Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
364.38,0.034,0.389,-0.028,
364.39,0.034,0.389,-0.031,
364.4,0.035,0.389,-0.033,
364.41,0.036,0.388,-0.036,
364.42,0.036,0.388,-0.038,
364.43,0.037,0.388,-0.041,
364.44,0.038,0.387,-0.044,
364.45,0.038,0.387,-0.046,
364.46,0.039,0.387,-0.049,
364.47,0.04,0.386,-0.051,
364.48,0.04,0.386,-0.053,
364.49,0.04,0.386,-0.056,
364.5,0.041,0.385,-0.058,
364.51,0.041,0.385,-0.06,
364.52,0.041,0.385,-0.062,
364.53,0.042,0.384,-0.065,
364.54,0.042,0.384,-0.067,
364.55,0.042,0.383,-0.069,
364.56,0.042,0.383,-0.072,
364.57,0.042,0.382,-0.074,
364.58,0.043,0.382,-0.076,
364.59,0.043,0.381,-0.079,
364.6,0.043,0.381,-0.081,
364.61,0.043,0.38,-0.083,
364.62,0.043,0.38,-0.086,
364.63,0.043,0.379,-0.088,
364.64,0.043,0.379,-0.09,
364.65,0.043,0.378,-0.092,
364.66,0.043,0.378,-0.094,
364.67,0.043,0.378,-0.096,
364.68,0.042,0.377,-0.098,
364.69,0.042,0.377,-0.099,
364.7,0.042,0.376,-0.101,
364.71,0.042,0.376,-0.103,
364.72,0.041,0.375,-0.104,
364.73,0.041,0.375,-0.106,
364.74,0.04,0.375,-0.107,
364.75,0.04,0.374,-0.108,
364.76,0.039,0.374,-0.109,
364.77,0.039,0.374,-0.11,
364.78,0.038,0.374,-0.112,
364.79,0.037,0.373,-0.112,
364.8,0.037,0.373,-0.113,
364.81,0.036,0.373,-0.114,
364.82,0.035,0.373,-0.115,
364.83,0.034,0.373,-0.116,
364.84,0.033,0.373,-0.116,
364.85,0.032,0.372,-0.117,
364.86,0.031,0.372,-0.117,
364.87,0.03,0.372,-0.118,
364.88,0.029,0.372,-0.118,
364.89,0.028,0.372,-0.119,
364.9,0.027,0.372,-0.119,
364.91,0.026,0.372,-0.119,
364.92,0.025,0.372,-0.119,
364.93,0.024,0.372,-0.119,
364.94,0.023,0.372,-0.119,
364.95,0.022,0.373,-0.119,
364.96,0.021,0.373,-0.119,
364.97,0.019,0.373,-0.119,
364.98,0.018,0.373,-0.119,
364.99,0.017,0.373,-0.118,
365,0.016,0.373,-0.118,
365.01,0.015,0.373,-0.117,
365.02,0.014,0.374,-0.117,
365.03,0.012,0.374,-0.116,
365.04,0.011,0.374,-0.115,
365.05,0.01,0.374,-0.115,
365.06,0.008,0.375,-0.114,
365.07,0.007,0.375,-0.113,
365.08,0.005,0.375,-0.112,
365.09,0.004,0.376,-0.111,
365.1,0.002,0.376,-0.11,
365.11,0.001,0.376,-0.109,
365.12,-0.001,0.376,-0.108,
365.13,-0.002,0.377,-0.107,
365.14,-0.004,0.377,-0.106,
365.15,-0.005,0.377,-0.105,
365.16,-0.006,0.378,-0.103,
365.17,-0.008,0.378,-0.102,
365.18,-0.009,0.378,-0.1,
365.19,-0.011,0.379,-0.099,
365.2,-0.012,0.379,-0.097,
365.21,-0.014,0.38,-0.096,
365.22,-0.016,0.38,-0.094,
365.23,-0.017,0.38,-0.093,
365.24,-0.019,0.38,-0.091,
365.25,-0.02,0.381,-0.089,
365.26,-0.022,0.381,-0.088,
365.27,-0.024,0.381,-0.086,
365.28,-0.025,0.382,-0.084,
365.29,-0.027,0.382,-0.083,
365.3,-0.028,0.382,-0.081,
365.31,-0.03,0.382,-0.079,
365.32,-0.032,0.383,-0.077,
365.33,-0.033,0.383,-0.076,
365.34,-0.035,0.383,-0.074,
365.35,-0.036,0.383,-0.072,
365.36,-0.038,0.383,-0.07,
365.37,-0.039,0.384,-0.068,
365.38,-0.041,0.384,-0.067,
365.39,-0.043,0.384,-0.065,
365.4,-0.044,0.384,-0.063,
365.41,-0.046,0.384,-0.061,
365.42,-0.047,0.384,-0.059,
365.43,-0.049,0.384,-0.057,
365.44,-0.05,0.384,-0.055,
365.45,-0.052,0.385,-0.053,
365.46,-0.054,0.385,-0.051,
365.47,-0.055,0.385,-0.049,
365.48,-0.057,0.385,-0.047,
365.49,-0.058,0.385,-0.045,
365.5,-0.06,0.385,-0.043,
365.51,-0.061,0.385,-0.041,
365.52,-0.063,0.385,-0.039,
365.53,-0.065,0.385,-0.036,
365.54,-0.066,0.385,-0.034,
365.55,-0.068,0.384,-0.032,
365.56,-0.069,0.384,-0.03,
365.57,-0.071,0.384,-0.027,
365.58,-0.073,0.384,-0.025,
365.59,-0.074,0.384,-0.023,
365.6,-0.076,0.384,-0.021,
365.61,-0.077,0.384,-0.019,
365.62,-0.079,0.383,-0.016,
365.63,-0.08,0.383,-0.014,
365.64,-0.082,0.383,-0.012,
365.65,-0.083,0.383,-0.01,
365.66,-0.085,0.382,-0.007,
365.67,-0.086,0.382,-0.005,
365.68,-0.087,0.382,-0.003,
365.69,-0.089,0.382,-0.001,
365.7,-0.09,0.381,0.001,
365.71,-0.091,0.381,0.004,
365.72,-0.092,0.381,0.006,
365.73,-0.093,0.38,0.008,
365.74,-0.094,0.38,0.01,
365.75,-0.095,0.38,0.012,
365.76,-0.096,0.38,0.014,
365.77,-0.097,0.379,0.016,
365.78,-0.097,0.379,0.018,
365.79,-0.098,0.379,0.02,
365.8,-0.099,0.378,0.022,
365.81,-0.099,0.378,0.024,
365.82,-0.1,0.378,0.026,
365.83,-0.1,0.378,0.028,
365.84,-0.101,0.377,0.03,
365.85,-0.101,0.377,0.032,
365.86,-0.102,0.377,0.034,
365.87,-0.102,0.377,0.036,
365.88,-0.102,0.376,0.038,
365.89,-0.103,0.376,0.039,
365.9,-0.103,0.376,0.041,
365.91,-0.103,0.376,0.043,
365.92,-0.103,0.375,0.045,
365.93,-0.103,0.375,0.047,
365.94,-0.103,0.375,0.049,
365.95,-0.103,0.375,0.051,
365.96,-0.103,0.374,0.053,
365.97,-0.103,0.374,0.055,
365.98,-0.102,0.374,0.056,
365.99,-0.102,0.374,0.058,
366,-0.102,0.373,0.06,
366.01,-0.102,0.373,0.062,
366.02,-0.101,0.373,0.063,
366.03,-0.101,0.373,0.065,
366.04,-0.101,0.373,0.067,
366.05,-0.101,0.372,0.068,
366.06,-0.1,0.372,0.07,
366.07,-0.1,0.372,0.071,
366.08,-0.099,0.372,0.073,
366.09,-0.099,0.372,0.074,
366.1,-0.098,0.372,0.076,
366.11,-0.098,0.371,0.077,
366.12,-0.097,0.371,0.078,
366.13,-0.097,0.371,0.08,
366.14,-0.096,0.371,0.081,
366.15,-0.096,0.371,0.083,
366.16,-0.095,0.371,0.084,
366.17,-0.095,0.371,0.085,
366.18,-0.094,0.37,0.086,
366.19,-0.093,0.37,0.088,
366.2,-0.093,0.37,0.089,
366.21,-0.092,0.37,0.09,
366.22,-0.091,0.37,0.091,
366.23,-0.09,0.37,0.092,
366.24,-0.089,0.37,0.093,
366.25,-0.088,0.37,0.094,
366.26,-0.087,0.37,0.095,
366.27,-0.085,0.37,0.096,
366.28,-0.084,0.37,0.097,
366.29,-0.083,0.37,0.097,
366.3,-0.081,0.37,0.098,
366.31,-0.08,0.371,0.099,
366.32,-0.079,0.371,0.099,
366.33,-0.077,0.371,0.1,
366.34,-0.076,0.371,0.101,
366.35,-0.074,0.371,0.101,
366.36,-0.073,0.371,0.102,
366.37,-0.071,0.371,0.102,
366.38,-0.07,0.372,0.103,
366.39,-0.068,0.372,0.103,
366.4,-0.067,0.372,0.104,
366.41,-0.065,0.372,0.104,
366.42,-0.064,0.372,0.105,
366.43,-0.062,0.372,0.105,
366.44,-0.061,0.372,0.105,
366.45,-0.059,0.373,0.105,
366.46,-0.058,0.373,0.106,
366.47,-0.056,0.373,0.106,
366.48,-0.055,0.373,0.106,
366.49,-0.053,0.374,0.106,
366.5,-0.052,0.374,0.106,
366.51,-0.05,0.374,0.105,
366.52,-0.049,0.374,0.105,
366.53,-0.047,0.375,0.105,
366.54,-0.046,0.375,0.105,
366.55,-0.044,0.375,0.104,
366.56,-0.043,0.375,0.104,
366.57,-0.041,0.376,0.103,
366.58,-0.04,0.376,0.102,
366.59,-0.038,0.377,0.101,
366.6,-0.036,0.377,0.101,
366.61,-0.035,0.377,0.1,
366.62,-0.033,0.378,0.099,
366.63,-0.032,0.378,0.098,
366.64,-0.03,0.378,0.097,
366.65,-0.028,0.379,0.096,
366.66,-0.027,0.379,0.095,
366.67,-0.025,0.38,0.094,
366.68,-0.023,0.38,0.093,
366.69,-0.022,0.38,0.092,
366.7,-0.02,0.381,0.091,
366.71,-0.018,0.381,0.089,
366.72,-0.017,0.381,0.088,
366.73,-0.015,0.382,0.087,
366.74,-0.013,0.382,0.085,
366.75,-0.012,0.382,0.084,
366.76,-0.01,0.383,0.083,
366.77,-0.009,0.383,0.082,
366.78,-0.007,0.383,0.08,
366.79,-0.006,0.384,0.079,
366.8,-0.004,0.384,0.077,
366.81,-0.003,0.384,0.076,
366.82,-0.001,0.385,0.074,
366.83,0.001,0.385,0.072,
366.84,0.002,0.385,0.07,
366.85,0.004,0.386,0.068,
366.86,0.005,0.386,0.066,
366.87,0.007,0.386,0.064,
366.88,0.008,0.387,0.062,
366.89,0.009,0.387,0.06,
366.9,0.011,0.387,0.058,
366.91,0.012,0.388,0.055,
366.92,0.013,0.388,0.053,
366.93,0.014,0.388,0.051,
366.94,0.016,0.389,0.048,
366.95,0.017,0.389,0.046,
366.96,0.018,0.389,0.043,
366.97,0.019,0.389,0.04,
366.98,0.02,0.39,0.037,
366.99,0.021,0.39,0.034,
367,0.022,0.39,0.031,
367.01,0.023,0.39,0.028,
367.02,0.024,0.39,0.024,
367.03,0.025,0.39,0.021,
367.04,0.026,0.391,0.018,
367.05,0.027,0.391,0.014,
367.06,0.028,0.391,0.011,
367.07,0.029,0.391,0.008,
367.08,0.03,0.391,0.004,
367.09,0.031,0.391,0.001,
367.1,0.032,0.39,-0.002,
367.11,0.033,0.39,-0.005,
367.12,0.034,0.39,-0.009,
367.13,0.035,0.39,-0.012,
367.14,0.037,0.39,-0.015,
367.15,0.038,0.39,-0.018,
367.16,0.038,0.389,-0.021,
367.17,0.039,0.389,-0.024,
367.18,0.04,0.389,-0.027,
367.19,0.041,0.389,-0.03,
367.2,0.041,0.388,-0.033,
367.21,0.042,0.388,-0.036,
367.22,0.043,0.388,-0.039,
367.23,0.043,0.387,-0.042,
367.24,0.044,0.387,-0.045,
367.25,0.044,0.386,-0.048,
367.26,0.044,0.386,-0.051,
367.27,0.045,0.386,-0.053,
367.28,0.045,0.385,-0.056,
367.29,0.045,0.385,-0.059,
367.3,0.045,0.384,-0.062,
367.31,0.045,0.384,-0.064,
367.32,0.045,0.383,-0.067,
367.33,0.045,0.383,-0.07,
367.34,0.045,0.382,-0.072,
367.35,0.045,0.382,-0.075,
367.36,0.045,0.382,-0.077,
367.37,0.044,0.381,-0.079,
367.38,0.044,0.381,-0.082,
367.39,0.044,0.38,-0.084,
367.4,0.043,0.38,-0.086,
367.41,0.043,0.379,-0.088,
367.42,0.042,0.379,-0.09,
367.43,0.042,0.378,-0.093,
367.44,0.041,0.378,-0.095,
367.45,0.041,0.378,-0.097,
367.46,0.04,0.377,-0.098,
367.47,0.039,0.377,-0.1,
367.48,0.038,0.376,-0.102,
367.49,0.038,0.376,-0.103,
367.5,0.037,0.376,-0.105,
367.51,0.036,0.375,-0.106,
367.52,0.035,0.375,-0.108,
367.53,0.034,0.375,-0.109,
367.54,0.033,0.375,-0.11,
367.55,0.032,0.374,-0.111,
367.56,0.032,0.374,-0.111,
367.57,0.03,0.374,-0.112,
367.58,0.029,0.374,-0.113,
367.59,0.028,0.374,-0.113,
367.6,0.027,0.374,-0.114,
367.61,0.026,0.374,-0.114,
367.62,0.025,0.374,-0.114,
367.63,0.023,0.374,-0.115,
367.64,0.022,0.374,-0.115,
367.65,0.021,0.374,-0.115,
367.66,0.019,0.374,-0.115,
367.67,0.018,0.374,-0.115,
367.68,0.016,0.374,-0.115,
367.69,0.015,0.374,-0.115,
367.7,0.013,0.374,-0.114,
367.71,0.012,0.375,-0.114,
367.72,0.01,0.375,-0.114,
367.73,0.009,0.375,-0.113,
367.74,0.007,0.375,-0.113,
367.75,0.006,0.375,-0.112,
367.76,0.004,0.376,-0.111,
367.77,0.002,0.376,-0.11,
367.78,0.001,0.376,-0.11,
367.79,-0.001,0.376,-0.109,
367.8,-0.003,0.377,-0.108,
367.81,-0.004,0.377,-0.107,
367.82,-0.006,0.377,-0.105,
367.83,-0.008,0.377,-0.104,
367.84,-0.01,0.378,-0.103,
367.85,-0.012,0.378,-0.102,
367.86,-0.014,0.378,-0.1,
367.87,-0.015,0.379,-0.099,
367.88,-0.017,0.379,-0.097,
367.89,-0.019,0.379,-0.095,
367.9,-0.021,0.38,-0.094,
367.91,-0.023,0.38,-0.092,
367.92,-0.025,0.38,-0.09,
367.93,-0.027,0.381,-0.089,
367.94,-0.029,0.381,-0.087,
367.95,-0.031,0.381,-0.085,
367.96,-0.032,0.381,-0.083,
367.97,-0.034,0.382,-0.081,
367.98,-0.036,0.382,-0.079,
367.99,-0.038,0.382,-0.077,
368,-0.04,0.382,-0.075,
368.01,-0.042,0.383,-0.073,
368.02,-0.044,0.383,-0.07,
368.03,-0.046,0.383,-0.068,
368.04,-0.048,0.383,-0.066,
368.05,-0.049,0.383,-0.064,
368.06,-0.051,0.383,-0.061,
368.07,-0.053,0.384,-0.059,
368.08,-0.055,0.384,-0.056,
368.09,-0.056,0.384,-0.054,
368.1,-0.058,0.384,-0.051,
368.11,-0.06,0.384,-0.049,
368.12,-0.061,0.384,-0.046,
368.13,-0.063,0.384,-0.043,
368.14,-0.065,0.384,-0.04,
368.15,-0.066,0.384,-0.037,
368.16,-0.068,0.384,-0.034,
368.17,-0.069,0.384,-0.031,
368.18,-0.071,0.384,-0.028,
368.19,-0.073,0.384,-0.025,
368.2,-0.074,0.384,-0.022,
368.21,-0.076,0.384,-0.018,
368.22,-0.077,0.384,-0.015,
368.23,-0.079,0.383,-0.012,
368.24,-0.08,0.383,-0.008,
368.25,-0.081,0.383,-0.005,
368.26,-0.083,0.383,-0.002,
368.27,-0.084,0.383,0.002,
368.28,-0.085,0.382,0.005,
368.29,-0.086,0.382,0.008,
368.3,-0.087,0.382,0.012,
368.31,-0.088,0.381,0.015,
368.32,-0.089,0.381,0.018,
368.33,-0.09,0.381,0.021,
368.34,-0.091,0.38,0.024,
368.35,-0.091,0.38,0.026,
368.36,-0.092,0.38,0.029,
368.37,-0.093,0.379,0.031,
368.38,-0.093,0.379,0.034,
368.39,-0.094,0.379,0.036,
368.4,-0.094,0.378,0.038,
368.41,-0.095,0.378,0.041,
368.42,-0.095,0.378,0.043,
368.43,-0.096,0.377,0.045,
368.44,-0.096,0.377,0.047,
368.45,-0.096,0.376,0.049,
368.46,-0.097,0.376,0.052,
368.47,-0.097,0.376,0.054,
368.48,-0.097,0.375,0.056,
368.49,-0.097,0.375,0.058,
368.5,-0.097,0.375,0.06,
368.51,-0.097,0.374,0.062,
368.52,-0.097,0.374,0.064,
368.53,-0.097,0.374,0.066,
368.54,-0.097,0.373,0.069,
368.55,-0.097,0.373,0.071,
368.56,-0.097,0.373,0.073,
368.57,-0.096,0.372,0.075,
368.58,-0.096,0.372,0.077,
368.59,-0.096,0.372,0.078,
368.6,-0.095,0.371,0.08,
368.61,-0.095,0.371,0.082,
368.62,-0.094,0.371,0.084,
368.63,-0.094,0.371,0.085,
368.64,-0.093,0.371,0.087,
368.65,-0.092,0.37,0.088,
368.66,-0.092,0.37,0.089,
368.67,-0.091,0.37,0.091,
368.68,-0.09,0.37,0.092,
368.69,-0.089,0.37,0.093,
368.7,-0.088,0.37,0.094,
368.71,-0.087,0.37,0.094,
368.72,-0.086,0.37,0.095,
368.73,-0.085,0.37,0.096,
368.74,-0.084,0.37,0.096,
368.75,-0.083,0.37,0.097,
368.76,-0.082,0.37,0.097,
368.77,-0.081,0.371,0.098,
368.78,-0.08,0.371,0.098,
368.79,-0.079,0.371,0.098,
368.8,-0.078,0.371,0.098,
368.81,-0.077,0.371,0.098,
368.82,-0.075,0.372,0.098,
368.83,-0.074,0.372,0.098,
368.84,-0.073,0.372,0.098,
368.85,-0.071,0.373,0.097,
368.86,-0.07,0.373,0.097,
368.87,-0.069,0.374,0.096,
368.88,-0.067,0.374,0.096,
368.89,-0.066,0.374,0.095,
368.9,-0.064,0.375,0.095,
368.91,-0.063,0.375,0.094,
368.92,-0.061,0.376,0.093,
368.93,-0.059,0.376,0.092,
368.94,-0.057,0.377,0.092,
368.95,-0.055,0.377,0.091,
368.96,-0.054,0.378,0.09,
368.97,-0.052,0.378,0.089,
368.98,-0.05,0.379,0.087,
368.99,-0.048,0.379,0.086,
369,-0.045,0.38,0.085,
369.01,-0.043,0.38,0.083,
369.02,-0.041,0.381,0.082,
369.03,-0.039,0.382,0.08,
369.04,-0.036,0.382,0.078,
369.05,-0.034,0.383,0.076,
369.06,-0.031,0.383,0.074,
369.07,-0.029,0.384,0.072,
369.08,-0.027,0.385,0.07,
369.09,-0.024,0.385,0.068,
369.1,-0.022,0.386,0.066,
369.11,-0.02,0.386,0.063,
369.12,-0.018,0.387,0.061,
369.13,-0.016,0.387,0.059,
369.14,-0.014,0.388,0.056,
369.15,-0.012,0.388,0.053,
369.16,-0.01,0.388,0.051,
369.17,-0.008,0.389,0.048,
369.18,-0.006,0.389,0.045,
369.19,-0.004,0.39,0.042,
369.2,-0.002,0.39,0.04,
369.21,-0,0.39,0.037,
369.22,0.002,0.39,0.034,
369.23,0.004,0.391,0.032,
369.24,0.005,0.391,0.029,
369.25,0.007,0.391,0.026,
369.26,0.009,0.391,0.024,
369.27,0.011,0.391,0.021,
369.28,0.012,0.391,0.018,
369.29,0.014,0.391,0.015,
369.3,0.016,0.391,0.013,
369.31,0.017,0.391,0.01,
369.32,0.019,0.391,0.007,
369.33,0.02,0.391,0.003,
369.34,0.022,0.391,0,
369.35,0.024,0.391,-0.003,
369.36,0.025,0.391,-0.006,
369.37,0.027,0.391,-0.009,
369.38,0.028,0.391,-0.012,
369.39,0.029,0.39,-0.015,
369.4,0.03,0.39,-0.018,
369.41,0.032,0.39,-0.021,
369.42,0.033,0.39,-0.024,
369.43,0.034,0.389,-0.027,
369.44,0.035,0.389,-0.03,
369.45,0.036,0.389,-0.033,
369.46,0.037,0.388,-0.036,
369.47,0.038,0.388,-0.04,
369.48,0.038,0.388,-0.043,
369.49,0.039,0.387,-0.046,
369.5,0.04,0.387,-0.049,
369.51,0.041,0.386,-0.053,
369.52,0.041,0.386,-0.056,
369.53,0.042,0.385,-0.059,
369.54,0.043,0.384,-0.062,
369.55,0.043,0.384,-0.065,
369.56,0.044,0.383,-0.069,
369.57,0.044,0.383,-0.072,
369.58,0.045,0.382,-0.075,
369.59,0.045,0.381,-0.078,
369.6,0.046,0.381,-0.081,
369.61,0.046,0.38,-0.084,
369.62,0.046,0.379,-0.086,
369.63,0.046,0.379,-0.089,
369.64,0.046,0.378,-0.092,
369.65,0.046,0.377,-0.094,
369.66,0.046,0.377,-0.097,
369.67,0.046,0.376,-0.099,
369.68,0.045,0.376,-0.102,
369.69,0.045,0.375,-0.104,
369.7,0.045,0.374,-0.106,
369.71,0.044,0.374,-0.108,
369.72,0.044,0.373,-0.11,
369.73,0.043,0.373,-0.112,
369.74,0.043,0.372,-0.114,
369.75,0.042,0.372,-0.116,
369.76,0.042,0.371,-0.117,
369.77,0.041,0.371,-0.119,
369.78,0.04,0.371,-0.121,
369.79,0.04,0.37,-0.122,
369.8,0.039,0.37,-0.123,
369.81,0.038,0.369,-0.125,
369.82,0.037,0.369,-0.126,
369.83,0.036,0.369,-0.127,
369.84,0.035,0.369,-0.128,
369.85,0.034,0.368,-0.129,
369.86,0.033,0.368,-0.13,
369.87,0.032,0.368,-0.131,
369.88,0.031,0.367,-0.132,
369.89,0.03,0.367,-0.133,
369.9,0.029,0.367,-0.134,
369.91,0.028,0.367,-0.134,
369.92,0.027,0.367,-0.135,
369.93,0.026,0.367,-0.136,
369.94,0.025,0.366,-0.136,
369.95,0.024,0.366,-0.137,
369.96,0.023,0.366,-0.137,
369.97,0.021,0.366,-0.137,
369.98,0.02,0.366,-0.138,
369.99,0.019,0.366,-0.138,
370,0.018,0.366,-0.138,
370.01,0.016,0.366,-0.138,
370.02,0.015,0.366,-0.138,
370.03,0.014,0.367,-0.138,
370.04,0.012,0.367,-0.137,
370.05,0.011,0.367,-0.137,
370.06,0.009,0.367,-0.137,
370.07,0.008,0.367,-0.136,
370.08,0.006,0.368,-0.135,
370.09,0.005,0.368,-0.135,
370.1,0.003,0.368,-0.134,
370.11,0.001,0.368,-0.133,
370.12,-0,0.369,-0.132,
370.13,-0.002,0.369,-0.131,
370.14,-0.004,0.369,-0.13,
370.15,-0.006,0.37,-0.129,
370.16,-0.007,0.37,-0.128,
370.17,-0.009,0.371,-0.127,
370.18,-0.011,0.371,-0.125,
370.19,-0.012,0.371,-0.124,
370.2,-0.014,0.372,-0.123,
370.21,-0.016,0.372,-0.121,
370.22,-0.017,0.373,-0.12,
370.23,-0.019,0.373,-0.118,
370.24,-0.021,0.373,-0.117,
370.25,-0.022,0.374,-0.115,
370.26,-0.024,0.374,-0.114,
370.27,-0.026,0.374,-0.112,
370.28,-0.027,0.375,-0.111,
370.29,-0.029,0.375,-0.109,
370.3,-0.03,0.375,-0.107,
370.31,-0.032,0.376,-0.106,
370.32,-0.033,0.376,-0.104,
370.33,-0.034,0.376,-0.103,
370.34,-0.036,0.377,-0.101,
370.35,-0.037,0.377,-0.099,
370.36,-0.038,0.377,-0.098,
370.37,-0.04,0.378,-0.096,
370.38,-0.041,0.378,-0.094,
370.39,-0.042,0.378,-0.092,
370.4,-0.043,0.379,-0.091,
370.41,-0.044,0.379,-0.089,
370.42,-0.046,0.379,-0.087,
370.43,-0.047,0.38,-0.085,
370.44,-0.048,0.38,-0.082,
370.45,-0.049,0.38,-0.08,
370.46,-0.05,0.381,-0.078,
370.47,-0.051,0.381,-0.076,
370.48,-0.052,0.381,-0.074,
370.49,-0.053,0.381,-0.071,
370.5,-0.054,0.382,-0.069,
370.51,-0.054,0.382,-0.067,
370.52,-0.055,0.382,-0.064,
370.53,-0.056,0.383,-0.062,
370.54,-0.057,0.383,-0.06,
370.55,-0.057,0.383,-0.057,
370.56,-0.058,0.383,-0.055,
370.57,-0.059,0.384,-0.052,
370.58,-0.059,0.384,-0.05,
370.59,-0.06,0.384,-0.047,
370.6,-0.061,0.384,-0.045,
370.61,-0.061,0.385,-0.042,
370.62,-0.062,0.385,-0.039,
370.63,-0.062,0.385,-0.037,
370.64,-0.063,0.385,-0.034,
370.65,-0.064,0.385,-0.031,
370.66,-0.064,0.385,-0.028,
370.67,-0.065,0.385,-0.025,
370.68,-0.066,0.385,-0.022,
370.69,-0.067,0.385,-0.019,
370.7,-0.068,0.385,-0.016,
370.71,-0.069,0.385,-0.013,
370.72,-0.069,0.385,-0.009,
370.73,-0.07,0.385,-0.006,
370.74,-0.071,0.385,-0.004,
370.75,-0.071,0.385,-0.001,
370.76,-0.072,0.385,0.002,
370.77,-0.072,0.385,0.004,
370.78,-0.072,0.385,0.007,
370.79,-0.073,0.385,0.009,
370.8,-0.073,0.385,0.012,
370.81,-0.073,0.384,0.014,
370.82,-0.073,0.384,0.016,
370.83,-0.073,0.384,0.019,
370.84,-0.074,0.384,0.021,
370.85,-0.074,0.384,0.024,
370.86,-0.074,0.384,0.026,
370.87,-0.073,0.383,0.028,
370.88,-0.073,0.383,0.031,
370.89,-0.073,0.383,0.033,
370.9,-0.073,0.383,0.035,
370.91,-0.072,0.383,0.037,
370.92,-0.072,0.383,0.039,
370.93,-0.071,0.383,0.041,
370.94,-0.071,0.383,0.044,
370.95,-0.07,0.383,0.046,
370.96,-0.069,0.382,0.048,
370.97,-0.069,0.382,0.05,
370.98,-0.068,0.382,0.053,
370.99,-0.067,0.382,0.055,
371,-0.067,0.382,0.058,
371.01,-0.066,0.381,0.06,
371.02,-0.065,0.381,0.062,
371.03,-0.064,0.381,0.065,
371.04,-0.063,0.381,0.067,
371.05,-0.062,0.38,0.069,
371.06,-0.061,0.38,0.072,
371.07,-0.06,0.38,0.074,
371.08,-0.059,0.38,0.076,
371.09,-0.058,0.38,0.078,
371.1,-0.057,0.379,0.08,
371.11,-0.055,0.379,0.082,
371.12,-0.054,0.379,0.083,
371.13,-0.053,0.379,0.085,
371.14,-0.052,0.379,0.087,
371.15,-0.05,0.378,0.088,
371.16,-0.049,0.378,0.089,
371.17,-0.047,0.378,0.091,
371.18,-0.046,0.378,0.092,
371.19,-0.045,0.378,0.093,
371.2,-0.043,0.378,0.094,
371.21,-0.042,0.378,0.095,
371.22,-0.041,0.378,0.096,
371.23,-0.039,0.378,0.097,
371.24,-0.038,0.378,0.097,
371.25,-0.036,0.378,0.098,
371.26,-0.035,0.378,0.098,
371.27,-0.033,0.378,0.099,
371.28,-0.032,0.378,0.099,
371.29,-0.03,0.378,0.099,
371.3,-0.029,0.378,0.099,
371.31,-0.027,0.378,0.099,
371.32,-0.026,0.378,0.099,
371.33,-0.024,0.378,0.099,
371.34,-0.023,0.379,0.098,
371.35,-0.021,0.379,0.098,
371.36,-0.019,0.379,0.098,
371.37,-0.018,0.379,0.097,
371.38,-0.016,0.379,0.096,
371.39,-0.015,0.38,0.095,
371.4,-0.013,0.38,0.095,
371.41,-0.011,0.38,0.094,
371.42,-0.01,0.38,0.093,
371.43,-0.008,0.381,0.092,
371.44,-0.007,0.381,0.091,
371.45,-0.005,0.381,0.09,
371.46,-0.004,0.382,0.089,
371.47,-0.002,0.382,0.087,
371.48,-0.001,0.382,0.086,
371.49,0,0.383,0.085,
371.5,0.002,0.383,0.083,
371.51,0.003,0.383,0.081,
371.52,0.005,0.384,0.08,
371.53,0.006,0.384,0.078,
371.54,0.008,0.384,0.076,
371.55,0.009,0.385,0.074,
371.56,0.01,0.385,0.072,
371.57,0.011,0.385,0.07,
371.58,0.013,0.386,0.068,
371.59,0.014,0.386,0.066,
371.6,0.015,0.386,0.064,
371.61,0.016,0.386,0.062,
371.62,0.017,0.387,0.06,
371.63,0.018,0.387,0.058,
371.64,0.019,0.387,0.056,
371.65,0.02,0.387,0.054,
371.66,0.021,0.388,0.052,
371.67,0.022,0.388,0.05,
371.68,0.023,0.388,0.048,
371.69,0.024,0.388,0.046,
371.7,0.025,0.389,0.043,
371.71,0.026,0.389,0.041,
371.72,0.027,0.389,0.039,
371.73,0.028,0.389,0.036,
371.74,0.029,0.389,0.034,
371.75,0.03,0.389,0.031,
371.76,0.031,0.39,0.028,
371.77,0.032,0.39,0.025,
371.78,0.032,0.39,0.022,
371.79,0.033,0.39,0.019,
371.8,0.034,0.39,0.016,
371.81,0.035,0.39,0.014,
371.82,0.036,0.39,0.011,
371.83,0.036,0.39,0.008,
371.84,0.037,0.39,0.005,
371.85,0.037,0.39,0.002,
371.86,0.038,0.39,-0.001,
371.87,0.039,0.39,-0.005,
371.88,0.039,0.39,-0.008,
371.89,0.04,0.39,-0.011,
371.9,0.04,0.389,-0.014,
371.91,0.041,0.389,-0.018,
371.92,0.041,0.389,-0.021,
371.93,0.042,0.389,-0.024,
371.94,0.042,0.389,-0.027,
371.95,0.042,0.388,-0.03,
371.96,0.043,0.388,-0.034,
371.97,0.043,0.388,-0.037,
371.98,0.043,0.387,-0.04,
371.99,0.043,0.387,-0.043,
372,0.044,0.387,-0.046,
372.01,0.044,0.386,-0.049,
372.02,0.044,0.386,-0.052,
372.03,0.044,0.385,-0.055,
372.04,0.044,0.385,-0.058,
372.05,0.044,0.385,-0.06,
372.06,0.044,0.384,-0.063,
372.07,0.043,0.384,-0.066,
372.08,0.043,0.383,-0.068,
