Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
238.8,0.01,0.228,-0.021,
238.81,0.01,0.228,-0.021,
238.82,0.01,0.228,-0.021,
238.83,0.01,0.228,-0.021,
238.84,0.01,0.228,-0.021,
238.85,0.01,0.228,-0.021,
238.86,0.01,0.228,-0.021,
238.87,0.01,0.228,-0.021,
238.88,0.01,0.228,-0.021,
238.89,0.01,0.228,-0.021,
238.9,0.01,0.228,-0.021,
238.91,0.01,0.228,-0.021,
238.92,0.01,0.228,-0.021,
238.93,0.01,0.228,-0.021,
238.94,0.01,0.228,-0.021,
238.95,0.01,0.228,-0.021,
238.96,0.01,0.228,-0.021,
238.97,0.01,0.228,-0.021,
238.98,0.01,0.228,-0.021,
238.99,0.01,0.228,-0.021,
239,0.01,0.228,-0.021,
239.01,0.01,0.228,-0.021,
239.02,0.01,0.228,-0.021,
239.03,0.01,0.228,-0.021,
239.04,0.01,0.228,-0.021,
239.05,0.01,0.228,-0.021,
239.06,0.01,0.228,-0.021,
239.07,0.01,0.228,-0.021,
239.08,0.01,0.228,-0.021,
239.09,0.01,0.228,-0.021,
239.1,0.01,0.228,-0.021,
239.11,0.01,0.228,-0.021,
239.12,0.01,0.228,-0.021,
239.13,0.01,0.228,-0.021,
239.14,0.01,0.228,-0.021,
239.15,0.01,0.228,-0.021,
239.16,0.01,0.228,-0.021,
239.17,0.01,0.228,-0.021,
239.18,0.01,0.228,-0.021,
239.19,0.01,0.228,-0.021,
239.2,0.01,0.228,-0.021,
239.21,0.01,0.228,-0.021,
239.22,0.01,0.228,-0.021,
239.23,0.01,0.228,-0.021,
239.24,0.01,0.228,-0.021,
239.25,0.01,0.228,-0.021,
239.26,0.01,0.228,-0.021,
239.27,0.01,0.228,-0.021,
239.28,0.01,0.228,-0.021,
239.29,0.01,0.228,-0.021,
239.3,0.01,0.228,-0.021,
239.31,0.01,0.228,-0.021,
239.32,0.01,0.228,-0.021,
239.33,0.01,0.228,-0.021,
239.34,0.01,0.228,-0.022,
239.35,0.01,0.228,-0.022,
239.36,0.01,0.228,-0.022,
239.37,0.01,0.228,-0.022,
239.38,0.01,0.228,-0.022,
239.39,0.01,0.228,-0.022,
239.4,0.01,0.228,-0.022,
239.41,0.01,0.228,-0.022,
239.42,0.01,0.228,-0.022,
239.43,0.01,0.228,-0.022,
239.44,0.01,0.228,-0.022,
239.45,0.01,0.228,-0.022,
239.46,0.01,0.228,-0.022,
239.47,0.01,0.228,-0.022,
239.48,0.01,0.228,-0.022,
239.49,0.01,0.228,-0.022,
239.5,0.01,0.228,-0.022,
239.51,0.01,0.228,-0.022,
239.52,0.01,0.228,-0.022,
239.53,0.01,0.228,-0.022,
239.54,0.01,0.228,-0.022,
239.55,0.01,0.228,-0.022,
239.56,0.01,0.228,-0.022,
239.57,0.01,0.228,-0.022,
239.58,0.01,0.228,-0.022,
239.59,0.01,0.228,-0.022,
239.6,0.01,0.228,-0.022,
239.61,0.01,0.228,-0.022,
239.62,0.01,0.228,-0.022,
239.63,0.01,0.228,-0.022,
239.64,0.01,0.228,-0.022,
239.65,0.01,0.228,-0.022,
239.66,0.01,0.228,-0.022,
239.67,0.01,0.228,-0.022,
239.68,0.01,0.228,-0.022,
239.69,0.01,0.228,-0.022,
239.7,0.01,0.228,-0.022,
239.71,0.01,0.228,-0.022,
239.72,0.01,0.228,-0.022,
239.73,0.01,0.228,-0.022,
239.74,0.01,0.228,-0.022,
239.75,0.01,0.228,-0.022,
239.76,0.01,0.228,-0.022,
239.77,0.01,0.228,-0.022,
239.78,0.01,0.228,-0.022,
239.79,0.01,0.228,-0.022,
239.8,0.01,0.228,-0.022,
239.81,0.01,0.228,-0.022,
239.82,0.01,0.228,-0.022,
239.83,0.01,0.228,-0.022,
239.84,0.01,0.228,-0.022,
239.85,0.01,0.228,-0.022,
239.86,0.01,0.228,-0.022,
239.87,0.01,0.228,-0.022,
239.88,0.01,0.228,-0.022,
239.89,0.01,0.228,-0.022,
239.9,0.01,0.228,-0.022,
239.91,0.01,0.228,-0.022,
239.92,0.01,0.228,-0.022,
239.93,0.01,0.228,-0.022,
239.94,0.01,0.228,-0.022,
239.95,0.01,0.228,-0.022,
239.96,0.01,0.228,-0.022,
239.97,0.01,0.228,-0.022,
239.98,0.01,0.228,-0.022,
239.99,0.01,0.228,-0.022,
240,0.01,0.228,-0.022,
240.01,0.01,0.228,-0.022,
240.02,0.01,0.228,-0.022,
240.03,0.01,0.228,-0.022,
240.04,0.01,0.228,-0.022,
240.05,0.01,0.228,-0.022,
240.06,0.01,0.228,-0.022,
240.07,0.01,0.228,-0.022,
240.08,0.01,0.228,-0.022,
240.09,0.01,0.228,-0.022,
240.1,0.01,0.228,-0.022,
240.11,0.01,0.228,-0.022,
240.12,0.01,0.228,-0.022,
240.13,0.01,0.228,-0.022,
240.14,0.01,0.228,-0.022,
240.15,0.01,0.228,-0.022,
240.16,0.01,0.228,-0.022,
240.17,0.01,0.228,-0.022,
240.18,0.01,0.228,-0.022,
240.19,0.01,0.228,-0.022,
240.2,0.01,0.228,-0.022,
240.21,0.01,0.228,-0.022,
240.22,0.01,0.228,-0.022,
240.23,0.01,0.228,-0.022,
240.24,0.01,0.228,-0.022,
240.25,0.01,0.228,-0.022,
240.26,0.01,0.228,-0.022,
240.27,0.01,0.228,-0.022,
240.28,0.01,0.228,-0.022,
240.29,0.01,0.228,-0.022,
240.3,0.01,0.228,-0.022,
240.31,0.01,0.228,-0.022,
240.32,0.01,0.228,-0.022,
240.33,0.01,0.228,-0.022,
240.34,0.01,0.228,-0.022,
240.35,0.01,0.228,-0.022,
240.36,0.01,0.228,-0.022,
240.37,0.01,0.228,-0.022,
240.38,0.01,0.228,-0.022,
240.39,0.01,0.228,-0.022,
240.4,0.01,0.228,-0.022,
240.41,0.01,0.228,-0.022,
240.42,0.01,0.228,-0.022,
240.43,0.01,0.228,-0.022,
240.44,0.01,0.228,-0.022,
240.45,0.01,0.228,-0.022,
240.46,0.01,0.228,-0.022,
240.47,0.01,0.228,-0.022,
240.48,0.01,0.228,-0.022,
240.49,0.01,0.228,-0.022,
240.5,0.01,0.228,-0.022,
240.51,0.01,0.228,-0.022,
240.52,0.01,0.228,-0.022,
240.53,0.01,0.228,-0.022,
240.54,0.01,0.228,-0.022,
240.55,0.01,0.228,-0.022,
240.56,0.01,0.228,-0.022,
240.57,0.01,0.228,-0.022,
240.58,0.01,0.228,-0.022,
240.59,0.01,0.228,-0.022,
240.6,0.01,0.228,-0.022,
240.61,0.01,0.228,-0.022,
240.62,0.01,0.228,-0.022,
240.63,0.01,0.228,-0.022,
240.64,0.01,0.228,-0.022,
240.65,0.01,0.228,-0.022,
240.66,0.01,0.228,-0.022,
240.67,0.01,0.228,-0.022,
240.68,0.01,0.228,-0.022,
240.69,0.01,0.228,-0.022,
240.7,0.01,0.228,-0.022,
240.71,0.01,0.228,-0.022,
240.72,0.01,0.228,-0.022,
240.73,0.01,0.228,-0.022,
240.74,0.01,0.228,-0.022,
240.75,0.01,0.228,-0.022,
240.76,0.01,0.228,-0.022,
240.77,0.01,0.228,-0.022,
240.78,0.01,0.228,-0.022,
240.79,0.01,0.228,-0.022,
240.8,0.01,0.228,-0.022,
240.81,0.01,0.228,-0.022,
240.82,0.01,0.228,-0.022,
240.83,0.01,0.228,-0.022,
240.84,0.01,0.228,-0.022,
240.85,0.01,0.228,-0.022,
240.86,0.01,0.228,-0.022,
240.87,0.01,0.228,-0.022,
240.88,0.01,0.228,-0.022,
240.89,0.01,0.228,-0.022,
240.9,0.01,0.228,-0.022,
240.91,0.01,0.228,-0.022,
240.92,0.01,0.228,-0.022,
240.93,0.01,0.228,-0.022,
240.94,0.01,0.228,-0.022,
240.95,0.01,0.228,-0.022,
240.96,0.01,0.228,-0.022,
240.97,0.01,0.228,-0.022,
240.98,0.01,0.228,-0.022,
240.99,0.01,0.228,-0.022,
241,0.01,0.228,-0.022,
241.01,0.01,0.228,-0.022,
241.02,0.01,0.228,-0.022,
241.03,0.01,0.228,-0.022,
241.04,0.01,0.228,-0.022,
241.05,0.01,0.228,-0.022,
241.06,0.01,0.228,-0.022,
241.07,0.01,0.228,-0.022,
241.08,0.01,0.228,-0.022,
241.09,0.01,0.228,-0.022,
241.1,0.01,0.228,-0.022,
241.11,0.01,0.228,-0.022,
241.12,0.01,0.228,-0.022,
241.13,0.01,0.228,-0.022,
241.14,0.01,0.228,-0.022,
241.15,0.01,0.228,-0.022,
241.16,0.01,0.228,-0.022,
241.17,0.01,0.228,-0.022,
241.18,0.01,0.228,-0.022,
241.19,0.01,0.228,-0.022,
241.2,0.01,0.228,-0.022,
241.21,0.01,0.228,-0.022,
241.22,0.01,0.228,-0.022,
241.23,0.01,0.228,-0.022,
241.24,0.01,0.228,-0.022,
241.25,0.01,0.228,-0.022,
241.26,0.01,0.228,-0.022,
241.27,0.01,0.228,-0.022,
241.28,0.01,0.228,-0.022,
241.29,0.01,0.228,-0.022,
241.3,0.01,0.228,-0.022,
241.31,0.01,0.228,-0.022,
241.32,0.01,0.228,-0.022,
241.33,0.01,0.228,-0.022,
241.34,0.01,0.228,-0.022,
241.35,0.01,0.228,-0.022,
241.36,0.01,0.228,-0.022,
241.37,0.01,0.228,-0.022,
241.38,0.01,0.228,-0.022,
241.39,0.01,0.228,-0.022,
241.4,0.01,0.228,-0.022,
241.41,0.01,0.228,-0.022,
241.42,0.01,0.228,-0.022,
241.43,0.01,0.228,-0.022,
241.44,0.01,0.228,-0.022,
241.45,0.01,0.228,-0.022,
241.46,0.01,0.228,-0.022,
241.47,0.01,0.228,-0.022,
241.48,0.01,0.228,-0.022,
241.49,0.01,0.228,-0.022,
241.5,0.01,0.228,-0.022,
241.51,0.01,0.228,-0.022,
241.52,0.01,0.228,-0.022,
241.53,0.01,0.228,-0.022,
241.54,0.01,0.228,-0.022,
241.55,0.01,0.228,-0.022,
241.56,0.01,0.228,-0.022,
241.57,0.01,0.228,-0.022,
241.58,0.01,0.228,-0.022,
241.59,0.01,0.228,-0.022,
241.6,0.01,0.228,-0.022,
241.61,0.01,0.228,-0.022,
241.62,0.01,0.228,-0.022,
241.63,0.01,0.228,-0.022,
241.64,0.01,0.228,-0.022,
241.65,0.01,0.228,-0.022,
241.66,0.01,0.228,-0.022,
241.67,0.01,0.228,-0.022,
241.68,0.01,0.228,-0.022,
241.69,0.01,0.228,-0.022,
241.7,0.01,0.228,-0.022,
241.71,0.01,0.228,-0.022,
241.72,0.01,0.228,-0.022,
241.73,0.01,0.228,-0.022,
241.74,0.009,0.228,-0.022,
241.75,0.009,0.228,-0.022,
241.76,0.009,0.228,-0.022,
241.77,0.009,0.228,-0.022,
241.78,0.009,0.228,-0.022,
241.79,0.009,0.228,-0.022,
241.8,0.009,0.228,-0.022,
241.81,0.009,0.228,-0.022,
241.82,0.009,0.228,-0.022,
241.83,0.009,0.228,-0.022,
241.84,0.009,0.228,-0.022,
241.85,0.009,0.228,-0.022,
241.86,0.009,0.228,-0.022,
241.87,0.009,0.228,-0.022,
241.88,0.009,0.228,-0.022,
241.89,0.009,0.228,-0.022,
241.9,0.009,0.228,-0.022,
241.91,0.009,0.228,-0.022,
241.92,0.009,0.228,-0.022,
241.93,0.009,0.228,-0.022,
241.94,0.009,0.228,-0.022,
241.95,0.009,0.228,-0.022,
241.96,0.009,0.228,-0.022,
241.97,0.009,0.228,-0.022,
241.98,0.009,0.228,-0.022,
241.99,0.009,0.228,-0.022,
242,0.009,0.228,-0.022,
242.01,0.009,0.228,-0.022,
242.02,0.009,0.228,-0.022,
242.03,0.009,0.228,-0.022,
242.04,0.009,0.228,-0.022,
242.05,0.009,0.228,-0.022,
242.06,0.009,0.228,-0.022,
242.07,0.009,0.228,-0.022,
242.08,0.009,0.228,-0.022,
242.09,0.009,0.228,-0.022,
242.1,0.009,0.228,-0.022,
242.11,0.009,0.228,-0.022,
242.12,0.009,0.228,-0.022,
242.13,0.009,0.228,-0.022,
242.14,0.009,0.228,-0.022,
242.15,0.009,0.228,-0.022,
242.16,0.009,0.228,-0.022,
242.17,0.009,0.228,-0.022,
242.18,0.009,0.228,-0.022,
242.19,0.009,0.228,-0.022,
242.2,0.009,0.228,-0.022,
242.21,0.009,0.228,-0.022,
242.22,0.009,0.228,-0.022,
242.23,0.009,0.228,-0.022,
242.24,0.009,0.228,-0.022,
242.25,0.009,0.228,-0.022,
242.26,0.009,0.228,-0.022,
242.27,0.009,0.228,-0.022,
242.28,0.01,0.228,-0.022,
242.29,0.01,0.228,-0.022,
242.3,0.01,0.228,-0.022,
242.31,0.01,0.228,-0.022,
242.32,0.01,0.228,-0.022,
242.33,0.01,0.228,-0.022,
242.34,0.01,0.228,-0.022,
242.35,0.01,0.228,-0.022,
242.36,0.01,0.228,-0.022,
242.37,0.01,0.228,-0.022,
242.38,0.01,0.228,-0.022,
242.39,0.01,0.228,-0.022,
242.4,0.01,0.228,-0.022,
242.41,0.01,0.228,-0.022,
242.42,0.01,0.228,-0.022,
242.43,0.01,0.228,-0.022,
242.44,0.009,0.228,-0.022,
242.45,0.009,0.228,-0.022,
242.46,0.009,0.228,-0.022,
242.47,0.009,0.228,-0.022,
242.48,0.009,0.228,-0.022,
242.49,0.009,0.228,-0.022,
242.5,0.009,0.228,-0.022,
242.51,0.009,0.228,-0.022,
242.52,0.009,0.228,-0.022,
242.53,0.009,0.228,-0.022,
242.54,0.009,0.228,-0.022,
242.55,0.009,0.228,-0.022,
242.56,0.009,0.228,-0.022,
242.57,0.009,0.228,-0.022,
242.58,0.009,0.228,-0.022,
242.59,0.009,0.228,-0.022,
242.6,0.009,0.228,-0.022,
242.61,0.009,0.228,-0.022,
242.62,0.009,0.228,-0.022,
242.63,0.009,0.228,-0.022,
242.64,0.009,0.228,-0.022,
242.65,0.009,0.228,-0.022,
242.66,0.009,0.228,-0.022,
242.67,0.009,0.228,-0.022,
242.68,0.009,0.228,-0.022,
242.69,0.009,0.228,-0.022,
242.7,0.009,0.228,-0.022,
242.71,0.009,0.228,-0.022,
242.72,0.009,0.228,-0.022,
242.73,0.009,0.228,-0.022,
242.74,0.009,0.228,-0.022,
242.75,0.009,0.228,-0.022,
242.76,0.009,0.228,-0.022,
242.77,0.009,0.228,-0.022,
242.78,0.009,0.228,-0.022,
242.79,0.009,0.228,-0.022,
242.8,0.009,0.228,-0.022,
242.81,0.009,0.228,-0.022,
242.82,0.009,0.228,-0.022,
242.83,0.009,0.228,-0.022,
242.84,0.009,0.228,-0.022,
242.85,0.009,0.228,-0.022,
242.86,0.009,0.228,-0.022,
242.87,0.009,0.228,-0.022,
242.88,0.009,0.228,-0.022,
242.89,0.009,0.228,-0.022,
242.9,0.009,0.228,-0.022,
242.91,0.009,0.228,-0.022,
242.92,0.009,0.228,-0.022,
242.93,0.009,0.228,-0.022,
242.94,0.009,0.228,-0.022,
242.95,0.009,0.228,-0.022,
242.96,0.009,0.228,-0.022,
242.97,0.009,0.228,-0.022,
242.98,0.009,0.228,-0.022,
242.99,0.009,0.228,-0.022,
243,0.009,0.228,-0.022,
243.01,0.009,0.228,-0.022,
243.02,0.009,0.228,-0.022,
243.03,0.009,0.228,-0.022,
243.04,0.009,0.228,-0.022,
243.05,0.009,0.228,-0.022,
243.06,0.009,0.228,-0.022,
243.07,0.009,0.228,-0.022,
243.08,0.009,0.228,-0.022,
243.09,0.009,0.228,-0.022,
243.1,0.009,0.228,-0.022,
243.11,0.009,0.228,-0.022,
243.12,0.009,0.228,-0.022,
243.13,0.009,0.228,-0.022,
243.14,0.009,0.228,-0.022,
243.15,0.009,0.228,-0.022,
243.16,0.009,0.228,-0.022,
243.17,0.009,0.228,-0.022,
243.18,0.009,0.228,-0.022,
243.19,0.009,0.228,-0.022,
243.2,0.009,0.228,-0.022,
243.21,0.009,0.228,-0.022,
243.22,0.009,0.228,-0.022,
243.23,0.009,0.228,-0.022,
243.24,0.009,0.228,-0.022,
243.25,0.009,0.228,-0.022,
243.26,0.009,0.228,-0.022,
243.27,0.009,0.228,-0.022,
243.28,0.009,0.228,-0.022,
243.29,0.009,0.228,-0.022,
243.3,0.009,0.228,-0.022,
243.31,0.009,0.228,-0.022,
243.32,0.009,0.228,-0.022,
243.33,0.009,0.228,-0.022,
243.34,0.009,0.228,-0.022,
243.35,0.009,0.228,-0.022,
243.36,0.009,0.228,-0.022,
243.37,0.009,0.228,-0.022,
243.38,0.009,0.228,-0.022,
243.39,0.009,0.228,-0.022,
243.4,0.009,0.228,-0.022,
243.41,0.009,0.228,-0.022,
243.42,0.009,0.228,-0.022,
243.43,0.009,0.228,-0.022,
243.44,0.009,0.228,-0.022,
243.45,0.009,0.228,-0.022,
243.46,0.009,0.228,-0.022,
243.47,0.009,0.228,-0.022,
243.48,0.009,0.228,-0.022,
243.49,0.009,0.228,-0.022,
243.5,0.009,0.228,-0.022,
243.51,0.009,0.228,-0.022,
243.52,0.009,0.228,-0.022,
243.53,0.009,0.228,-0.022,
243.54,0.009,0.228,-0.022,
243.55,0.009,0.228,-0.022,
243.56,0.009,0.228,-0.022,
243.57,0.009,0.228,-0.022,
243.58,0.009,0.228,-0.022,
243.59,0.009,0.228,-0.022,
243.6,0.009,0.228,-0.022,
243.61,0.009,0.228,-0.022,
243.62,0.009,0.228,-0.022,
243.63,0.009,0.228,-0.022,
243.64,0.009,0.228,-0.022,
243.65,0.009,0.228,-0.022,
243.66,0.009,0.228,-0.022,
243.67,0.009,0.228,-0.022,
243.68,0.009,0.228,-0.022,
243.69,0.009,0.228,-0.022,
243.7,0.009,0.228,-0.022,
243.71,0.009,0.228,-0.022,
243.72,0.009,0.228,-0.022,
243.73,0.009,0.228,-0.022,
243.74,0.009,0.228,-0.022,
243.75,0.009,0.228,-0.022,
243.76,0.009,0.228,-0.022,
243.77,0.009,0.228,-0.022,
243.78,0.009,0.228,-0.022,
243.79,0.009,0.228,-0.022,
243.8,0.009,0.228,-0.022,
243.81,0.009,0.228,-0.022,
243.82,0.009,0.228,-0.022,
243.83,0.009,0.228,-0.022,
243.84,0.009,0.228,-0.022,
243.85,0.009,0.228,-0.022,
243.86,0.009,0.228,-0.022,
243.87,0.009,0.228,-0.022,
243.88,0.009,0.228,-0.022,
243.89,0.009,0.228,-0.022,
243.9,0.009,0.228,-0.022,
243.91,0.009,0.228,-0.022,
243.92,0.009,0.228,-0.022,
243.93,0.009,0.228,-0.022,
243.94,0.009,0.228,-0.022,
243.95,0.009,0.228,-0.022,
243.96,0.009,0.228,-0.022,
243.97,0.009,0.228,-0.022,
243.98,0.009,0.228,-0.022,
243.99,0.009,0.228,-0.022,
244,0.009,0.228,-0.022,
244.01,0.009,0.228,-0.022,
244.02,0.009,0.228,-0.021,
244.03,0.009,0.228,-0.021,
244.04,0.009,0.228,-0.021,
244.05,0.009,0.228,-0.021,
244.06,0.009,0.228,-0.021,
244.07,0.009,0.228,-0.021,
244.08,0.009,0.228,-0.021,
244.09,0.009,0.228,-0.021,
244.1,0.009,0.228,-0.021,
244.11,0.009,0.228,-0.021,
244.12,0.009,0.228,-0.021,
244.13,0.009,0.228,-0.021,
244.14,0.009,0.228,-0.021,
244.15,0.009,0.228,-0.021,
244.16,0.009,0.228,-0.021,
244.17,0.009,0.228,-0.021,
244.18,0.009,0.228,-0.021,
244.19,0.009,0.228,-0.021,
244.2,0.009,0.228,-0.021,
244.21,0.009,0.228,-0.021,
244.22,0.009,0.228,-0.021,
244.23,0.009,0.228,-0.021,
244.24,0.008,0.228,-0.021,
244.25,0.008,0.228,-0.021,
244.26,0.008,0.228,-0.021,
244.27,0.008,0.228,-0.021,
244.28,0.008,0.228,-0.021,
244.29,0.008,0.228,-0.021,
244.3,0.008,0.228,-0.021,
244.31,0.008,0.228,-0.021,
244.32,0.008,0.228,-0.021,
244.33,0.008,0.228,-0.021,
244.34,0.008,0.228,-0.021,
244.35,0.008,0.228,-0.021,
244.36,0.008,0.228,-0.021,
244.37,0.008,0.228,-0.021,
244.38,0.008,0.228,-0.021,
244.39,0.008,0.228,-0.021,
244.4,0.008,0.228,-0.021,
244.41,0.008,0.228,-0.021,
244.42,0.008,0.228,-0.021,
244.43,0.008,0.228,-0.021,
244.44,0.008,0.228,-0.021,
244.45,0.008,0.228,-0.021,
244.46,0.008,0.228,-0.021,
244.47,0.008,0.228,-0.021,
244.48,0.008,0.228,-0.021,
244.49,0.008,0.228,-0.021,
244.5,0.008,0.228,-0.021,
244.51,0.008,0.228,-0.02,
244.52,0.008,0.228,-0.02,
244.53,0.008,0.228,-0.02,
244.54,0.008,0.228,-0.02,
244.55,0.008,0.228,-0.02,
244.56,0.008,0.228,-0.02,
244.57,0.008,0.228,-0.02,
244.58,0.008,0.228,-0.02,
244.59,0.008,0.228,-0.02,
244.6,0.008,0.228,-0.02,
244.61,0.008,0.228,-0.019,
244.62,0.008,0.228,-0.019,
244.63,0.008,0.228,-0.019,
244.64,0.008,0.228,-0.019,
244.65,0.008,0.228,-0.019,
244.66,0.008,0.228,-0.019,
244.67,0.008,0.228,-0.019,
244.68,0.008,0.228,-0.019,
244.69,0.008,0.228,-0.019,
244.7,0.008,0.228,-0.019,
244.71,0.008,0.228,-0.02,
244.72,0.008,0.228,-0.02,
244.73,0.008,0.228,-0.02,
244.74,0.008,0.228,-0.02,
244.75,0.008,0.228,-0.02,
244.76,0.008,0.228,-0.02,
244.77,0.008,0.228,-0.02,
244.78,0.008,0.228,-0.02,
244.79,0.008,0.228,-0.02,
244.8,0.008,0.228,-0.02,
244.81,0.009,0.228,-0.02,
244.82,0.009,0.228,-0.021,
244.83,0.009,0.228,-0.021,
244.84,0.009,0.228,-0.021,
244.85,0.009,0.228,-0.021,
244.86,0.009,0.228,-0.021,
244.87,0.009,0.228,-0.021,
244.88,0.009,0.228,-0.021,
244.89,0.009,0.228,-0.021,
244.9,0.008,0.228,-0.021,
244.91,0.008,0.228,-0.021,
244.92,0.008,0.228,-0.021,
244.93,0.008,0.228,-0.021,
244.94,0.008,0.228,-0.022,
244.95,0.008,0.228,-0.022,
244.96,0.008,0.228,-0.022,
244.97,0.007,0.228,-0.022,
244.98,0.007,0.228,-0.022,
244.99,0.007,0.228,-0.022,
245,0.007,0.228,-0.022,
245.01,0.007,0.228,-0.023,
245.02,0.007,0.228,-0.023,
245.03,0.007,0.228,-0.023,
245.04,0.007,0.228,-0.023,
245.05,0.007,0.228,-0.023,
245.06,0.007,0.228,-0.023,
245.07,0.007,0.228,-0.023,
245.08,0.007,0.228,-0.023,
245.09,0.007,0.228,-0.023,
245.1,0.007,0.228,-0.023,
245.11,0.007,0.228,-0.023,
245.12,0.007,0.228,-0.023,
245.13,0.007,0.228,-0.023,
245.14,0.007,0.228,-0.023,
245.15,0.007,0.228,-0.023,
245.16,0.007,0.228,-0.023,
245.17,0.007,0.228,-0.023,
245.18,0.007,0.228,-0.023,
245.19,0.007,0.228,-0.023,
245.2,0.007,0.228,-0.023,
245.21,0.007,0.228,-0.023,
245.22,0.008,0.228,-0.022,
245.23,0.008,0.228,-0.022,
245.24,0.008,0.228,-0.022,
245.25,0.008,0.228,-0.022,
245.26,0.008,0.228,-0.022,
245.27,0.008,0.228,-0.021,
245.28,0.008,0.228,-0.021,
245.29,0.008,0.228,-0.021,
245.3,0.008,0.228,-0.02,
245.31,0.008,0.228,-0.02,
245.32,0.008,0.228,-0.02,
245.33,0.008,0.228,-0.02,
245.34,0.008,0.228,-0.019,
245.35,0.008,0.228,-0.019,
245.36,0.008,0.228,-0.019,
245.37,0.008,0.228,-0.019,
245.38,0.008,0.228,-0.018,
245.39,0.008,0.228,-0.018,
245.4,0.008,0.228,-0.018,
245.41,0.008,0.228,-0.018,
245.42,0.008,0.228,-0.017,
245.43,0.008,0.228,-0.017,
245.44,0.008,0.228,-0.017,
245.45,0.008,0.228,-0.017,
245.46,0.008,0.228,-0.017,
245.47,0.008,0.228,-0.016,
245.48,0.008,0.228,-0.016,
245.49,0.008,0.228,-0.016,
245.5,0.008,0.229,-0.016,
245.51,0.009,0.229,-0.016,
245.52,0.009,0.229,-0.016,
245.53,0.009,0.229,-0.015,
245.54,0.009,0.229,-0.015,
245.55,0.008,0.229,-0.015,
245.56,0.008,0.229,-0.015,
245.57,0.008,0.229,-0.015,
245.58,0.008,0.229,-0.015,
245.59,0.008,0.229,-0.015,
245.6,0.008,0.229,-0.015,
245.61,0.008,0.229,-0.015,
245.62,0.008,0.229,-0.014,
245.63,0.008,0.229,-0.014,
245.64,0.008,0.229,-0.014,
245.65,0.008,0.229,-0.014,
245.66,0.008,0.229,-0.014,
245.67,0.008,0.229,-0.014,
245.68,0.007,0.229,-0.014,
245.69,0.007,0.229,-0.014,
245.7,0.007,0.229,-0.014,
245.71,0.007,0.229,-0.014,
245.72,0.007,0.229,-0.014,
245.73,0.007,0.229,-0.014,
245.74,0.007,0.229,-0.014,
245.75,0.007,0.229,-0.014,
245.76,0.007,0.229,-0.014,
245.77,0.007,0.229,-0.014,
245.78,0.007,0.229,-0.014,
245.79,0.007,0.229,-0.014,
245.8,0.007,0.229,-0.014,
245.81,0.007,0.229,-0.014,
245.82,0.007,0.229,-0.014,
245.83,0.007,0.229,-0.014,
245.84,0.007,0.229,-0.014,
245.85,0.007,0.229,-0.014,
245.86,0.007,0.229,-0.014,
245.87,0.007,0.229,-0.014,
245.88,0.007,0.229,-0.014,
245.89,0.006,0.229,-0.014,
245.9,0.006,0.229,-0.014,
245.91,0.006,0.229,-0.014,
245.92,0.006,0.229,-0.014,
245.93,0.006,0.229,-0.014,
245.94,0.006,0.229,-0.013,
245.95,0.006,0.229,-0.013,
245.96,0.006,0.229,-0.013,
245.97,0.006,0.229,-0.013,
245.98,0.006,0.229,-0.013,
245.99,0.006,0.229,-0.013,
246,0.006,0.229,-0.013,
246.01,0.006,0.229,-0.013,
246.02,0.006,0.229,-0.013,
246.03,0.006,0.229,-0.013,
246.04,0.006,0.229,-0.013,
246.05,0.006,0.229,-0.013,
246.06,0.006,0.229,-0.013,
246.07,0.006,0.229,-0.013,
246.08,0.006,0.229,-0.013,
246.09,0.006,0.229,-0.013,
246.1,0.006,0.229,-0.013,
246.11,0.006,0.229,-0.012,
246.12,0.006,0.229,-0.012,
246.13,0.006,0.229,-0.012,
246.14,0.006,0.229,-0.012,
246.15,0.006,0.229,-0.012,
246.16,0.006,0.229,-0.012,
246.17,0.006,0.229,-0.012,
246.18,0.006,0.229,-0.012,
246.19,0.006,0.229,-0.012,
246.2,0.006,0.229,-0.012,
246.21,0.006,0.229,-0.013,
246.22,0.006,0.229,-0.013,
246.23,0.006,0.229,-0.013,
246.24,0.006,0.229,-0.013,
246.25,0.006,0.229,-0.013,
246.26,0.006,0.229,-0.013,
246.27,0.006,0.229,-0.013,
246.28,0.006,0.229,-0.013,
246.29,0.006,0.229,-0.013,
246.3,0.006,0.229,-0.013,
246.31,0.006,0.229,-0.013,
246.32,0.006,0.229,-0.013,
246.33,0.006,0.229,-0.013,
246.34,0.006,0.229,-0.013,
246.35,0.006,0.229,-0.013,
246.36,0.006,0.229,-0.013,
246.37,0.005,0.229,-0.013,
246.38,0.005,0.229,-0.013,
246.39,0.005,0.229,-0.013,
246.4,0.005,0.229,-0.013,
246.41,0.005,0.229,-0.013,
246.42,0.005,0.229,-0.013,
246.43,0.005,0.229,-0.013,
246.44,0.005,0.229,-0.013,
246.45,0.005,0.229,-0.013,
246.46,0.005,0.229,-0.013,
246.47,0.005,0.229,-0.013,
246.48,0.005,0.229,-0.013,
246.49,0.006,0.229,-0.013,
246.5,0.006,0.229,-0.013,
246.51,0.006,0.229,-0.013,
246.52,0.006,0.229,-0.013,
246.53,0.006,0.229,-0.013,
246.54,0.006,0.229,-0.013,
246.55,0.006,0.229,-0.013,
