Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
54.75,-0.023,0.486,-0.039,
54.76,-0.023,0.486,-0.039,
54.77,-0.023,0.486,-0.039,
54.78,-0.023,0.486,-0.039,
54.79,-0.023,0.486,-0.039,
54.8,-0.023,0.486,-0.039,
54.81,-0.023,0.486,-0.039,
54.82,-0.023,0.486,-0.04,
54.83,-0.023,0.486,-0.04,
54.84,-0.023,0.486,-0.04,
54.85,-0.023,0.486,-0.04,
54.86,-0.023,0.486,-0.041,
54.87,-0.023,0.486,-0.041,
54.88,-0.023,0.486,-0.041,
54.89,-0.023,0.486,-0.042,
54.9,-0.023,0.486,-0.042,
54.91,-0.023,0.486,-0.042,
54.92,-0.023,0.486,-0.042,
54.93,-0.023,0.486,-0.042,
54.94,-0.023,0.486,-0.043,
54.95,-0.023,0.486,-0.043,
54.96,-0.023,0.486,-0.043,
54.97,-0.023,0.486,-0.043,
54.98,-0.023,0.486,-0.043,
54.99,-0.023,0.486,-0.043,
55,-0.023,0.486,-0.043,
55.01,-0.023,0.486,-0.044,
55.02,-0.023,0.486,-0.044,
55.03,-0.022,0.486,-0.044,
55.04,-0.022,0.486,-0.044,
55.05,-0.022,0.486,-0.044,
55.06,-0.022,0.486,-0.044,
55.07,-0.022,0.486,-0.044,
55.08,-0.022,0.486,-0.044,
55.09,-0.021,0.486,-0.045,
55.1,-0.021,0.486,-0.045,
55.11,-0.021,0.486,-0.045,
55.12,-0.021,0.486,-0.045,
55.13,-0.021,0.486,-0.045,
55.14,-0.02,0.486,-0.046,
55.15,-0.02,0.486,-0.046,
55.16,-0.02,0.486,-0.046,
55.17,-0.02,0.486,-0.046,
55.18,-0.02,0.486,-0.046,
55.19,-0.02,0.486,-0.046,
55.2,-0.019,0.486,-0.046,
55.21,-0.019,0.486,-0.046,
55.22,-0.019,0.486,-0.046,
55.23,-0.019,0.486,-0.046,
55.24,-0.019,0.486,-0.047,
55.25,-0.019,0.486,-0.047,
55.26,-0.019,0.486,-0.047,
55.27,-0.018,0.486,-0.047,
55.28,-0.018,0.486,-0.047,
55.29,-0.018,0.486,-0.047,
55.3,-0.018,0.486,-0.047,
55.31,-0.018,0.486,-0.046,
55.32,-0.018,0.486,-0.046,
55.33,-0.018,0.486,-0.046,
55.34,-0.018,0.486,-0.046,
55.35,-0.018,0.486,-0.045,
55.36,-0.017,0.486,-0.045,
55.37,-0.017,0.486,-0.045,
55.38,-0.017,0.486,-0.044,
55.39,-0.017,0.486,-0.044,
55.4,-0.017,0.486,-0.043,
55.41,-0.017,0.486,-0.043,
55.42,-0.017,0.486,-0.043,
55.43,-0.017,0.486,-0.042,
55.44,-0.017,0.486,-0.042,
55.45,-0.017,0.486,-0.042,
55.46,-0.016,0.486,-0.041,
55.47,-0.016,0.486,-0.041,
55.48,-0.016,0.486,-0.041,
55.49,-0.016,0.486,-0.041,
55.5,-0.016,0.486,-0.04,
55.51,-0.016,0.486,-0.04,
55.52,-0.015,0.486,-0.04,
55.53,-0.015,0.486,-0.04,
55.54,-0.015,0.486,-0.04,
55.55,-0.015,0.486,-0.04,
55.56,-0.014,0.486,-0.04,
55.57,-0.014,0.486,-0.04,
55.58,-0.014,0.486,-0.04,
55.59,-0.014,0.486,-0.04,
55.6,-0.013,0.486,-0.04,
55.61,-0.013,0.486,-0.04,
55.62,-0.013,0.486,-0.04,
55.63,-0.013,0.487,-0.04,
55.64,-0.013,0.487,-0.039,
55.65,-0.013,0.487,-0.039,
55.66,-0.013,0.487,-0.039,
55.67,-0.012,0.487,-0.039,
55.68,-0.012,0.487,-0.039,
55.69,-0.012,0.487,-0.038,
55.7,-0.012,0.487,-0.038,
55.71,-0.012,0.487,-0.038,
55.72,-0.012,0.487,-0.037,
55.73,-0.012,0.487,-0.037,
55.74,-0.012,0.487,-0.037,
55.75,-0.012,0.487,-0.036,
55.76,-0.012,0.487,-0.036,
55.77,-0.012,0.487,-0.036,
55.78,-0.012,0.487,-0.036,
55.79,-0.012,0.487,-0.036,
55.8,-0.012,0.487,-0.036,
55.81,-0.012,0.487,-0.036,
55.82,-0.012,0.487,-0.035,
55.83,-0.012,0.487,-0.035,
55.84,-0.012,0.487,-0.035,
55.85,-0.012,0.487,-0.035,
55.86,-0.012,0.487,-0.034,
55.87,-0.012,0.487,-0.034,
55.88,-0.011,0.487,-0.034,
55.89,-0.011,0.487,-0.034,
55.9,-0.011,0.487,-0.034,
55.91,-0.011,0.487,-0.033,
55.92,-0.011,0.487,-0.033,
55.93,-0.011,0.487,-0.033,
55.94,-0.011,0.488,-0.032,
55.95,-0.011,0.488,-0.031,
55.96,-0.011,0.488,-0.031,
55.97,-0.011,0.488,-0.03,
55.98,-0.011,0.488,-0.029,
55.99,-0.011,0.488,-0.028,
56,-0.011,0.488,-0.026,
56.01,-0.011,0.488,-0.025,
56.02,-0.011,0.488,-0.023,
56.03,-0.011,0.488,-0.022,
56.04,-0.011,0.488,-0.02,
56.05,-0.011,0.488,-0.019,
56.06,-0.011,0.488,-0.017,
56.07,-0.011,0.488,-0.015,
56.08,-0.011,0.488,-0.013,
56.09,-0.011,0.488,-0.012,
56.1,-0.011,0.488,-0.01,
56.11,-0.011,0.489,-0.007,
56.12,-0.012,0.489,-0.005,
56.13,-0.012,0.489,-0.003,
56.14,-0.012,0.489,-0.001,
56.15,-0.012,0.489,0.002,
56.16,-0.012,0.489,0.004,
56.17,-0.012,0.489,0.007,
56.18,-0.012,0.489,0.009,
56.19,-0.013,0.489,0.012,
56.2,-0.013,0.488,0.014,
56.21,-0.013,0.488,0.017,
56.22,-0.013,0.488,0.02,
56.23,-0.013,0.488,0.023,
56.24,-0.014,0.488,0.026,
56.25,-0.014,0.488,0.029,
56.26,-0.014,0.488,0.032,
56.27,-0.014,0.487,0.035,
56.28,-0.015,0.487,0.039,
56.29,-0.015,0.487,0.042,
56.3,-0.015,0.487,0.046,
56.31,-0.016,0.486,0.05,
56.32,-0.016,0.486,0.053,
56.33,-0.016,0.485,0.057,
56.34,-0.017,0.485,0.061,
56.35,-0.017,0.484,0.065,
56.36,-0.018,0.484,0.07,
56.37,-0.018,0.483,0.074,
56.38,-0.019,0.482,0.078,
56.39,-0.019,0.481,0.083,
56.4,-0.02,0.48,0.088,
56.41,-0.02,0.48,0.092,
56.42,-0.02,0.479,0.097,
56.43,-0.021,0.477,0.102,
56.44,-0.021,0.476,0.107,
56.45,-0.021,0.475,0.112,
56.46,-0.022,0.474,0.117,
56.47,-0.022,0.472,0.122,
56.48,-0.022,0.471,0.127,
56.49,-0.022,0.47,0.132,
56.5,-0.022,0.468,0.137,
56.51,-0.023,0.467,0.141,
56.52,-0.023,0.465,0.146,
56.53,-0.023,0.464,0.15,
56.54,-0.023,0.462,0.155,
56.55,-0.023,0.461,0.159,
56.56,-0.023,0.459,0.164,
56.57,-0.023,0.457,0.169,
56.58,-0.023,0.456,0.174,
56.59,-0.023,0.454,0.179,
56.6,-0.023,0.451,0.184,
56.61,-0.023,0.449,0.189,
56.62,-0.023,0.447,0.194,
56.63,-0.023,0.445,0.199,
56.64,-0.023,0.443,0.204,
56.65,-0.023,0.44,0.209,
56.66,-0.023,0.438,0.213,
56.67,-0.023,0.436,0.218,
56.68,-0.024,0.433,0.222,
56.69,-0.024,0.431,0.227,
56.7,-0.024,0.428,0.231,
56.71,-0.024,0.426,0.235,
56.72,-0.025,0.424,0.239,
56.73,-0.025,0.421,0.244,
56.74,-0.025,0.419,0.248,
56.75,-0.025,0.416,0.251,
56.76,-0.025,0.414,0.255,
56.77,-0.026,0.412,0.259,
56.78,-0.026,0.41,0.262,
56.79,-0.026,0.407,0.265,
56.8,-0.026,0.405,0.268,
56.81,-0.027,0.403,0.271,
56.82,-0.027,0.401,0.274,
56.83,-0.027,0.399,0.277,
56.84,-0.028,0.397,0.279,
56.85,-0.028,0.395,0.282,
56.86,-0.028,0.394,0.284,
56.87,-0.028,0.392,0.286,
56.88,-0.029,0.391,0.288,
56.89,-0.029,0.389,0.29,
56.9,-0.029,0.388,0.291,
56.91,-0.029,0.387,0.293,
56.92,-0.03,0.386,0.294,
56.93,-0.03,0.385,0.295,
56.94,-0.03,0.384,0.296,
56.95,-0.03,0.383,0.297,
56.96,-0.03,0.383,0.298,
56.97,-0.031,0.382,0.299,
56.98,-0.031,0.382,0.299,
56.99,-0.031,0.382,0.299,
57,-0.031,0.382,0.299,
57.01,-0.031,0.382,0.299,
57.02,-0.031,0.382,0.299,
57.03,-0.031,0.382,0.298,
57.04,-0.031,0.383,0.298,
57.05,-0.031,0.383,0.297,
57.06,-0.031,0.384,0.296,
57.07,-0.031,0.385,0.295,
57.08,-0.031,0.386,0.293,
57.09,-0.031,0.388,0.291,
57.1,-0.031,0.389,0.289,
57.11,-0.031,0.391,0.287,
57.12,-0.031,0.393,0.285,
57.13,-0.031,0.394,0.282,
57.14,-0.03,0.396,0.28,
57.15,-0.03,0.399,0.277,
57.16,-0.03,0.401,0.273,
57.17,-0.03,0.403,0.27,
57.18,-0.029,0.405,0.267,
57.19,-0.029,0.408,0.263,
57.2,-0.029,0.41,0.259,
57.21,-0.028,0.413,0.255,
57.22,-0.028,0.416,0.251,
57.23,-0.027,0.418,0.246,
57.24,-0.027,0.421,0.242,
57.25,-0.027,0.424,0.237,
57.26,-0.026,0.427,0.232,
57.27,-0.026,0.43,0.226,
57.28,-0.026,0.433,0.221,
57.29,-0.025,0.435,0.215,
57.3,-0.025,0.438,0.21,
57.31,-0.025,0.441,0.204,
57.32,-0.024,0.443,0.198,
57.33,-0.024,0.446,0.193,
57.34,-0.023,0.449,0.187,
57.35,-0.023,0.451,0.181,
57.36,-0.022,0.453,0.175,
57.37,-0.022,0.455,0.17,
57.38,-0.021,0.458,0.164,
57.39,-0.021,0.46,0.158,
57.4,-0.02,0.462,0.153,
57.41,-0.02,0.464,0.147,
57.42,-0.019,0.465,0.141,
57.43,-0.018,0.467,0.136,
57.44,-0.018,0.469,0.13,
57.45,-0.017,0.47,0.124,
57.46,-0.017,0.472,0.119,
57.47,-0.016,0.473,0.113,
57.48,-0.016,0.475,0.108,
57.49,-0.015,0.476,0.103,
57.5,-0.015,0.477,0.097,
57.51,-0.014,0.478,0.092,
57.52,-0.014,0.479,0.087,
57.53,-0.013,0.48,0.082,
57.54,-0.013,0.481,0.077,
57.55,-0.012,0.482,0.071,
57.56,-0.012,0.483,0.066,
57.57,-0.011,0.483,0.061,
57.58,-0.011,0.484,0.056,
57.59,-0.011,0.485,0.051,
57.6,-0.01,0.485,0.046,
57.61,-0.01,0.486,0.041,
57.62,-0.009,0.486,0.036,
57.63,-0.009,0.487,0.031,
57.64,-0.008,0.487,0.026,
57.65,-0.008,0.487,0.022,
57.66,-0.007,0.488,0.017,
57.67,-0.007,0.488,0.013,
57.68,-0.006,0.488,0.009,
57.69,-0.006,0.488,0.005,
57.7,-0.005,0.488,0.001,
57.71,-0.005,0.488,-0.003,
57.72,-0.004,0.488,-0.007,
57.73,-0.003,0.488,-0.011,
57.74,-0.003,0.488,-0.015,
57.75,-0.002,0.488,-0.018,
57.76,-0.002,0.488,-0.022,
57.77,-0.001,0.488,-0.025,
57.78,-0.001,0.488,-0.028,
57.79,0,0.487,-0.031,
57.8,0.001,0.487,-0.034,
57.81,0.002,0.487,-0.037,
57.82,0.002,0.487,-0.04,
57.83,0.003,0.487,-0.043,
57.84,0.004,0.486,-0.046,
57.85,0.005,0.486,-0.048,
57.86,0.005,0.486,-0.051,
57.87,0.006,0.486,-0.053,
57.88,0.007,0.486,-0.056,
57.89,0.007,0.485,-0.058,
57.9,0.008,0.485,-0.061,
57.91,0.009,0.485,-0.063,
57.92,0.009,0.485,-0.065,
57.93,0.01,0.484,-0.067,
57.94,0.011,0.484,-0.069,
57.95,0.011,0.484,-0.072,
57.96,0.012,0.483,-0.074,
57.97,0.012,0.483,-0.076,
57.98,0.012,0.483,-0.078,
57.99,0.013,0.482,-0.081,
58,0.013,0.482,-0.083,
58.01,0.013,0.482,-0.084,
58.02,0.014,0.482,-0.086,
58.03,0.014,0.481,-0.088,
58.04,0.014,0.481,-0.089,
58.05,0.014,0.481,-0.09,
58.06,0.014,0.481,-0.091,
58.07,0.014,0.481,-0.092,
58.08,0.014,0.48,-0.093,
58.09,0.014,0.48,-0.094,
58.1,0.014,0.48,-0.095,
58.11,0.014,0.48,-0.095,
58.12,0.014,0.48,-0.096,
58.13,0.014,0.48,-0.096,
58.14,0.014,0.48,-0.096,
58.15,0.014,0.48,-0.096,
58.16,0.014,0.48,-0.096,
58.17,0.014,0.48,-0.096,
58.18,0.013,0.48,-0.096,
58.19,0.013,0.48,-0.095,
58.2,0.013,0.48,-0.095,
58.21,0.013,0.48,-0.094,
58.22,0.012,0.481,-0.093,
58.23,0.012,0.481,-0.092,
58.24,0.012,0.481,-0.092,
58.25,0.012,0.481,-0.091,
58.26,0.011,0.481,-0.09,
58.27,0.011,0.481,-0.089,
58.28,0.011,0.482,-0.088,
58.29,0.01,0.482,-0.087,
58.3,0.01,0.482,-0.085,
58.31,0.01,0.482,-0.084,
58.32,0.01,0.482,-0.083,
58.33,0.01,0.483,-0.082,
58.34,0.009,0.483,-0.081,
58.35,0.009,0.483,-0.079,
58.36,0.009,0.483,-0.078,
58.37,0.008,0.483,-0.077,
58.38,0.008,0.484,-0.075,
58.39,0.008,0.484,-0.074,
58.4,0.007,0.484,-0.072,
58.41,0.007,0.484,-0.07,
58.42,0.006,0.484,-0.069,
58.43,0.006,0.485,-0.067,
58.44,0.005,0.485,-0.065,
58.45,0.005,0.485,-0.064,
58.46,0.004,0.485,-0.062,
58.47,0.004,0.486,-0.06,
58.48,0.003,0.486,-0.059,
58.49,0.003,0.486,-0.057,
58.5,0.002,0.486,-0.055,
58.51,0.001,0.486,-0.054,
58.52,0.001,0.486,-0.052,
58.53,0,0.487,-0.051,
58.54,-0.001,0.487,-0.049,
58.55,-0.001,0.487,-0.047,
58.56,-0.002,0.487,-0.045,
58.57,-0.002,0.487,-0.044,
58.58,-0.003,0.487,-0.042,
58.59,-0.004,0.487,-0.041,
58.6,-0.004,0.487,-0.039,
58.61,-0.005,0.488,-0.038,
58.62,-0.005,0.488,-0.036,
58.63,-0.005,0.488,-0.035,
58.64,-0.006,0.488,-0.034,
58.65,-0.006,0.488,-0.033,
58.66,-0.006,0.488,-0.032,
58.67,-0.007,0.488,-0.031,
58.68,-0.007,0.488,-0.03,
58.69,-0.007,0.488,-0.029,
58.7,-0.007,0.488,-0.028,
58.71,-0.007,0.488,-0.027,
58.72,-0.007,0.488,-0.027,
58.73,-0.007,0.488,-0.026,
58.74,-0.007,0.488,-0.025,
58.75,-0.008,0.488,-0.025,
58.76,-0.008,0.488,-0.024,
58.77,-0.008,0.488,-0.023,
58.78,-0.008,0.488,-0.023,
58.79,-0.008,0.488,-0.022,
58.8,-0.008,0.488,-0.021,
58.81,-0.009,0.488,-0.021,
58.82,-0.009,0.488,-0.02,
58.83,-0.009,0.488,-0.02,
58.84,-0.009,0.488,-0.019,
58.85,-0.01,0.488,-0.018,
58.86,-0.01,0.488,-0.018,
58.87,-0.011,0.488,-0.017,
58.88,-0.011,0.488,-0.017,
58.89,-0.012,0.488,-0.016,
58.9,-0.012,0.488,-0.016,
58.91,-0.013,0.488,-0.015,
58.92,-0.013,0.488,-0.015,
58.93,-0.014,0.488,-0.014,
58.94,-0.014,0.488,-0.014,
58.95,-0.014,0.488,-0.013,
58.96,-0.015,0.488,-0.013,
58.97,-0.015,0.488,-0.012,
58.98,-0.015,0.488,-0.012,
58.99,-0.016,0.488,-0.011,
59,-0.016,0.488,-0.011,
59.01,-0.016,0.488,-0.01,
59.02,-0.016,0.488,-0.01,
59.03,-0.016,0.489,-0.01,
59.04,-0.016,0.489,-0.01,
59.05,-0.016,0.489,-0.01,
59.06,-0.016,0.489,-0.009,
59.07,-0.016,0.489,-0.009,
59.08,-0.016,0.489,-0.009,
59.09,-0.016,0.489,-0.009,
59.1,-0.016,0.489,-0.009,
59.11,-0.016,0.489,-0.009,
59.12,-0.016,0.489,-0.008,
59.13,-0.016,0.489,-0.008,
59.14,-0.016,0.489,-0.008,
59.15,-0.016,0.489,-0.008,
59.16,-0.016,0.489,-0.008,
59.17,-0.016,0.489,-0.008,
59.18,-0.016,0.489,-0.008,
59.19,-0.016,0.489,-0.007,
59.2,-0.016,0.489,-0.007,
59.21,-0.016,0.489,-0.007,
59.22,-0.016,0.489,-0.007,
59.23,-0.016,0.489,-0.007,
59.24,-0.016,0.489,-0.007,
59.25,-0.016,0.489,-0.007,
59.26,-0.016,0.489,-0.007,
59.27,-0.016,0.488,-0.008,
59.28,-0.016,0.488,-0.008,
59.29,-0.016,0.488,-0.008,
59.3,-0.016,0.488,-0.008,
59.31,-0.016,0.488,-0.008,
59.32,-0.016,0.488,-0.009,
59.33,-0.016,0.488,-0.009,
59.34,-0.016,0.488,-0.009,
59.35,-0.016,0.488,-0.009,
59.36,-0.016,0.488,-0.009,
59.37,-0.016,0.488,-0.009,
59.38,-0.016,0.488,-0.01,
59.39,-0.016,0.488,-0.01,
59.4,-0.016,0.488,-0.01,
59.41,-0.016,0.488,-0.01,
59.42,-0.016,0.488,-0.01,
59.43,-0.016,0.488,-0.01,
59.44,-0.016,0.488,-0.011,
59.45,-0.016,0.488,-0.011,
59.46,-0.016,0.488,-0.011,
59.47,-0.016,0.488,-0.011,
59.48,-0.016,0.488,-0.011,
59.49,-0.016,0.488,-0.011,
59.5,-0.015,0.488,-0.011,
59.51,-0.015,0.488,-0.011,
59.52,-0.015,0.488,-0.012,
59.53,-0.015,0.488,-0.012,
59.54,-0.015,0.488,-0.012,
59.55,-0.015,0.488,-0.012,
59.56,-0.015,0.488,-0.012,
59.57,-0.015,0.488,-0.012,
59.58,-0.015,0.488,-0.012,
59.59,-0.015,0.488,-0.012,
59.6,-0.015,0.488,-0.012,
59.61,-0.015,0.488,-0.012,
59.62,-0.015,0.488,-0.012,
59.63,-0.015,0.488,-0.012,
59.64,-0.014,0.488,-0.012,
59.65,-0.014,0.488,-0.012,
59.66,-0.014,0.488,-0.012,
59.67,-0.014,0.488,-0.012,
59.68,-0.014,0.488,-0.012,
59.69,-0.014,0.488,-0.012,
59.7,-0.013,0.488,-0.012,
59.71,-0.013,0.488,-0.012,
59.72,-0.013,0.488,-0.011,
59.73,-0.013,0.488,-0.011,
59.74,-0.013,0.488,-0.011,
59.75,-0.012,0.488,-0.011,
59.76,-0.012,0.488,-0.011,
59.77,-0.012,0.488,-0.011,
59.78,-0.012,0.488,-0.011,
59.79,-0.012,0.488,-0.011,
59.8,-0.012,0.488,-0.011,
59.81,-0.012,0.488,-0.011,
59.82,-0.011,0.488,-0.011,
59.83,-0.011,0.488,-0.011,
59.84,-0.011,0.488,-0.011,
59.85,-0.011,0.488,-0.011,
59.86,-0.011,0.488,-0.011,
59.87,-0.011,0.488,-0.011,
59.88,-0.011,0.488,-0.011,
59.89,-0.011,0.488,-0.011,
59.9,-0.011,0.488,-0.011,
59.91,-0.011,0.488,-0.011,
59.92,-0.011,0.488,-0.011,
59.93,-0.011,0.488,-0.011,
59.94,-0.011,0.488,-0.011,
59.95,-0.011,0.488,-0.011,
59.96,-0.011,0.488,-0.011,
59.97,-0.011,0.488,-0.011,
59.98,-0.012,0.488,-0.011,
59.99,-0.012,0.488,-0.011,
60,-0.012,0.488,-0.011,
60.01,-0.012,0.488,-0.011,
60.02,-0.012,0.488,-0.011,
60.03,-0.012,0.488,-0.011,
60.04,-0.012,0.488,-0.011,
60.05,-0.012,0.488,-0.012,
60.06,-0.012,0.488,-0.012,
60.07,-0.012,0.488,-0.012,
60.08,-0.012,0.488,-0.012,
60.09,-0.012,0.488,-0.012,
60.1,-0.012,0.488,-0.012,
60.11,-0.012,0.488,-0.012,
60.12,-0.012,0.488,-0.012,
60.13,-0.012,0.488,-0.012,
60.14,-0.012,0.488,-0.012,
60.15,-0.011,0.488,-0.012,
60.16,-0.011,0.488,-0.012,
60.17,-0.011,0.488,-0.012,
60.18,-0.011,0.488,-0.012,
60.19,-0.011,0.488,-0.012,
60.2,-0.011,0.488,-0.013,
60.21,-0.011,0.488,-0.013,
60.22,-0.011,0.488,-0.013,
60.23,-0.011,0.488,-0.013,
60.24,-0.011,0.488,-0.013,
60.25,-0.011,0.488,-0.013,
60.26,-0.011,0.488,-0.013,
60.27,-0.011,0.488,-0.013,
60.28,-0.011,0.488,-0.013,
60.29,-0.011,0.488,-0.013,
60.3,-0.012,0.488,-0.013,
60.31,-0.012,0.488,-0.013,
60.32,-0.012,0.488,-0.013,
60.33,-0.012,0.488,-0.013,
60.34,-0.012,0.488,-0.013,
60.35,-0.012,0.488,-0.013,
60.36,-0.012,0.488,-0.013,
60.37,-0.012,0.488,-0.014,
60.38,-0.012,0.488,-0.014,
60.39,-0.012,0.488,-0.014,
60.4,-0.012,0.488,-0.014,
60.41,-0.013,0.488,-0.014,
60.42,-0.013,0.488,-0.014,
60.43,-0.013,0.488,-0.014,
60.44,-0.013,0.488,-0.015,
60.45,-0.013,0.488,-0.015,
60.46,-0.013,0.488,-0.015,
60.47,-0.013,0.488,-0.015,
60.48,-0.013,0.488,-0.015,
60.49,-0.013,0.488,-0.015,
60.5,-0.014,0.488,-0.015,
60.51,-0.014,0.488,-0.015,
60.52,-0.014,0.488,-0.015,
60.53,-0.014,0.488,-0.015,
60.54,-0.014,0.488,-0.015,
60.55,-0.014,0.488,-0.015,
60.56,-0.014,0.488,-0.015,
60.57,-0.014,0.488,-0.015,
60.58,-0.014,0.488,-0.015,
60.59,-0.014,0.488,-0.014,
60.6,-0.014,0.488,-0.014,
60.61,-0.014,0.488,-0.014,
60.62,-0.014,0.488,-0.014,
60.63,-0.014,0.488,-0.014,
60.64,-0.014,0.488,-0.014,
60.65,-0.014,0.488,-0.014,
60.66,-0.014,0.488,-0.014,
60.67,-0.014,0.488,-0.014,
60.68,-0.014,0.488,-0.014,
60.69,-0.014,0.488,-0.014,
60.7,-0.014,0.488,-0.014,
60.71,-0.014,0.488,-0.013,
60.72,-0.014,0.488,-0.013,
60.73,-0.014,0.488,-0.013,
60.74,-0.014,0.488,-0.013,
60.75,-0.014,0.488,-0.013,
60.76,-0.014,0.488,-0.013,
60.77,-0.014,0.488,-0.013,
60.78,-0.014,0.488,-0.013,
60.79,-0.014,0.488,-0.013,
60.8,-0.014,0.488,-0.013,
60.81,-0.014,0.488,-0.013,
60.82,-0.014,0.488,-0.013,
60.83,-0.014,0.488,-0.013,
60.84,-0.014,0.488,-0.013,
60.85,-0.014,0.488,-0.013,
60.86,-0.014,0.488,-0.013,
60.87,-0.014,0.488,-0.013,
60.88,-0.014,0.488,-0.014,
60.89,-0.014,0.488,-0.014,
60.9,-0.014,0.488,-0.014,
60.91,-0.014,0.488,-0.014,
60.92,-0.014,0.488,-0.014,
60.93,-0.014,0.488,-0.014,
60.94,-0.013,0.488,-0.014,
60.95,-0.013,0.488,-0.015,
60.96,-0.013,0.488,-0.015,
60.97,-0.013,0.488,-0.015,
60.98,-0.013,0.488,-0.015,
60.99,-0.013,0.488,-0.015,
61,-0.013,0.488,-0.015,
61.01,-0.013,0.488,-0.015,
61.02,-0.013,0.488,-0.015,
61.03,-0.013,0.488,-0.015,
61.04,-0.013,0.488,-0.015,
61.05,-0.013,0.488,-0.016,
61.06,-0.013,0.488,-0.016,
61.07,-0.013,0.488,-0.016,
61.08,-0.013,0.488,-0.016,
61.09,-0.013,0.488,-0.016,
61.1,-0.013,0.488,-0.016,
61.11,-0.013,0.488,-0.016,
61.12,-0.013,0.488,-0.016,
61.13,-0.013,0.488,-0.016,
61.14,-0.013,0.488,-0.017,
61.15,-0.013,0.488,-0.017,
61.16,-0.013,0.488,-0.017,
61.17,-0.013,0.488,-0.017,
61.18,-0.013,0.488,-0.017,
61.19,-0.013,0.488,-0.017,
61.2,-0.013,0.488,-0.016,
61.21,-0.013,0.488,-0.016,
61.22,-0.013,0.488,-0.016,
61.23,-0.013,0.488,-0.016,
61.24,-0.013,0.488,-0.016,
61.25,-0.013,0.488,-0.016,
61.26,-0.013,0.488,-0.016,
61.27,-0.013,0.488,-0.016,
61.28,-0.013,0.488,-0.016,
61.29,-0.013,0.488,-0.016,
61.3,-0.013,0.488,-0.016,
61.31,-0.013,0.488,-0.016,
61.32,-0.013,0.488,-0.016,
61.33,-0.013,0.488,-0.016,
61.34,-0.013,0.488,-0.016,
61.35,-0.013,0.488,-0.016,
61.36,-0.013,0.488,-0.016,
61.37,-0.013,0.488,-0.016,
61.38,-0.013,0.488,-0.016,
61.39,-0.013,0.488,-0.016,
61.4,-0.013,0.488,-0.016,
61.41,-0.013,0.488,-0.016,
61.42,-0.013,0.488,-0.016,
61.43,-0.013,0.488,-0.016,
61.44,-0.013,0.488,-0.015,
61.45,-0.013,0.488,-0.015,
61.46,-0.013,0.488,-0.015,
61.47,-0.013,0.488,-0.015,
61.48,-0.013,0.488,-0.015,
61.49,-0.013,0.488,-0.015,
61.5,-0.013,0.488,-0.015,
61.51,-0.013,0.488,-0.015,
61.52,-0.013,0.488,-0.015,
61.53,-0.013,0.488,-0.015,
61.54,-0.013,0.488,-0.015,
61.55,-0.013,0.488,-0.014,
61.56,-0.013,0.488,-0.014,
61.57,-0.013,0.488,-0.014,
61.58,-0.013,0.488,-0.014,
61.59,-0.013,0.488,-0.014,
61.6,-0.013,0.488,-0.014,
61.61,-0.013,0.488,-0.014,
61.62,-0.013,0.488,-0.014,
61.63,-0.013,0.488,-0.014,
61.64,-0.013,0.488,-0.014,
61.65,-0.013,0.488,-0.014,
61.66,-0.013,0.488,-0.014,
61.67,-0.013,0.488,-0.014,
61.68,-0.013,0.488,-0.014,
61.69,-0.013,0.488,-0.014,
61.7,-0.013,0.488,-0.014,
61.71,-0.013,0.488,-0.014,
61.72,-0.013,0.488,-0.014,
61.73,-0.013,0.488,-0.014,
61.74,-0.013,0.488,-0.014,
61.75,-0.013,0.488,-0.014,
61.76,-0.013,0.488,-0.014,
61.77,-0.013,0.488,-0.013,
61.78,-0.013,0.488,-0.013,
61.79,-0.013,0.488,-0.013,
61.8,-0.013,0.488,-0.013,
61.81,-0.013,0.488,-0.014,
61.82,-0.013,0.488,-0.014,
61.83,-0.013,0.488,-0.014,
61.84,-0.013,0.488,-0.014,
61.85,-0.013,0.488,-0.014,
61.86,-0.013,0.488,-0.014,
61.87,-0.013,0.488,-0.014,
61.88,-0.013,0.488,-0.014,
61.89,-0.013,0.488,-0.014,
61.9,-0.013,0.488,-0.014,
61.91,-0.014,0.488,-0.014,
61.92,-0.014,0.488,-0.014,
61.93,-0.014,0.488,-0.014,
61.94,-0.014,0.488,-0.014,
61.95,-0.014,0.488,-0.014,
61.96,-0.014,0.488,-0.014,
61.97,-0.014,0.488,-0.014,
61.98,-0.014,0.488,-0.014,
61.99,-0.014,0.488,-0.014,
62,-0.014,0.488,-0.014,
62.01,-0.014,0.488,-0.014,
62.02,-0.014,0.488,-0.014,
62.03,-0.014,0.488,-0.014,
62.04,-0.014,0.488,-0.014,
62.05,-0.014,0.488,-0.014,
62.06,-0.014,0.488,-0.014,
62.07,-0.014,0.488,-0.014,
62.08,-0.014,0.488,-0.014,
62.09,-0.014,0.488,-0.014,
62.1,-0.014,0.488,-0.014,
62.11,-0.014,0.488,-0.014,
62.12,-0.014,0.488,-0.014,
62.13,-0.014,0.488,-0.014,
62.14,-0.014,0.488,-0.014,
62.15,-0.014,0.488,-0.014,
62.16,-0.014,0.488,-0.014,
62.17,-0.014,0.488,-0.014,
62.18,-0.014,0.488,-0.014,
62.19,-0.014,0.488,-0.014,
62.2,-0.014,0.488,-0.014,
62.21,-0.014,0.488,-0.014,
