Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
91.06,-0.011,0.389,-0.04,
91.07,-0.011,0.389,-0.04,
91.08,-0.011,0.389,-0.04,
91.09,-0.011,0.389,-0.04,
91.1,-0.011,0.389,-0.04,
91.11,-0.011,0.389,-0.04,
91.12,-0.01,0.389,-0.04,
91.13,-0.01,0.389,-0.04,
91.14,-0.01,0.389,-0.04,
91.15,-0.01,0.389,-0.04,
91.16,-0.01,0.389,-0.04,
91.17,-0.01,0.389,-0.04,
91.18,-0.01,0.389,-0.04,
91.19,-0.01,0.389,-0.04,
91.2,-0.01,0.389,-0.04,
91.21,-0.01,0.389,-0.04,
91.22,-0.01,0.389,-0.04,
91.23,-0.01,0.389,-0.04,
91.24,-0.01,0.389,-0.04,
91.25,-0.01,0.389,-0.04,
91.26,-0.01,0.389,-0.04,
91.27,-0.01,0.389,-0.041,
91.28,-0.01,0.389,-0.041,
91.29,-0.01,0.389,-0.041,
91.3,-0.01,0.389,-0.041,
91.31,-0.01,0.389,-0.041,
91.32,-0.01,0.389,-0.041,
91.33,-0.01,0.389,-0.041,
91.34,-0.01,0.389,-0.041,
91.35,-0.01,0.389,-0.041,
91.36,-0.01,0.389,-0.041,
91.37,-0.01,0.389,-0.041,
91.38,-0.01,0.389,-0.042,
91.39,-0.01,0.389,-0.042,
91.4,-0.01,0.389,-0.042,
91.41,-0.01,0.389,-0.042,
91.42,-0.009,0.389,-0.042,
91.43,-0.009,0.389,-0.042,
91.44,-0.009,0.389,-0.042,
91.45,-0.009,0.389,-0.042,
91.46,-0.009,0.389,-0.042,
91.47,-0.009,0.389,-0.042,
91.48,-0.009,0.389,-0.042,
91.49,-0.009,0.389,-0.043,
91.5,-0.009,0.389,-0.043,
91.51,-0.009,0.389,-0.043,
91.52,-0.009,0.389,-0.043,
91.53,-0.009,0.389,-0.043,
91.54,-0.009,0.389,-0.043,
91.55,-0.009,0.389,-0.043,
91.56,-0.009,0.389,-0.044,
91.57,-0.009,0.389,-0.044,
91.58,-0.009,0.389,-0.044,
91.59,-0.009,0.389,-0.044,
91.6,-0.009,0.389,-0.044,
91.61,-0.009,0.389,-0.044,
91.62,-0.009,0.389,-0.044,
91.63,-0.008,0.389,-0.044,
91.64,-0.008,0.389,-0.045,
91.65,-0.008,0.389,-0.045,
91.66,-0.008,0.389,-0.045,
91.67,-0.008,0.389,-0.045,
91.68,-0.008,0.389,-0.045,
91.69,-0.008,0.389,-0.045,
91.7,-0.008,0.389,-0.045,
91.71,-0.008,0.389,-0.045,
91.72,-0.008,0.389,-0.045,
91.73,-0.008,0.389,-0.046,
91.74,-0.008,0.388,-0.046,
91.75,-0.008,0.388,-0.046,
91.76,-0.007,0.388,-0.046,
91.77,-0.007,0.388,-0.046,
91.78,-0.007,0.388,-0.046,
91.79,-0.007,0.388,-0.046,
91.8,-0.007,0.388,-0.046,
91.81,-0.007,0.388,-0.046,
91.82,-0.007,0.388,-0.046,
91.83,-0.007,0.388,-0.046,
91.84,-0.007,0.388,-0.046,
91.85,-0.007,0.388,-0.046,
91.86,-0.006,0.388,-0.046,
91.87,-0.006,0.388,-0.046,
91.88,-0.006,0.388,-0.046,
91.89,-0.006,0.388,-0.046,
91.9,-0.006,0.388,-0.046,
91.91,-0.006,0.388,-0.046,
91.92,-0.006,0.388,-0.046,
91.93,-0.006,0.388,-0.046,
91.94,-0.006,0.388,-0.046,
91.95,-0.006,0.388,-0.046,
91.96,-0.006,0.388,-0.046,
91.97,-0.006,0.388,-0.046,
91.98,-0.006,0.388,-0.046,
91.99,-0.006,0.388,-0.046,
92,-0.006,0.388,-0.046,
92.01,-0.006,0.389,-0.046,
92.02,-0.005,0.389,-0.046,
92.03,-0.005,0.389,-0.046,
92.04,-0.005,0.389,-0.046,
92.05,-0.005,0.389,-0.046,
92.06,-0.005,0.389,-0.046,
92.07,-0.005,0.389,-0.046,
92.08,-0.005,0.389,-0.046,
92.09,-0.005,0.389,-0.046,
92.1,-0.005,0.389,-0.046,
92.11,-0.004,0.389,-0.045,
92.12,-0.004,0.389,-0.045,
92.13,-0.004,0.389,-0.045,
92.14,-0.004,0.389,-0.045,
92.15,-0.004,0.389,-0.045,
92.16,-0.004,0.389,-0.045,
92.17,-0.004,0.389,-0.045,
92.18,-0.004,0.389,-0.045,
92.19,-0.004,0.389,-0.045,
92.2,-0.003,0.389,-0.045,
92.21,-0.003,0.389,-0.045,
92.22,-0.003,0.389,-0.045,
92.23,-0.003,0.389,-0.045,
92.24,-0.003,0.389,-0.045,
92.25,-0.003,0.389,-0.044,
92.26,-0.003,0.389,-0.044,
92.27,-0.003,0.389,-0.044,
92.28,-0.003,0.389,-0.044,
92.29,-0.003,0.389,-0.044,
92.3,-0.003,0.389,-0.044,
92.31,-0.003,0.389,-0.044,
92.32,-0.003,0.389,-0.044,
92.33,-0.003,0.389,-0.044,
92.34,-0.003,0.389,-0.044,
92.35,-0.003,0.389,-0.044,
92.36,-0.003,0.389,-0.044,
92.37,-0.003,0.389,-0.044,
92.38,-0.003,0.389,-0.044,
92.39,-0.003,0.389,-0.044,
92.4,-0.003,0.389,-0.044,
92.41,-0.003,0.389,-0.044,
92.42,-0.003,0.389,-0.044,
92.43,-0.003,0.389,-0.044,
92.44,-0.003,0.389,-0.044,
92.45,-0.003,0.389,-0.044,
92.46,-0.003,0.389,-0.044,
92.47,-0.003,0.389,-0.044,
92.48,-0.003,0.389,-0.043,
92.49,-0.003,0.389,-0.043,
92.5,-0.003,0.389,-0.043,
92.51,-0.003,0.389,-0.043,
92.52,-0.003,0.389,-0.043,
92.53,-0.003,0.389,-0.043,
92.54,-0.003,0.389,-0.043,
92.55,-0.003,0.389,-0.043,
92.56,-0.003,0.389,-0.043,
92.57,-0.003,0.389,-0.044,
92.58,-0.003,0.389,-0.044,
92.59,-0.003,0.389,-0.044,
92.6,-0.003,0.389,-0.044,
92.61,-0.003,0.389,-0.044,
92.62,-0.003,0.389,-0.044,
92.63,-0.003,0.389,-0.044,
92.64,-0.003,0.389,-0.044,
92.65,-0.003,0.389,-0.044,
92.66,-0.004,0.389,-0.044,
92.67,-0.004,0.389,-0.044,
92.68,-0.004,0.389,-0.044,
92.69,-0.004,0.389,-0.044,
92.7,-0.004,0.389,-0.044,
92.71,-0.004,0.389,-0.044,
92.72,-0.004,0.389,-0.044,
92.73,-0.004,0.389,-0.044,
92.74,-0.004,0.389,-0.044,
92.75,-0.004,0.389,-0.044,
92.76,-0.004,0.389,-0.044,
92.77,-0.004,0.389,-0.044,
92.78,-0.004,0.389,-0.044,
92.79,-0.004,0.389,-0.045,
92.8,-0.004,0.389,-0.045,
92.81,-0.004,0.388,-0.045,
92.82,-0.005,0.388,-0.045,
92.83,-0.005,0.388,-0.045,
92.84,-0.005,0.388,-0.045,
92.85,-0.005,0.388,-0.045,
92.86,-0.005,0.388,-0.045,
92.87,-0.005,0.388,-0.045,
92.88,-0.005,0.388,-0.045,
92.89,-0.005,0.388,-0.045,
92.9,-0.005,0.388,-0.045,
92.91,-0.005,0.388,-0.046,
92.92,-0.005,0.388,-0.046,
92.93,-0.005,0.388,-0.046,
92.94,-0.005,0.388,-0.046,
92.95,-0.005,0.388,-0.046,
92.96,-0.006,0.388,-0.046,
92.97,-0.006,0.388,-0.046,
92.98,-0.006,0.388,-0.046,
92.99,-0.006,0.388,-0.046,
93,-0.006,0.388,-0.046,
93.01,-0.006,0.388,-0.046,
93.02,-0.006,0.388,-0.046,
93.03,-0.006,0.388,-0.046,
93.04,-0.006,0.388,-0.046,
93.05,-0.006,0.388,-0.047,
93.06,-0.006,0.388,-0.047,
93.07,-0.006,0.388,-0.047,
93.08,-0.006,0.388,-0.047,
93.09,-0.006,0.388,-0.047,
93.1,-0.006,0.388,-0.047,
93.11,-0.006,0.388,-0.047,
93.12,-0.007,0.388,-0.047,
93.13,-0.007,0.388,-0.047,
93.14,-0.007,0.388,-0.047,
93.15,-0.007,0.388,-0.047,
93.16,-0.007,0.388,-0.046,
93.17,-0.007,0.388,-0.046,
93.18,-0.007,0.388,-0.046,
93.19,-0.007,0.388,-0.046,
93.2,-0.007,0.388,-0.046,
93.21,-0.007,0.388,-0.046,
93.22,-0.008,0.388,-0.046,
93.23,-0.008,0.388,-0.046,
93.24,-0.008,0.388,-0.046,
93.25,-0.008,0.388,-0.046,
93.26,-0.008,0.388,-0.046,
93.27,-0.008,0.388,-0.045,
93.28,-0.008,0.388,-0.045,
93.29,-0.008,0.389,-0.045,
93.3,-0.008,0.389,-0.045,
93.31,-0.008,0.389,-0.045,
93.32,-0.008,0.389,-0.045,
93.33,-0.008,0.389,-0.045,
93.34,-0.008,0.389,-0.045,
93.35,-0.008,0.389,-0.045,
93.36,-0.008,0.389,-0.044,
93.37,-0.008,0.389,-0.044,
93.38,-0.008,0.389,-0.044,
93.39,-0.008,0.389,-0.044,
93.4,-0.008,0.389,-0.044,
93.41,-0.008,0.389,-0.043,
93.42,-0.008,0.389,-0.043,
93.43,-0.007,0.389,-0.043,
93.44,-0.007,0.389,-0.042,
93.45,-0.007,0.389,-0.042,
93.46,-0.007,0.389,-0.042,
93.47,-0.007,0.389,-0.041,
93.48,-0.006,0.389,-0.041,
93.49,-0.006,0.39,-0.04,
93.5,-0.006,0.39,-0.04,
93.51,-0.006,0.39,-0.04,
93.52,-0.006,0.39,-0.039,
93.53,-0.006,0.39,-0.039,
93.54,-0.006,0.39,-0.038,
93.55,-0.005,0.39,-0.038,
93.56,-0.005,0.39,-0.038,
93.57,-0.005,0.39,-0.037,
93.58,-0.005,0.39,-0.037,
93.59,-0.005,0.39,-0.037,
93.6,-0.005,0.39,-0.036,
93.61,-0.005,0.39,-0.036,
93.62,-0.005,0.39,-0.035,
93.63,-0.005,0.39,-0.035,
93.64,-0.005,0.39,-0.034,
93.65,-0.005,0.39,-0.034,
93.66,-0.005,0.39,-0.034,
93.67,-0.005,0.39,-0.034,
93.68,-0.005,0.39,-0.033,
93.69,-0.005,0.39,-0.033,
93.7,-0.005,0.39,-0.033,
93.71,-0.005,0.39,-0.033,
93.72,-0.005,0.39,-0.032,
93.73,-0.005,0.39,-0.032,
93.74,-0.005,0.39,-0.032,
93.75,-0.005,0.391,-0.032,
93.76,-0.005,0.391,-0.032,
93.77,-0.005,0.391,-0.031,
93.78,-0.005,0.391,-0.031,
93.79,-0.005,0.391,-0.031,
93.8,-0.005,0.391,-0.03,
93.81,-0.005,0.391,-0.03,
93.82,-0.005,0.391,-0.03,
93.83,-0.005,0.391,-0.03,
93.84,-0.005,0.391,-0.029,
93.85,-0.005,0.391,-0.029,
93.86,-0.006,0.391,-0.029,
93.87,-0.006,0.391,-0.029,
93.88,-0.006,0.391,-0.028,
93.89,-0.006,0.391,-0.028,
93.9,-0.006,0.391,-0.028,
93.91,-0.006,0.391,-0.027,
93.92,-0.006,0.391,-0.027,
93.93,-0.006,0.391,-0.027,
93.94,-0.006,0.391,-0.027,
93.95,-0.006,0.391,-0.026,
93.96,-0.006,0.391,-0.026,
93.97,-0.006,0.391,-0.026,
93.98,-0.006,0.391,-0.025,
93.99,-0.006,0.391,-0.025,
94,-0.005,0.391,-0.025,
94.01,-0.005,0.391,-0.024,
94.02,-0.005,0.391,-0.024,
94.03,-0.005,0.391,-0.024,
94.04,-0.005,0.391,-0.024,
94.05,-0.005,0.391,-0.023,
94.06,-0.005,0.391,-0.023,
94.07,-0.005,0.391,-0.023,
94.08,-0.004,0.391,-0.023,
94.09,-0.004,0.391,-0.023,
94.1,-0.004,0.391,-0.023,
94.11,-0.004,0.391,-0.023,
94.12,-0.004,0.391,-0.023,
94.13,-0.004,0.391,-0.022,
94.14,-0.004,0.391,-0.022,
94.15,-0.004,0.391,-0.022,
94.16,-0.004,0.391,-0.022,
94.17,-0.004,0.391,-0.022,
94.18,-0.004,0.391,-0.022,
94.19,-0.004,0.391,-0.021,
94.2,-0.004,0.391,-0.021,
94.21,-0.004,0.391,-0.021,
94.22,-0.004,0.391,-0.021,
94.23,-0.004,0.391,-0.021,
94.24,-0.004,0.391,-0.02,
94.25,-0.004,0.391,-0.02,
94.26,-0.004,0.391,-0.02,
94.27,-0.004,0.391,-0.02,
94.28,-0.004,0.391,-0.019,
94.29,-0.004,0.391,-0.019,
94.3,-0.004,0.391,-0.019,
94.31,-0.004,0.391,-0.019,
94.32,-0.004,0.391,-0.018,
94.33,-0.004,0.391,-0.018,
94.34,-0.004,0.391,-0.017,
94.35,-0.005,0.391,-0.017,
94.36,-0.005,0.391,-0.017,
94.37,-0.005,0.391,-0.016,
94.38,-0.005,0.391,-0.016,
94.39,-0.005,0.391,-0.016,
94.4,-0.005,0.391,-0.015,
94.41,-0.006,0.391,-0.015,
94.42,-0.006,0.391,-0.015,
94.43,-0.006,0.391,-0.014,
94.44,-0.006,0.391,-0.014,
94.45,-0.007,0.391,-0.014,
94.46,-0.007,0.391,-0.014,
94.47,-0.007,0.391,-0.014,
94.48,-0.008,0.391,-0.014,
94.49,-0.008,0.391,-0.013,
94.5,-0.008,0.391,-0.013,
94.51,-0.009,0.391,-0.013,
94.52,-0.009,0.391,-0.013,
94.53,-0.009,0.391,-0.014,
94.54,-0.009,0.391,-0.014,
94.55,-0.009,0.391,-0.014,
94.56,-0.009,0.391,-0.014,
94.57,-0.01,0.391,-0.015,
94.58,-0.01,0.391,-0.015,
94.59,-0.01,0.391,-0.015,
94.6,-0.01,0.391,-0.015,
94.61,-0.01,0.391,-0.015,
94.62,-0.01,0.391,-0.015,
94.63,-0.01,0.391,-0.016,
94.64,-0.01,0.391,-0.016,
94.65,-0.01,0.391,-0.016,
94.66,-0.01,0.391,-0.017,
94.67,-0.01,0.391,-0.017,
94.68,-0.01,0.391,-0.017,
94.69,-0.01,0.391,-0.017,
94.7,-0.01,0.391,-0.018,
94.71,-0.01,0.391,-0.018,
94.72,-0.01,0.391,-0.018,
94.73,-0.01,0.391,-0.018,
94.74,-0.01,0.391,-0.019,
94.75,-0.011,0.391,-0.019,
94.76,-0.011,0.391,-0.02,
94.77,-0.011,0.391,-0.02,
94.78,-0.011,0.391,-0.021,
94.79,-0.011,0.391,-0.021,
94.8,-0.01,0.391,-0.022,
94.81,-0.01,0.391,-0.023,
94.82,-0.01,0.391,-0.024,
94.83,-0.01,0.391,-0.025,
94.84,-0.01,0.391,-0.026,
94.85,-0.01,0.391,-0.027,
94.86,-0.01,0.391,-0.028,
94.87,-0.01,0.391,-0.029,
94.88,-0.01,0.39,-0.03,
94.89,-0.01,0.39,-0.031,
94.9,-0.01,0.39,-0.032,
94.91,-0.01,0.39,-0.033,
94.92,-0.01,0.39,-0.033,
94.93,-0.01,0.39,-0.034,
94.94,-0.01,0.39,-0.034,
94.95,-0.01,0.39,-0.035,
94.96,-0.01,0.39,-0.035,
94.97,-0.01,0.39,-0.036,
94.98,-0.01,0.39,-0.036,
94.99,-0.01,0.39,-0.037,
95,-0.01,0.39,-0.037,
95.01,-0.01,0.39,-0.037,
95.02,-0.01,0.39,-0.038,
95.03,-0.01,0.39,-0.038,
95.04,-0.009,0.39,-0.038,
95.05,-0.009,0.39,-0.038,
95.06,-0.009,0.39,-0.038,
95.07,-0.009,0.39,-0.038,
95.08,-0.009,0.39,-0.038,
95.09,-0.008,0.39,-0.038,
95.1,-0.008,0.39,-0.038,
95.11,-0.008,0.39,-0.038,
95.12,-0.008,0.39,-0.038,
95.13,-0.007,0.39,-0.038,
95.14,-0.007,0.39,-0.038,
95.15,-0.007,0.39,-0.038,
95.16,-0.007,0.39,-0.039,
95.17,-0.006,0.39,-0.039,
95.18,-0.006,0.39,-0.039,
95.19,-0.006,0.39,-0.039,
95.2,-0.006,0.39,-0.039,
95.21,-0.006,0.39,-0.039,
95.22,-0.006,0.39,-0.039,
95.23,-0.006,0.39,-0.039,
95.24,-0.005,0.39,-0.039,
95.25,-0.005,0.39,-0.039,
95.26,-0.005,0.39,-0.039,
95.27,-0.005,0.39,-0.039,
95.28,-0.005,0.39,-0.039,
95.29,-0.005,0.39,-0.039,
95.3,-0.005,0.39,-0.039,
95.31,-0.005,0.39,-0.039,
95.32,-0.005,0.39,-0.039,
95.33,-0.005,0.39,-0.039,
95.34,-0.005,0.39,-0.039,
95.35,-0.005,0.39,-0.039,
95.36,-0.005,0.39,-0.038,
95.37,-0.005,0.39,-0.038,
95.38,-0.006,0.39,-0.038,
95.39,-0.006,0.39,-0.038,
95.4,-0.006,0.39,-0.038,
95.41,-0.006,0.39,-0.037,
95.42,-0.006,0.39,-0.037,
95.43,-0.006,0.39,-0.037,
95.44,-0.006,0.39,-0.037,
95.45,-0.006,0.39,-0.037,
95.46,-0.006,0.39,-0.037,
95.47,-0.006,0.39,-0.037,
95.48,-0.006,0.39,-0.037,
95.49,-0.006,0.39,-0.037,
95.5,-0.006,0.39,-0.037,
95.51,-0.006,0.39,-0.036,
95.52,-0.006,0.39,-0.036,
95.53,-0.007,0.39,-0.036,
95.54,-0.007,0.39,-0.036,
95.55,-0.007,0.39,-0.036,
95.56,-0.007,0.39,-0.035,
95.57,-0.007,0.39,-0.035,
95.58,-0.007,0.39,-0.035,
95.59,-0.008,0.39,-0.035,
95.6,-0.008,0.39,-0.034,
95.61,-0.008,0.39,-0.034,
95.62,-0.008,0.39,-0.034,
95.63,-0.008,0.39,-0.034,
95.64,-0.009,0.39,-0.033,
95.65,-0.009,0.39,-0.033,
95.66,-0.009,0.39,-0.033,
95.67,-0.009,0.39,-0.033,
95.68,-0.009,0.39,-0.032,
95.69,-0.009,0.39,-0.032,
95.7,-0.009,0.39,-0.032,
95.71,-0.009,0.39,-0.032,
95.72,-0.009,0.39,-0.032,
95.73,-0.01,0.39,-0.031,
95.74,-0.01,0.39,-0.031,
95.75,-0.01,0.39,-0.031,
95.76,-0.01,0.39,-0.031,
95.77,-0.01,0.39,-0.031,
95.78,-0.01,0.39,-0.031,
95.79,-0.01,0.39,-0.031,
95.8,-0.01,0.39,-0.031,
95.81,-0.01,0.39,-0.031,
95.82,-0.01,0.39,-0.031,
95.83,-0.01,0.39,-0.031,
95.84,-0.01,0.39,-0.032,
95.85,-0.01,0.39,-0.032,
95.86,-0.01,0.39,-0.032,
95.87,-0.01,0.39,-0.032,
95.88,-0.01,0.39,-0.032,
95.89,-0.01,0.39,-0.032,
95.9,-0.01,0.39,-0.032,
95.91,-0.01,0.39,-0.031,
95.92,-0.01,0.39,-0.031,
95.93,-0.01,0.39,-0.031,
95.94,-0.01,0.39,-0.031,
95.95,-0.01,0.39,-0.031,
95.96,-0.01,0.39,-0.031,
95.97,-0.01,0.39,-0.031,
95.98,-0.01,0.39,-0.031,
95.99,-0.01,0.39,-0.031,
96,-0.009,0.39,-0.031,
96.01,-0.009,0.39,-0.031,
96.02,-0.009,0.39,-0.031,
96.03,-0.009,0.39,-0.031,
96.04,-0.009,0.39,-0.031,
96.05,-0.009,0.39,-0.031,
96.06,-0.009,0.39,-0.032,
96.07,-0.009,0.39,-0.032,
96.08,-0.009,0.39,-0.032,
96.09,-0.009,0.39,-0.032,
96.1,-0.009,0.39,-0.032,
96.11,-0.009,0.39,-0.032,
96.12,-0.008,0.39,-0.032,
96.13,-0.008,0.39,-0.032,
96.14,-0.008,0.39,-0.032,
96.15,-0.008,0.39,-0.032,
96.16,-0.008,0.39,-0.033,
96.17,-0.008,0.39,-0.033,
96.18,-0.008,0.39,-0.033,
96.19,-0.008,0.39,-0.033,
96.2,-0.007,0.39,-0.033,
96.21,-0.007,0.39,-0.033,
96.22,-0.007,0.39,-0.033,
96.23,-0.007,0.39,-0.033,
96.24,-0.007,0.39,-0.033,
96.25,-0.007,0.39,-0.033,
96.26,-0.007,0.39,-0.034,
96.27,-0.006,0.39,-0.034,
96.28,-0.006,0.39,-0.034,
96.29,-0.006,0.39,-0.034,
96.3,-0.006,0.39,-0.034,
96.31,-0.006,0.39,-0.034,
96.32,-0.006,0.39,-0.035,
96.33,-0.006,0.39,-0.035,
96.34,-0.006,0.39,-0.035,
96.35,-0.005,0.39,-0.035,
96.36,-0.005,0.39,-0.035,
96.37,-0.005,0.39,-0.036,
96.38,-0.005,0.39,-0.036,
96.39,-0.005,0.389,-0.036,
96.4,-0.005,0.389,-0.036,
96.41,-0.005,0.389,-0.036,
96.42,-0.005,0.389,-0.036,
96.43,-0.005,0.389,-0.037,
96.44,-0.005,0.389,-0.037,
96.45,-0.005,0.389,-0.037,
96.46,-0.005,0.389,-0.037,
96.47,-0.005,0.389,-0.038,
96.48,-0.005,0.389,-0.038,
96.49,-0.005,0.389,-0.038,
96.5,-0.005,0.389,-0.038,
96.51,-0.005,0.389,-0.039,
96.52,-0.005,0.389,-0.039,
96.53,-0.005,0.389,-0.039,
96.54,-0.005,0.389,-0.039,
96.55,-0.005,0.389,-0.039,
96.56,-0.004,0.389,-0.04,
96.57,-0.004,0.389,-0.04,
96.58,-0.004,0.389,-0.04,
96.59,-0.004,0.389,-0.04,
96.6,-0.004,0.389,-0.04,
96.61,-0.004,0.389,-0.041,
96.62,-0.004,0.389,-0.041,
96.63,-0.004,0.389,-0.041,
96.64,-0.003,0.389,-0.041,
96.65,-0.003,0.389,-0.041,
96.66,-0.003,0.389,-0.041,
96.67,-0.003,0.389,-0.041,
96.68,-0.003,0.389,-0.041,
96.69,-0.003,0.389,-0.041,
96.7,-0.003,0.389,-0.041,
96.71,-0.003,0.389,-0.041,
96.72,-0.003,0.389,-0.041,
96.73,-0.003,0.389,-0.041,
96.74,-0.003,0.389,-0.041,
96.75,-0.003,0.389,-0.041,
96.76,-0.003,0.389,-0.041,
96.77,-0.003,0.389,-0.041,
96.78,-0.003,0.389,-0.041,
96.79,-0.003,0.389,-0.041,
96.8,-0.003,0.389,-0.041,
96.81,-0.003,0.389,-0.041,
96.82,-0.003,0.389,-0.04,
96.83,-0.003,0.389,-0.04,
96.84,-0.003,0.389,-0.04,
96.85,-0.003,0.389,-0.04,
96.86,-0.003,0.389,-0.04,
96.87,-0.003,0.389,-0.04,
96.88,-0.003,0.389,-0.039,
96.89,-0.003,0.389,-0.039,
96.9,-0.003,0.389,-0.039,
96.91,-0.003,0.389,-0.039,
96.92,-0.003,0.389,-0.039,
96.93,-0.003,0.389,-0.038,
96.94,-0.004,0.389,-0.038,
96.95,-0.004,0.389,-0.038,
96.96,-0.004,0.389,-0.038,
96.97,-0.004,0.389,-0.038,
96.98,-0.004,0.39,-0.038,
96.99,-0.004,0.39,-0.038,
97,-0.004,0.39,-0.038,
97.01,-0.004,0.39,-0.038,
97.02,-0.004,0.39,-0.038,
97.03,-0.004,0.39,-0.037,
97.04,-0.004,0.39,-0.037,
97.05,-0.004,0.39,-0.037,
97.06,-0.004,0.39,-0.037,
97.07,-0.004,0.39,-0.037,
97.08,-0.004,0.39,-0.037,
97.09,-0.004,0.39,-0.037,
97.1,-0.004,0.39,-0.037,
97.11,-0.004,0.39,-0.037,
97.12,-0.004,0.39,-0.036,
97.13,-0.004,0.39,-0.036,
97.14,-0.004,0.39,-0.036,
97.15,-0.004,0.39,-0.036,
97.16,-0.005,0.39,-0.036,
97.17,-0.005,0.39,-0.036,
97.18,-0.005,0.39,-0.036,
97.19,-0.005,0.39,-0.036,
97.2,-0.005,0.39,-0.035,
97.21,-0.005,0.39,-0.035,
97.22,-0.005,0.39,-0.035,
97.23,-0.005,0.39,-0.035,
97.24,-0.005,0.39,-0.035,
97.25,-0.005,0.39,-0.035,
97.26,-0.005,0.39,-0.035,
97.27,-0.006,0.39,-0.035,
97.28,-0.006,0.39,-0.035,
97.29,-0.006,0.39,-0.035,
97.3,-0.006,0.39,-0.035,
97.31,-0.006,0.39,-0.035,
97.32,-0.006,0.39,-0.035,
97.33,-0.006,0.39,-0.035,
97.34,-0.006,0.39,-0.035,
97.35,-0.006,0.39,-0.035,
97.36,-0.006,0.39,-0.035,
97.37,-0.007,0.39,-0.035,
97.38,-0.007,0.39,-0.035,
97.39,-0.007,0.39,-0.035,
97.4,-0.007,0.39,-0.035,
97.41,-0.007,0.39,-0.035,
97.42,-0.007,0.39,-0.035,
97.43,-0.007,0.39,-0.035,
97.44,-0.007,0.39,-0.035,
97.45,-0.007,0.39,-0.035,
97.46,-0.007,0.39,-0.035,
97.47,-0.007,0.39,-0.035,
97.48,-0.007,0.39,-0.034,
97.49,-0.007,0.39,-0.034,
97.5,-0.007,0.39,-0.034,
97.51,-0.007,0.39,-0.034,
97.52,-0.007,0.39,-0.034,
97.53,-0.007,0.39,-0.034,
97.54,-0.007,0.39,-0.034,
97.55,-0.007,0.39,-0.034,
97.56,-0.007,0.39,-0.034,
97.57,-0.007,0.39,-0.034,
97.58,-0.007,0.39,-0.034,
97.59,-0.007,0.39,-0.034,
97.6,-0.007,0.39,-0.034,
97.61,-0.006,0.39,-0.034,
97.62,-0.006,0.39,-0.034,
97.63,-0.006,0.39,-0.034,
97.64,-0.006,0.39,-0.034,
97.65,-0.006,0.39,-0.034,
97.66,-0.006,0.39,-0.034,
97.67,-0.006,0.39,-0.034,
97.68,-0.006,0.39,-0.034,
97.69,-0.006,0.39,-0.034,
97.7,-0.006,0.39,-0.034,
97.71,-0.006,0.39,-0.034,
97.72,-0.006,0.39,-0.034,
97.73,-0.005,0.39,-0.034,
97.74,-0.005,0.39,-0.035,
97.75,-0.005,0.39,-0.035,
97.76,-0.005,0.389,-0.035,
97.77,-0.005,0.389,-0.035,
97.78,-0.005,0.389,-0.035,
97.79,-0.005,0.389,-0.035,
97.8,-0.005,0.389,-0.035,
97.81,-0.005,0.389,-0.035,
97.82,-0.005,0.389,-0.036,
97.83,-0.005,0.389,-0.036,
97.84,-0.005,0.389,-0.036,
97.85,-0.005,0.389,-0.036,
97.86,-0.005,0.389,-0.036,
97.87,-0.005,0.389,-0.036,
97.88,-0.005,0.389,-0.036,
97.89,-0.005,0.389,-0.036,
97.9,-0.005,0.389,-0.036,
97.91,-0.005,0.389,-0.036,
97.92,-0.005,0.389,-0.036,
97.93,-0.005,0.389,-0.036,
97.94,-0.004,0.389,-0.036,
97.95,-0.004,0.389,-0.036,
97.96,-0.004,0.389,-0.036,
97.97,-0.004,0.389,-0.036,
97.98,-0.004,0.389,-0.037,
97.99,-0.004,0.389,-0.037,
98,-0.004,0.389,-0.037,
98.01,-0.004,0.389,-0.037,
98.02,-0.004,0.389,-0.037,
98.03,-0.004,0.389,-0.037,
98.04,-0.004,0.389,-0.037,
98.05,-0.004,0.389,-0.037,
98.06,-0.004,0.389,-0.037,
98.07,-0.004,0.389,-0.038,
98.08,-0.004,0.389,-0.038,
98.09,-0.004,0.389,-0.038,
98.1,-0.004,0.389,-0.038,
98.11,-0.004,0.389,-0.038,
98.12,-0.004,0.389,-0.038,
98.13,-0.004,0.389,-0.038,
98.14,-0.004,0.389,-0.038,
98.15,-0.004,0.389,-0.038,
98.16,-0.004,0.389,-0.038,
98.17,-0.004,0.389,-0.038,
98.18,-0.004,0.389,-0.038,
98.19,-0.004,0.389,-0.038,
98.2,-0.004,0.389,-0.038,
98.21,-0.004,0.389,-0.038,
98.22,-0.004,0.389,-0.038,
98.23,-0.004,0.389,-0.038,
98.24,-0.004,0.389,-0.038,
98.25,-0.004,0.389,-0.038,
98.26,-0.004,0.389,-0.038,
98.27,-0.004,0.389,-0.038,
98.28,-0.004,0.389,-0.038,
98.29,-0.004,0.389,-0.038,
98.3,-0.004,0.389,-0.038,
98.31,-0.004,0.389,-0.038,
98.32,-0.004,0.389,-0.038,
98.33,-0.004,0.389,-0.038,
98.34,-0.004,0.389,-0.038,
98.35,-0.004,0.389,-0.038,
98.36,-0.004,0.389,-0.038,
98.37,-0.004,0.389,-0.038,
98.38,-0.005,0.389,-0.038,
98.39,-0.005,0.389,-0.038,
98.4,-0.005,0.389,-0.038,
