Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
306.92,-0.004,0.228,-0.018,
306.93,-0.004,0.228,-0.018,
306.94,-0.004,0.228,-0.018,
306.95,-0.004,0.228,-0.018,
306.96,-0.004,0.228,-0.018,
306.97,-0.004,0.228,-0.018,
306.98,-0.004,0.228,-0.018,
306.99,-0.004,0.228,-0.019,
307,-0.004,0.228,-0.019,
307.01,-0.004,0.228,-0.019,
307.02,-0.004,0.228,-0.019,
307.03,-0.004,0.228,-0.019,
307.04,-0.004,0.228,-0.019,
307.05,-0.004,0.228,-0.019,
307.06,-0.004,0.228,-0.019,
307.07,-0.004,0.228,-0.019,
307.08,-0.004,0.228,-0.019,
307.09,-0.004,0.228,-0.019,
307.1,-0.004,0.228,-0.019,
307.11,-0.004,0.228,-0.019,
307.12,-0.004,0.228,-0.019,
307.13,-0.004,0.228,-0.019,
307.14,-0.004,0.228,-0.019,
307.15,-0.004,0.228,-0.019,
307.16,-0.004,0.228,-0.019,
307.17,-0.004,0.228,-0.019,
307.18,-0.004,0.228,-0.019,
307.19,-0.004,0.228,-0.019,
307.2,-0.004,0.228,-0.019,
307.21,-0.004,0.228,-0.019,
307.22,-0.004,0.228,-0.019,
307.23,-0.004,0.228,-0.019,
307.24,-0.004,0.228,-0.019,
307.25,-0.004,0.228,-0.019,
307.26,-0.004,0.228,-0.019,
307.27,-0.004,0.228,-0.019,
307.28,-0.004,0.228,-0.019,
307.29,-0.004,0.228,-0.019,
307.3,-0.004,0.228,-0.019,
307.31,-0.004,0.228,-0.019,
307.32,-0.004,0.228,-0.019,
307.33,-0.004,0.228,-0.019,
307.34,-0.004,0.228,-0.019,
307.35,-0.004,0.228,-0.019,
307.36,-0.004,0.228,-0.019,
307.37,-0.004,0.228,-0.019,
307.38,-0.004,0.228,-0.019,
307.39,-0.004,0.228,-0.019,
307.4,-0.004,0.228,-0.019,
307.41,-0.004,0.228,-0.019,
307.42,-0.004,0.228,-0.019,
307.43,-0.004,0.228,-0.019,
307.44,-0.004,0.228,-0.019,
307.45,-0.004,0.228,-0.019,
307.46,-0.004,0.228,-0.019,
307.47,-0.004,0.228,-0.019,
307.48,-0.004,0.228,-0.019,
307.49,-0.004,0.228,-0.019,
307.5,-0.004,0.228,-0.019,
307.51,-0.004,0.228,-0.019,
307.52,-0.004,0.228,-0.019,
307.53,-0.004,0.228,-0.019,
307.54,-0.004,0.228,-0.019,
307.55,-0.004,0.228,-0.019,
307.56,-0.004,0.228,-0.019,
307.57,-0.004,0.228,-0.019,
307.58,-0.004,0.228,-0.019,
307.59,-0.004,0.228,-0.019,
307.6,-0.004,0.228,-0.019,
307.61,-0.004,0.228,-0.019,
307.62,-0.004,0.228,-0.019,
307.63,-0.004,0.228,-0.019,
307.64,-0.004,0.228,-0.019,
307.65,-0.004,0.228,-0.019,
307.66,-0.004,0.228,-0.019,
307.67,-0.004,0.228,-0.019,
307.68,-0.004,0.228,-0.019,
307.69,-0.004,0.228,-0.019,
307.7,-0.004,0.228,-0.019,
307.71,-0.004,0.228,-0.019,
307.72,-0.004,0.228,-0.019,
307.73,-0.004,0.228,-0.019,
307.74,-0.004,0.228,-0.019,
307.75,-0.004,0.228,-0.019,
307.76,-0.004,0.228,-0.019,
307.77,-0.004,0.228,-0.019,
307.78,-0.004,0.228,-0.019,
307.79,-0.004,0.228,-0.019,
307.8,-0.004,0.228,-0.019,
307.81,-0.004,0.228,-0.019,
307.82,-0.004,0.228,-0.019,
307.83,-0.004,0.228,-0.019,
307.84,-0.004,0.228,-0.019,
307.85,-0.004,0.228,-0.019,
307.86,-0.004,0.228,-0.019,
307.87,-0.004,0.228,-0.019,
307.88,-0.004,0.228,-0.019,
307.89,-0.004,0.228,-0.019,
307.9,-0.004,0.228,-0.019,
307.91,-0.004,0.228,-0.019,
307.92,-0.004,0.228,-0.019,
307.93,-0.004,0.228,-0.019,
307.94,-0.004,0.228,-0.019,
307.95,-0.004,0.228,-0.019,
307.96,-0.004,0.228,-0.019,
307.97,-0.004,0.228,-0.019,
307.98,-0.004,0.228,-0.019,
307.99,-0.004,0.228,-0.019,
308,-0.004,0.228,-0.019,
308.01,-0.004,0.228,-0.019,
308.02,-0.004,0.228,-0.019,
308.03,-0.004,0.228,-0.019,
308.04,-0.004,0.228,-0.019,
308.05,-0.005,0.228,-0.019,
308.06,-0.005,0.228,-0.019,
308.07,-0.005,0.228,-0.019,
308.08,-0.005,0.228,-0.019,
308.09,-0.005,0.228,-0.019,
308.1,-0.005,0.228,-0.019,
308.11,-0.005,0.228,-0.019,
308.12,-0.005,0.228,-0.019,
308.13,-0.005,0.228,-0.019,
308.14,-0.005,0.228,-0.019,
308.15,-0.005,0.228,-0.019,
308.16,-0.005,0.228,-0.019,
308.17,-0.005,0.228,-0.019,
308.18,-0.005,0.228,-0.019,
308.19,-0.005,0.228,-0.019,
308.2,-0.005,0.228,-0.019,
308.21,-0.005,0.228,-0.019,
308.22,-0.005,0.228,-0.019,
308.23,-0.005,0.228,-0.019,
308.24,-0.005,0.228,-0.019,
308.25,-0.005,0.228,-0.019,
308.26,-0.005,0.228,-0.019,
308.27,-0.005,0.228,-0.019,
308.28,-0.005,0.228,-0.019,
308.29,-0.005,0.228,-0.019,
308.3,-0.005,0.228,-0.019,
308.31,-0.005,0.228,-0.019,
308.32,-0.005,0.228,-0.019,
308.33,-0.005,0.228,-0.019,
308.34,-0.005,0.228,-0.019,
308.35,-0.005,0.228,-0.019,
308.36,-0.005,0.228,-0.019,
308.37,-0.005,0.228,-0.019,
308.38,-0.005,0.228,-0.019,
308.39,-0.005,0.228,-0.019,
308.4,-0.005,0.228,-0.019,
308.41,-0.005,0.228,-0.019,
308.42,-0.005,0.228,-0.019,
308.43,-0.005,0.228,-0.019,
308.44,-0.005,0.228,-0.019,
308.45,-0.005,0.228,-0.019,
308.46,-0.005,0.228,-0.019,
308.47,-0.005,0.228,-0.019,
308.48,-0.005,0.228,-0.018,
308.49,-0.005,0.228,-0.018,
308.5,-0.005,0.228,-0.018,
308.51,-0.005,0.228,-0.018,
308.52,-0.005,0.228,-0.018,
308.53,-0.005,0.228,-0.018,
308.54,-0.005,0.228,-0.018,
308.55,-0.005,0.228,-0.018,
308.56,-0.005,0.228,-0.018,
308.57,-0.005,0.228,-0.018,
308.58,-0.005,0.228,-0.018,
308.59,-0.005,0.228,-0.018,
308.6,-0.005,0.228,-0.018,
308.61,-0.005,0.228,-0.018,
308.62,-0.005,0.228,-0.018,
308.63,-0.005,0.228,-0.018,
308.64,-0.005,0.228,-0.018,
308.65,-0.005,0.228,-0.018,
308.66,-0.005,0.228,-0.018,
308.67,-0.005,0.228,-0.018,
308.68,-0.005,0.228,-0.018,
308.69,-0.005,0.228,-0.018,
308.7,-0.005,0.228,-0.018,
308.71,-0.005,0.228,-0.018,
308.72,-0.005,0.228,-0.018,
308.73,-0.005,0.228,-0.018,
308.74,-0.004,0.228,-0.018,
308.75,-0.004,0.228,-0.018,
308.76,-0.004,0.228,-0.018,
308.77,-0.004,0.228,-0.018,
308.78,-0.004,0.228,-0.018,
308.79,-0.004,0.228,-0.018,
308.8,-0.004,0.228,-0.018,
308.81,-0.004,0.228,-0.018,
308.82,-0.004,0.228,-0.018,
308.83,-0.004,0.228,-0.018,
308.84,-0.004,0.228,-0.018,
308.85,-0.004,0.228,-0.018,
308.86,-0.004,0.228,-0.018,
308.87,-0.004,0.228,-0.018,
308.88,-0.004,0.228,-0.018,
308.89,-0.004,0.228,-0.018,
308.9,-0.004,0.228,-0.018,
308.91,-0.004,0.228,-0.018,
308.92,-0.004,0.228,-0.018,
308.93,-0.004,0.228,-0.018,
308.94,-0.004,0.228,-0.018,
308.95,-0.004,0.228,-0.018,
308.96,-0.004,0.228,-0.018,
308.97,-0.004,0.228,-0.018,
308.98,-0.004,0.228,-0.018,
308.99,-0.004,0.228,-0.018,
309,-0.004,0.228,-0.018,
309.01,-0.004,0.228,-0.018,
309.02,-0.004,0.228,-0.018,
309.03,-0.004,0.228,-0.018,
309.04,-0.004,0.228,-0.018,
309.05,-0.004,0.228,-0.018,
309.06,-0.004,0.228,-0.018,
309.07,-0.004,0.228,-0.018,
309.08,-0.004,0.228,-0.018,
309.09,-0.004,0.228,-0.018,
309.1,-0.004,0.228,-0.018,
309.11,-0.004,0.228,-0.018,
309.12,-0.004,0.228,-0.018,
309.13,-0.004,0.228,-0.018,
309.14,-0.004,0.228,-0.018,
309.15,-0.004,0.228,-0.018,
309.16,-0.004,0.228,-0.018,
309.17,-0.004,0.228,-0.018,
309.18,-0.004,0.228,-0.018,
309.19,-0.004,0.228,-0.018,
309.2,-0.004,0.228,-0.018,
309.21,-0.005,0.228,-0.018,
309.22,-0.005,0.228,-0.018,
309.23,-0.005,0.228,-0.018,
309.24,-0.005,0.228,-0.018,
309.25,-0.005,0.228,-0.018,
309.26,-0.005,0.228,-0.018,
309.27,-0.005,0.228,-0.018,
309.28,-0.005,0.228,-0.018,
309.29,-0.005,0.228,-0.018,
309.3,-0.005,0.228,-0.018,
309.31,-0.005,0.228,-0.018,
309.32,-0.004,0.228,-0.018,
309.33,-0.004,0.228,-0.018,
309.34,-0.004,0.228,-0.018,
309.35,-0.004,0.228,-0.018,
309.36,-0.004,0.228,-0.018,
309.37,-0.004,0.228,-0.018,
309.38,-0.004,0.228,-0.018,
309.39,-0.004,0.228,-0.018,
309.4,-0.004,0.228,-0.018,
309.41,-0.004,0.228,-0.018,
309.42,-0.004,0.228,-0.018,
309.43,-0.004,0.228,-0.018,
309.44,-0.004,0.228,-0.018,
309.45,-0.004,0.228,-0.018,
309.46,-0.004,0.228,-0.018,
309.47,-0.004,0.228,-0.018,
309.48,-0.004,0.228,-0.018,
309.49,-0.004,0.228,-0.018,
309.5,-0.004,0.228,-0.018,
309.51,-0.004,0.228,-0.018,
309.52,-0.004,0.228,-0.018,
309.53,-0.004,0.228,-0.018,
309.54,-0.004,0.228,-0.018,
309.55,-0.004,0.228,-0.018,
309.56,-0.004,0.228,-0.018,
309.57,-0.004,0.228,-0.018,
309.58,-0.004,0.228,-0.018,
309.59,-0.004,0.228,-0.018,
309.6,-0.004,0.228,-0.018,
309.61,-0.004,0.228,-0.018,
309.62,-0.004,0.228,-0.018,
309.63,-0.004,0.228,-0.018,
309.64,-0.004,0.228,-0.018,
309.65,-0.004,0.228,-0.018,
309.66,-0.004,0.228,-0.018,
309.67,-0.004,0.228,-0.018,
309.68,-0.004,0.228,-0.018,
309.69,-0.004,0.228,-0.018,
309.7,-0.004,0.228,-0.018,
309.71,-0.004,0.228,-0.018,
309.72,-0.004,0.228,-0.018,
309.73,-0.004,0.228,-0.018,
309.74,-0.005,0.228,-0.018,
309.75,-0.005,0.228,-0.018,
309.76,-0.005,0.228,-0.018,
309.77,-0.005,0.228,-0.018,
309.78,-0.005,0.228,-0.018,
309.79,-0.005,0.228,-0.018,
309.8,-0.005,0.228,-0.018,
309.81,-0.005,0.228,-0.018,
309.82,-0.005,0.228,-0.018,
309.83,-0.004,0.228,-0.018,
309.84,-0.004,0.228,-0.018,
309.85,-0.004,0.228,-0.018,
309.86,-0.004,0.228,-0.018,
309.87,-0.004,0.228,-0.018,
309.88,-0.004,0.228,-0.019,
309.89,-0.004,0.228,-0.019,
309.9,-0.004,0.228,-0.019,
309.91,-0.004,0.228,-0.019,
309.92,-0.004,0.228,-0.019,
309.93,-0.004,0.228,-0.019,
309.94,-0.004,0.228,-0.019,
309.95,-0.004,0.228,-0.019,
309.96,-0.004,0.228,-0.019,
309.97,-0.004,0.228,-0.019,
309.98,-0.004,0.228,-0.019,
309.99,-0.004,0.228,-0.019,
310,-0.004,0.228,-0.019,
310.01,-0.004,0.228,-0.019,
310.02,-0.004,0.228,-0.019,
310.03,-0.004,0.228,-0.019,
310.04,-0.004,0.228,-0.019,
310.05,-0.004,0.228,-0.019,
310.06,-0.004,0.228,-0.019,
310.07,-0.004,0.228,-0.019,
310.08,-0.004,0.228,-0.019,
310.09,-0.004,0.228,-0.019,
310.1,-0.004,0.228,-0.019,
310.11,-0.004,0.228,-0.019,
310.12,-0.004,0.228,-0.019,
310.13,-0.004,0.228,-0.019,
310.14,-0.004,0.228,-0.019,
310.15,-0.004,0.228,-0.019,
310.16,-0.004,0.228,-0.019,
310.17,-0.004,0.228,-0.019,
310.18,-0.004,0.228,-0.019,
310.19,-0.004,0.228,-0.019,
310.2,-0.004,0.228,-0.019,
310.21,-0.004,0.228,-0.019,
310.22,-0.004,0.228,-0.019,
310.23,-0.004,0.228,-0.019,
310.24,-0.004,0.228,-0.019,
310.25,-0.004,0.228,-0.019,
310.26,-0.004,0.228,-0.019,
310.27,-0.004,0.228,-0.019,
310.28,-0.004,0.228,-0.019,
310.29,-0.004,0.228,-0.019,
310.3,-0.004,0.228,-0.019,
310.31,-0.004,0.228,-0.019,
310.32,-0.004,0.228,-0.019,
310.33,-0.004,0.228,-0.019,
310.34,-0.004,0.228,-0.019,
310.35,-0.004,0.228,-0.019,
310.36,-0.004,0.228,-0.019,
310.37,-0.004,0.228,-0.019,
310.38,-0.004,0.228,-0.019,
310.39,-0.004,0.228,-0.019,
310.4,-0.004,0.228,-0.019,
310.41,-0.004,0.228,-0.019,
310.42,-0.004,0.228,-0.019,
310.43,-0.004,0.228,-0.019,
310.44,-0.004,0.228,-0.019,
310.45,-0.004,0.228,-0.019,
310.46,-0.004,0.228,-0.019,
310.47,-0.004,0.228,-0.019,
310.48,-0.004,0.228,-0.019,
310.49,-0.004,0.228,-0.019,
310.5,-0.004,0.228,-0.019,
310.51,-0.004,0.228,-0.019,
310.52,-0.004,0.228,-0.019,
310.53,-0.004,0.228,-0.019,
310.54,-0.004,0.228,-0.019,
310.55,-0.004,0.228,-0.019,
310.56,-0.004,0.228,-0.018,
310.57,-0.004,0.228,-0.018,
310.58,-0.004,0.228,-0.018,
310.59,-0.004,0.228,-0.018,
310.6,-0.004,0.228,-0.018,
310.61,-0.004,0.228,-0.018,
310.62,-0.004,0.228,-0.019,
310.63,-0.004,0.228,-0.019,
310.64,-0.004,0.228,-0.019,
310.65,-0.004,0.228,-0.019,
310.66,-0.004,0.228,-0.019,
310.67,-0.004,0.228,-0.019,
310.68,-0.004,0.228,-0.019,
310.69,-0.004,0.228,-0.019,
310.7,-0.004,0.228,-0.019,
310.71,-0.004,0.228,-0.019,
310.72,-0.004,0.228,-0.019,
310.73,-0.004,0.228,-0.019,
310.74,-0.004,0.228,-0.019,
310.75,-0.004,0.228,-0.019,
310.76,-0.004,0.228,-0.019,
310.77,-0.004,0.228,-0.019,
310.78,-0.004,0.228,-0.019,
310.79,-0.005,0.228,-0.019,
310.8,-0.005,0.228,-0.019,
310.81,-0.005,0.228,-0.019,
310.82,-0.005,0.228,-0.019,
310.83,-0.005,0.228,-0.019,
310.84,-0.005,0.228,-0.019,
310.85,-0.005,0.228,-0.019,
310.86,-0.005,0.228,-0.019,
310.87,-0.005,0.228,-0.019,
310.88,-0.005,0.228,-0.019,
310.89,-0.005,0.228,-0.019,
310.9,-0.005,0.228,-0.019,
310.91,-0.005,0.228,-0.019,
310.92,-0.005,0.228,-0.019,
310.93,-0.005,0.228,-0.019,
310.94,-0.005,0.228,-0.019,
310.95,-0.005,0.228,-0.019,
310.96,-0.005,0.228,-0.019,
310.97,-0.005,0.228,-0.019,
310.98,-0.005,0.228,-0.019,
310.99,-0.005,0.228,-0.019,
311,-0.005,0.228,-0.019,
311.01,-0.005,0.228,-0.019,
311.02,-0.005,0.228,-0.019,
311.03,-0.005,0.228,-0.019,
311.04,-0.005,0.228,-0.019,
311.05,-0.005,0.228,-0.019,
311.06,-0.005,0.228,-0.019,
311.07,-0.005,0.228,-0.019,
311.08,-0.005,0.228,-0.019,
311.09,-0.005,0.228,-0.019,
311.1,-0.005,0.228,-0.019,
311.11,-0.005,0.228,-0.019,
311.12,-0.005,0.228,-0.019,
311.13,-0.005,0.228,-0.019,
311.14,-0.005,0.228,-0.019,
311.15,-0.005,0.228,-0.019,
311.16,-0.005,0.228,-0.019,
311.17,-0.005,0.228,-0.019,
311.18,-0.005,0.228,-0.019,
311.19,-0.005,0.228,-0.019,
311.2,-0.005,0.228,-0.019,
311.21,-0.005,0.228,-0.019,
311.22,-0.005,0.228,-0.019,
311.23,-0.005,0.228,-0.019,
311.24,-0.005,0.228,-0.019,
311.25,-0.005,0.228,-0.019,
311.26,-0.005,0.228,-0.019,
311.27,-0.005,0.228,-0.019,
311.28,-0.005,0.228,-0.019,
311.29,-0.005,0.228,-0.019,
311.3,-0.004,0.228,-0.019,
311.31,-0.004,0.228,-0.019,
311.32,-0.004,0.228,-0.019,
311.33,-0.004,0.228,-0.019,
311.34,-0.004,0.228,-0.019,
311.35,-0.004,0.228,-0.019,
311.36,-0.004,0.228,-0.019,
311.37,-0.004,0.228,-0.019,
311.38,-0.004,0.228,-0.019,
311.39,-0.004,0.228,-0.019,
311.4,-0.004,0.228,-0.019,
311.41,-0.004,0.228,-0.019,
311.42,-0.004,0.228,-0.019,
311.43,-0.004,0.228,-0.019,
311.44,-0.004,0.228,-0.019,
311.45,-0.004,0.228,-0.019,
311.46,-0.004,0.228,-0.019,
311.47,-0.004,0.228,-0.019,
311.48,-0.004,0.228,-0.019,
311.49,-0.004,0.228,-0.019,
311.5,-0.004,0.228,-0.019,
311.51,-0.004,0.228,-0.019,
311.52,-0.004,0.228,-0.019,
311.53,-0.004,0.228,-0.019,
311.54,-0.004,0.228,-0.019,
311.55,-0.004,0.228,-0.019,
311.56,-0.004,0.228,-0.019,
311.57,-0.004,0.228,-0.019,
311.58,-0.004,0.228,-0.019,
311.59,-0.004,0.228,-0.019,
311.6,-0.004,0.228,-0.019,
311.61,-0.004,0.228,-0.019,
311.62,-0.004,0.228,-0.019,
311.63,-0.004,0.228,-0.019,
311.64,-0.004,0.228,-0.019,
311.65,-0.004,0.228,-0.019,
311.66,-0.004,0.228,-0.019,
311.67,-0.004,0.228,-0.019,
311.68,-0.004,0.228,-0.019,
311.69,-0.004,0.228,-0.019,
311.7,-0.004,0.228,-0.019,
311.71,-0.004,0.228,-0.019,
311.72,-0.004,0.228,-0.019,
311.73,-0.004,0.228,-0.019,
311.74,-0.004,0.228,-0.019,
311.75,-0.004,0.228,-0.019,
311.76,-0.004,0.228,-0.019,
311.77,-0.004,0.228,-0.019,
311.78,-0.004,0.228,-0.019,
311.79,-0.004,0.228,-0.019,
311.8,-0.004,0.228,-0.019,
311.81,-0.004,0.228,-0.019,
311.82,-0.004,0.228,-0.019,
311.83,-0.004,0.228,-0.019,
311.84,-0.004,0.228,-0.019,
311.85,-0.004,0.228,-0.019,
311.86,-0.004,0.228,-0.019,
311.87,-0.004,0.228,-0.019,
311.88,-0.004,0.228,-0.019,
311.89,-0.004,0.228,-0.019,
311.9,-0.004,0.228,-0.019,
311.91,-0.004,0.228,-0.019,
311.92,-0.004,0.228,-0.019,
311.93,-0.004,0.228,-0.019,
311.94,-0.004,0.228,-0.019,
311.95,-0.004,0.228,-0.019,
311.96,-0.004,0.228,-0.019,
311.97,-0.004,0.228,-0.019,
311.98,-0.004,0.228,-0.018,
311.99,-0.004,0.228,-0.018,
312,-0.004,0.228,-0.018,
312.01,-0.004,0.228,-0.018,
312.02,-0.004,0.228,-0.018,
312.03,-0.004,0.228,-0.018,
312.04,-0.004,0.228,-0.018,
312.05,-0.004,0.228,-0.018,
312.06,-0.004,0.228,-0.018,
312.07,-0.004,0.228,-0.018,
312.08,-0.004,0.228,-0.018,
312.09,-0.004,0.228,-0.018,
312.1,-0.004,0.228,-0.018,
312.11,-0.004,0.228,-0.018,
312.12,-0.004,0.228,-0.018,
312.13,-0.004,0.228,-0.018,
312.14,-0.004,0.228,-0.018,
312.15,-0.004,0.228,-0.018,
312.16,-0.004,0.228,-0.018,
312.17,-0.004,0.228,-0.018,
312.18,-0.004,0.228,-0.018,
312.19,-0.004,0.228,-0.019,
312.2,-0.004,0.228,-0.019,
312.21,-0.004,0.228,-0.019,
312.22,-0.004,0.228,-0.019,
312.23,-0.004,0.228,-0.019,
312.24,-0.004,0.228,-0.019,
312.25,-0.004,0.228,-0.019,
312.26,-0.004,0.228,-0.019,
312.27,-0.004,0.228,-0.019,
312.28,-0.004,0.228,-0.019,
312.29,-0.004,0.228,-0.019,
312.3,-0.004,0.228,-0.019,
312.31,-0.004,0.228,-0.019,
312.32,-0.004,0.228,-0.019,
312.33,-0.004,0.228,-0.019,
312.34,-0.004,0.228,-0.019,
312.35,-0.004,0.228,-0.019,
312.36,-0.004,0.228,-0.019,
312.37,-0.004,0.228,-0.019,
312.38,-0.004,0.228,-0.019,
312.39,-0.004,0.228,-0.019,
312.4,-0.004,0.228,-0.019,
312.41,-0.004,0.228,-0.019,
312.42,-0.004,0.228,-0.019,
312.43,-0.004,0.228,-0.019,
312.44,-0.004,0.228,-0.019,
312.45,-0.004,0.228,-0.019,
312.46,-0.004,0.228,-0.019,
312.47,-0.004,0.228,-0.019,
312.48,-0.004,0.228,-0.019,
312.49,-0.004,0.228,-0.019,
312.5,-0.004,0.228,-0.019,
312.51,-0.004,0.228,-0.019,
312.52,-0.004,0.228,-0.019,
312.53,-0.004,0.228,-0.019,
312.54,-0.004,0.228,-0.019,
312.55,-0.004,0.228,-0.019,
312.56,-0.004,0.228,-0.019,
312.57,-0.004,0.228,-0.019,
312.58,-0.004,0.228,-0.019,
312.59,-0.004,0.228,-0.019,
312.6,-0.004,0.228,-0.019,
312.61,-0.004,0.228,-0.019,
312.62,-0.004,0.228,-0.019,
312.63,-0.004,0.228,-0.019,
312.64,-0.004,0.228,-0.019,
312.65,-0.004,0.228,-0.018,
312.66,-0.004,0.228,-0.018,
312.67,-0.004,0.228,-0.018,
312.68,-0.004,0.228,-0.018,
312.69,-0.004,0.228,-0.018,
312.7,-0.004,0.228,-0.018,
312.71,-0.004,0.228,-0.018,
312.72,-0.004,0.228,-0.018,
312.73,-0.004,0.228,-0.018,
312.74,-0.004,0.228,-0.018,
312.75,-0.004,0.228,-0.018,
312.76,-0.004,0.228,-0.018,
312.77,-0.004,0.228,-0.018,
312.78,-0.004,0.228,-0.018,
312.79,-0.004,0.228,-0.018,
312.8,-0.005,0.228,-0.018,
312.81,-0.005,0.228,-0.018,
312.82,-0.005,0.228,-0.018,
312.83,-0.005,0.228,-0.018,
312.84,-0.005,0.228,-0.018,
312.85,-0.005,0.228,-0.018,
312.86,-0.005,0.228,-0.018,
312.87,-0.005,0.228,-0.018,
312.88,-0.005,0.228,-0.018,
312.89,-0.005,0.228,-0.018,
312.9,-0.005,0.228,-0.018,
312.91,-0.005,0.228,-0.018,
312.92,-0.005,0.228,-0.018,
312.93,-0.005,0.228,-0.018,
312.94,-0.005,0.228,-0.018,
312.95,-0.005,0.228,-0.018,
312.96,-0.005,0.228,-0.018,
312.97,-0.005,0.228,-0.018,
312.98,-0.005,0.228,-0.018,
312.99,-0.005,0.228,-0.018,
313,-0.005,0.228,-0.018,
313.01,-0.005,0.228,-0.018,
313.02,-0.005,0.228,-0.018,
313.03,-0.005,0.228,-0.018,
313.04,-0.005,0.228,-0.018,
313.05,-0.005,0.228,-0.018,
313.06,-0.005,0.228,-0.018,
313.07,-0.005,0.228,-0.018,
313.08,-0.005,0.228,-0.018,
313.09,-0.005,0.228,-0.018,
313.1,-0.005,0.228,-0.018,
313.11,-0.005,0.228,-0.018,
313.12,-0.005,0.228,-0.018,
313.13,-0.005,0.228,-0.018,
313.14,-0.005,0.228,-0.018,
313.15,-0.005,0.228,-0.018,
313.16,-0.005,0.228,-0.018,
313.17,-0.005,0.228,-0.018,
313.18,-0.005,0.228,-0.018,
313.19,-0.005,0.228,-0.018,
313.2,-0.005,0.228,-0.018,
313.21,-0.005,0.228,-0.018,
313.22,-0.005,0.228,-0.018,
313.23,-0.005,0.228,-0.018,
313.24,-0.005,0.228,-0.018,
313.25,-0.005,0.228,-0.018,
313.26,-0.005,0.228,-0.018,
313.27,-0.005,0.228,-0.018,
313.28,-0.005,0.228,-0.018,
313.29,-0.005,0.228,-0.018,
313.3,-0.005,0.228,-0.018,
313.31,-0.005,0.228,-0.018,
313.32,-0.005,0.228,-0.018,
313.33,-0.005,0.228,-0.018,
313.34,-0.005,0.228,-0.018,
313.35,-0.005,0.228,-0.018,
313.36,-0.005,0.228,-0.018,
313.37,-0.005,0.228,-0.018,
313.38,-0.005,0.228,-0.018,
313.39,-0.005,0.228,-0.018,
313.4,-0.005,0.228,-0.018,
313.41,-0.005,0.228,-0.018,
313.42,-0.005,0.228,-0.018,
313.43,-0.005,0.228,-0.018,
313.44,-0.005,0.228,-0.018,
313.45,-0.005,0.228,-0.018,
313.46,-0.005,0.228,-0.018,
313.47,-0.005,0.228,-0.018,
313.48,-0.005,0.228,-0.018,
313.49,-0.005,0.228,-0.018,
313.5,-0.005,0.228,-0.018,
313.51,-0.005,0.228,-0.018,
313.52,-0.005,0.228,-0.018,
313.53,-0.005,0.228,-0.018,
313.54,-0.005,0.228,-0.018,
313.55,-0.005,0.228,-0.018,
313.56,-0.005,0.228,-0.018,
313.57,-0.005,0.228,-0.018,
313.58,-0.005,0.228,-0.018,
313.59,-0.005,0.228,-0.018,
313.6,-0.005,0.228,-0.018,
313.61,-0.005,0.228,-0.018,
313.62,-0.005,0.228,-0.018,
313.63,-0.005,0.228,-0.018,
313.64,-0.005,0.228,-0.018,
313.65,-0.005,0.228,-0.018,
313.66,-0.005,0.228,-0.018,
313.67,-0.005,0.228,-0.018,
313.68,-0.005,0.228,-0.018,
313.69,-0.005,0.228,-0.018,
313.7,-0.005,0.228,-0.018,
313.71,-0.005,0.228,-0.018,
313.72,-0.005,0.228,-0.018,
313.73,-0.005,0.228,-0.018,
313.74,-0.004,0.228,-0.018,
313.75,-0.004,0.228,-0.018,
313.76,-0.004,0.228,-0.018,
313.77,-0.004,0.228,-0.018,
313.78,-0.004,0.228,-0.018,
313.79,-0.004,0.228,-0.018,
313.8,-0.004,0.228,-0.018,
313.81,-0.004,0.228,-0.018,
313.82,-0.004,0.228,-0.018,
313.83,-0.004,0.228,-0.018,
313.84,-0.004,0.228,-0.018,
313.85,-0.004,0.228,-0.018,
313.86,-0.004,0.228,-0.018,
313.87,-0.004,0.228,-0.018,
313.88,-0.004,0.228,-0.018,
313.89,-0.004,0.228,-0.018,
313.9,-0.004,0.228,-0.018,
313.91,-0.004,0.228,-0.018,
313.92,-0.004,0.228,-0.018,
313.93,-0.004,0.228,-0.018,
313.94,-0.004,0.228,-0.018,
313.95,-0.004,0.228,-0.018,
313.96,-0.004,0.228,-0.018,
313.97,-0.004,0.228,-0.018,
313.98,-0.004,0.228,-0.018,
313.99,-0.004,0.228,-0.018,
314,-0.004,0.228,-0.018,
314.01,-0.004,0.228,-0.018,
314.02,-0.004,0.228,-0.018,
314.03,-0.004,0.228,-0.018,
314.04,-0.004,0.228,-0.017,
314.05,-0.004,0.228,-0.017,
314.06,-0.004,0.228,-0.017,
314.07,-0.004,0.228,-0.017,
314.08,-0.004,0.228,-0.018,
314.09,-0.004,0.228,-0.018,
314.1,-0.004,0.228,-0.018,
314.11,-0.004,0.228,-0.018,
314.12,-0.004,0.228,-0.018,
314.13,-0.004,0.228,-0.018,
314.14,-0.004,0.228,-0.018,
314.15,-0.004,0.228,-0.018,
314.16,-0.004,0.228,-0.018,
314.17,-0.004,0.228,-0.018,
314.18,-0.004,0.228,-0.018,
314.19,-0.004,0.228,-0.018,
314.2,-0.004,0.228,-0.018,
314.21,-0.004,0.228,-0.018,
314.22,-0.004,0.228,-0.018,
314.23,-0.004,0.228,-0.018,
314.24,-0.004,0.228,-0.018,
314.25,-0.004,0.228,-0.018,
314.26,-0.004,0.228,-0.018,
