Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
149.39,0.065,0.476,0.095,
149.4,0.065,0.476,0.094,
149.41,0.064,0.476,0.094,
149.42,0.064,0.476,0.093,
149.43,0.064,0.476,0.093,
149.44,0.063,0.476,0.092,
149.45,0.063,0.476,0.092,
149.46,0.063,0.477,0.091,
149.47,0.063,0.477,0.091,
149.48,0.063,0.477,0.09,
149.49,0.063,0.477,0.09,
149.5,0.063,0.477,0.089,
149.51,0.063,0.477,0.089,
149.52,0.063,0.477,0.089,
149.53,0.063,0.477,0.089,
149.54,0.063,0.477,0.088,
149.55,0.063,0.477,0.088,
149.56,0.063,0.477,0.088,
149.57,0.063,0.477,0.087,
149.58,0.063,0.477,0.087,
149.59,0.063,0.477,0.087,
149.6,0.063,0.477,0.087,
149.61,0.063,0.477,0.087,
149.62,0.063,0.477,0.086,
149.63,0.063,0.477,0.086,
149.64,0.063,0.477,0.086,
149.65,0.063,0.477,0.086,
149.66,0.062,0.477,0.086,
149.67,0.062,0.477,0.086,
149.68,0.062,0.477,0.086,
149.69,0.062,0.477,0.086,
149.7,0.062,0.477,0.086,
149.71,0.062,0.477,0.086,
149.72,0.062,0.477,0.086,
149.73,0.062,0.477,0.086,
149.74,0.062,0.477,0.086,
149.75,0.062,0.477,0.086,
149.76,0.062,0.477,0.086,
149.77,0.062,0.477,0.086,
149.78,0.062,0.477,0.086,
149.79,0.062,0.477,0.086,
149.8,0.062,0.477,0.086,
149.81,0.062,0.478,0.086,
149.82,0.062,0.478,0.086,
149.83,0.062,0.478,0.086,
149.84,0.062,0.477,0.086,
149.85,0.062,0.477,0.086,
149.86,0.062,0.477,0.087,
149.87,0.062,0.477,0.087,
149.88,0.062,0.477,0.087,
149.89,0.062,0.477,0.087,
149.9,0.062,0.477,0.087,
149.91,0.062,0.477,0.087,
149.92,0.062,0.477,0.088,
149.93,0.063,0.477,0.088,
149.94,0.063,0.477,0.088,
149.95,0.063,0.477,0.088,
149.96,0.063,0.477,0.089,
149.97,0.063,0.477,0.089,
149.98,0.063,0.477,0.089,
149.99,0.063,0.477,0.09,
150,0.063,0.477,0.09,
150.01,0.063,0.477,0.091,
150.02,0.063,0.477,0.091,
150.03,0.063,0.477,0.091,
150.04,0.063,0.477,0.091,
150.05,0.063,0.477,0.091,
150.06,0.063,0.477,0.091,
150.07,0.063,0.477,0.092,
150.08,0.063,0.477,0.092,
150.09,0.063,0.477,0.092,
150.1,0.063,0.477,0.092,
150.11,0.063,0.477,0.092,
150.12,0.063,0.477,0.092,
150.13,0.063,0.477,0.092,
150.14,0.063,0.477,0.092,
150.15,0.063,0.477,0.092,
150.16,0.063,0.477,0.091,
150.17,0.063,0.477,0.091,
150.18,0.063,0.477,0.091,
150.19,0.063,0.477,0.091,
150.2,0.063,0.477,0.091,
150.21,0.063,0.477,0.091,
150.22,0.063,0.477,0.091,
150.23,0.063,0.477,0.092,
150.24,0.063,0.477,0.092,
150.25,0.063,0.477,0.092,
150.26,0.063,0.477,0.092,
150.27,0.063,0.477,0.091,
150.28,0.063,0.477,0.091,
150.29,0.063,0.477,0.091,
150.3,0.063,0.477,0.091,
150.31,0.063,0.477,0.091,
150.32,0.063,0.477,0.091,
150.33,0.063,0.477,0.09,
150.34,0.063,0.477,0.09,
150.35,0.063,0.477,0.091,
150.36,0.063,0.477,0.091,
150.37,0.063,0.477,0.091,
150.38,0.063,0.477,0.091,
150.39,0.063,0.477,0.091,
150.4,0.063,0.477,0.091,
150.41,0.063,0.477,0.091,
150.42,0.063,0.477,0.091,
150.43,0.063,0.477,0.091,
150.44,0.063,0.477,0.091,
150.45,0.063,0.477,0.092,
150.46,0.063,0.477,0.092,
150.47,0.063,0.477,0.092,
150.48,0.064,0.477,0.092,
150.49,0.064,0.477,0.092,
150.5,0.064,0.477,0.093,
150.51,0.064,0.477,0.093,
150.52,0.064,0.477,0.093,
150.53,0.064,0.477,0.093,
150.54,0.064,0.476,0.093,
150.55,0.064,0.476,0.094,
150.56,0.064,0.476,0.094,
150.57,0.064,0.476,0.094,
150.58,0.064,0.476,0.094,
150.59,0.064,0.476,0.094,
150.6,0.064,0.476,0.095,
150.61,0.065,0.476,0.095,
150.62,0.065,0.476,0.095,
150.63,0.065,0.476,0.096,
150.64,0.065,0.476,0.096,
150.65,0.065,0.476,0.096,
150.66,0.065,0.476,0.096,
150.67,0.065,0.476,0.096,
150.68,0.065,0.476,0.096,
150.69,0.065,0.476,0.096,
150.7,0.065,0.476,0.096,
150.71,0.065,0.476,0.096,
150.72,0.065,0.476,0.096,
150.73,0.066,0.476,0.096,
150.74,0.066,0.476,0.096,
150.75,0.066,0.476,0.096,
150.76,0.066,0.476,0.096,
150.77,0.065,0.476,0.096,
150.78,0.065,0.476,0.096,
150.79,0.065,0.476,0.096,
150.8,0.065,0.476,0.096,
150.81,0.065,0.476,0.096,
150.82,0.065,0.476,0.096,
150.83,0.065,0.476,0.096,
150.84,0.065,0.476,0.096,
150.85,0.065,0.476,0.095,
150.86,0.065,0.476,0.095,
150.87,0.065,0.476,0.095,
150.88,0.065,0.476,0.095,
150.89,0.065,0.476,0.095,
150.9,0.065,0.476,0.095,
150.91,0.065,0.476,0.095,
150.92,0.065,0.476,0.095,
150.93,0.064,0.476,0.095,
150.94,0.064,0.476,0.094,
150.95,0.064,0.476,0.094,
150.96,0.064,0.476,0.094,
150.97,0.064,0.476,0.094,
150.98,0.064,0.476,0.094,
150.99,0.064,0.476,0.094,
151,0.064,0.476,0.094,
151.01,0.065,0.476,0.094,
151.02,0.065,0.476,0.095,
151.03,0.065,0.476,0.095,
151.04,0.065,0.476,0.095,
151.05,0.065,0.476,0.095,
151.06,0.064,0.476,0.095,
151.07,0.064,0.476,0.095,
151.08,0.064,0.476,0.095,
151.09,0.064,0.476,0.095,
151.1,0.064,0.476,0.095,
151.11,0.064,0.476,0.095,
151.12,0.064,0.476,0.095,
151.13,0.064,0.476,0.095,
151.14,0.064,0.476,0.095,
151.15,0.064,0.476,0.095,
151.16,0.064,0.476,0.095,
151.17,0.064,0.476,0.095,
151.18,0.064,0.476,0.095,
151.19,0.064,0.476,0.094,
151.2,0.064,0.476,0.094,
151.21,0.064,0.476,0.094,
151.22,0.064,0.476,0.094,
151.23,0.064,0.476,0.094,
151.24,0.064,0.476,0.094,
151.25,0.064,0.476,0.094,
151.26,0.064,0.476,0.094,
151.27,0.064,0.476,0.094,
151.28,0.064,0.476,0.094,
151.29,0.064,0.476,0.094,
151.3,0.064,0.476,0.093,
151.31,0.064,0.476,0.093,
151.32,0.064,0.477,0.093,
151.33,0.064,0.477,0.093,
151.34,0.064,0.477,0.093,
151.35,0.064,0.477,0.092,
151.36,0.064,0.477,0.092,
151.37,0.064,0.477,0.092,
151.38,0.064,0.477,0.092,
151.39,0.064,0.477,0.092,
151.4,0.064,0.477,0.091,
151.41,0.064,0.477,0.091,
151.42,0.064,0.477,0.091,
151.43,0.064,0.477,0.091,
151.44,0.064,0.477,0.091,
151.45,0.064,0.476,0.092,
151.46,0.064,0.476,0.092,
151.47,0.064,0.476,0.092,
151.48,0.064,0.476,0.092,
151.49,0.064,0.476,0.092,
151.5,0.064,0.476,0.092,
151.51,0.064,0.476,0.092,
151.52,0.064,0.476,0.092,
151.53,0.064,0.476,0.092,
151.54,0.064,0.476,0.092,
151.55,0.064,0.476,0.092,
151.56,0.064,0.476,0.092,
151.57,0.064,0.476,0.091,
151.58,0.064,0.476,0.091,
151.59,0.064,0.476,0.091,
151.6,0.064,0.476,0.091,
151.61,0.064,0.476,0.091,
151.62,0.064,0.476,0.091,
151.63,0.064,0.476,0.091,
151.64,0.064,0.476,0.091,
151.65,0.064,0.476,0.091,
151.66,0.064,0.476,0.091,
151.67,0.064,0.476,0.091,
151.68,0.064,0.476,0.091,
151.69,0.064,0.476,0.091,
151.7,0.064,0.476,0.09,
151.71,0.063,0.476,0.09,
151.72,0.063,0.476,0.09,
151.73,0.063,0.476,0.09,
151.74,0.063,0.476,0.09,
151.75,0.063,0.477,0.09,
151.76,0.063,0.477,0.09,
151.77,0.063,0.477,0.09,
151.78,0.063,0.477,0.09,
151.79,0.063,0.477,0.09,
151.8,0.063,0.477,0.09,
151.81,0.063,0.477,0.09,
151.82,0.063,0.477,0.09,
151.83,0.063,0.477,0.09,
151.84,0.063,0.477,0.09,
151.85,0.063,0.477,0.089,
151.86,0.063,0.477,0.089,
151.87,0.063,0.477,0.089,
151.88,0.063,0.477,0.089,
151.89,0.063,0.477,0.089,
151.9,0.062,0.477,0.089,
151.91,0.062,0.477,0.089,
151.92,0.062,0.477,0.089,
151.93,0.062,0.477,0.089,
151.94,0.062,0.477,0.089,
151.95,0.062,0.477,0.089,
151.96,0.062,0.477,0.089,
151.97,0.062,0.477,0.088,
151.98,0.062,0.477,0.088,
151.99,0.062,0.477,0.088,
152,0.062,0.477,0.088,
152.01,0.062,0.477,0.088,
152.02,0.062,0.477,0.088,
152.03,0.062,0.477,0.088,
152.04,0.062,0.477,0.088,
152.05,0.062,0.477,0.088,
152.06,0.062,0.477,0.088,
152.07,0.062,0.477,0.088,
152.08,0.062,0.477,0.088,
152.09,0.062,0.477,0.088,
152.1,0.062,0.477,0.088,
152.11,0.062,0.477,0.088,
152.12,0.062,0.477,0.087,
152.13,0.062,0.477,0.087,
152.14,0.062,0.477,0.087,
152.15,0.062,0.477,0.087,
152.16,0.062,0.477,0.087,
152.17,0.062,0.477,0.087,
152.18,0.062,0.477,0.087,
152.19,0.062,0.477,0.087,
152.2,0.062,0.477,0.087,
152.21,0.062,0.477,0.087,
152.22,0.062,0.477,0.087,
152.23,0.061,0.477,0.087,
152.24,0.061,0.477,0.087,
152.25,0.061,0.477,0.087,
152.26,0.061,0.477,0.087,
152.27,0.061,0.477,0.087,
152.28,0.061,0.477,0.087,
152.29,0.061,0.477,0.087,
152.3,0.061,0.477,0.087,
152.31,0.061,0.477,0.087,
152.32,0.061,0.477,0.087,
152.33,0.061,0.477,0.087,
152.34,0.061,0.477,0.087,
152.35,0.061,0.477,0.087,
152.36,0.061,0.477,0.087,
152.37,0.061,0.477,0.087,
152.38,0.061,0.477,0.087,
152.39,0.061,0.477,0.087,
152.4,0.061,0.477,0.087,
152.41,0.061,0.477,0.087,
152.42,0.061,0.477,0.087,
152.43,0.061,0.477,0.087,
152.44,0.061,0.477,0.087,
152.45,0.061,0.477,0.087,
152.46,0.061,0.477,0.087,
152.47,0.061,0.477,0.087,
152.48,0.061,0.477,0.087,
152.49,0.061,0.477,0.087,
152.5,0.061,0.477,0.087,
152.51,0.061,0.477,0.087,
152.52,0.061,0.477,0.087,
152.53,0.061,0.477,0.087,
152.54,0.061,0.477,0.087,
152.55,0.061,0.477,0.087,
152.56,0.061,0.477,0.087,
152.57,0.062,0.477,0.087,
152.58,0.062,0.477,0.087,
152.59,0.062,0.477,0.087,
152.6,0.062,0.477,0.087,
152.61,0.062,0.477,0.087,
152.62,0.062,0.477,0.087,
152.63,0.062,0.477,0.087,
152.64,0.062,0.477,0.087,
152.65,0.062,0.477,0.087,
152.66,0.062,0.477,0.087,
152.67,0.062,0.477,0.087,
152.68,0.062,0.477,0.087,
152.69,0.062,0.477,0.087,
152.7,0.061,0.477,0.087,
152.71,0.061,0.477,0.087,
152.72,0.061,0.477,0.087,
152.73,0.061,0.477,0.087,
152.74,0.061,0.477,0.087,
152.75,0.061,0.477,0.087,
152.76,0.061,0.477,0.087,
152.77,0.061,0.477,0.087,
152.78,0.061,0.477,0.087,
152.79,0.061,0.477,0.087,
152.8,0.061,0.477,0.087,
152.81,0.061,0.477,0.087,
152.82,0.061,0.477,0.087,
152.83,0.061,0.477,0.087,
152.84,0.061,0.477,0.087,
152.85,0.061,0.477,0.087,
152.86,0.061,0.477,0.087,
152.87,0.061,0.477,0.087,
152.88,0.061,0.477,0.087,
152.89,0.061,0.477,0.087,
152.9,0.061,0.477,0.087,
152.91,0.061,0.477,0.087,
152.92,0.061,0.477,0.087,
152.93,0.061,0.477,0.087,
152.94,0.061,0.477,0.087,
152.95,0.061,0.477,0.087,
152.96,0.061,0.477,0.087,
152.97,0.061,0.477,0.087,
152.98,0.061,0.477,0.087,
152.99,0.061,0.477,0.087,
153,0.061,0.477,0.087,
153.01,0.061,0.477,0.087,
153.02,0.061,0.477,0.087,
153.03,0.061,0.477,0.087,
153.04,0.061,0.477,0.087,
153.05,0.061,0.477,0.087,
153.06,0.061,0.477,0.087,
153.07,0.061,0.477,0.087,
153.08,0.061,0.477,0.087,
153.09,0.061,0.477,0.087,
153.1,0.061,0.477,0.087,
153.11,0.061,0.477,0.087,
153.12,0.061,0.477,0.087,
153.13,0.061,0.477,0.087,
153.14,0.061,0.477,0.087,
153.15,0.061,0.477,0.087,
153.16,0.061,0.477,0.087,
153.17,0.061,0.477,0.087,
153.18,0.061,0.477,0.087,
153.19,0.061,0.477,0.087,
153.2,0.061,0.477,0.087,
153.21,0.061,0.477,0.087,
153.22,0.061,0.477,0.087,
153.23,0.06,0.477,0.087,
153.24,0.06,0.477,0.087,
153.25,0.06,0.477,0.088,
153.26,0.06,0.477,0.088,
153.27,0.06,0.477,0.088,
153.28,0.06,0.477,0.088,
153.29,0.06,0.477,0.088,
153.3,0.06,0.477,0.088,
153.31,0.06,0.477,0.088,
153.32,0.06,0.477,0.088,
153.33,0.06,0.477,0.088,
153.34,0.06,0.477,0.088,
153.35,0.06,0.477,0.088,
153.36,0.06,0.477,0.088,
153.37,0.06,0.477,0.088,
153.38,0.06,0.477,0.088,
153.39,0.06,0.477,0.088,
153.4,0.06,0.477,0.088,
153.41,0.06,0.477,0.088,
153.42,0.06,0.477,0.088,
153.43,0.06,0.477,0.088,
153.44,0.06,0.477,0.088,
153.45,0.06,0.477,0.087,
153.46,0.06,0.477,0.087,
153.47,0.06,0.477,0.087,
153.48,0.06,0.477,0.087,
153.49,0.06,0.477,0.087,
153.5,0.06,0.477,0.087,
153.51,0.06,0.477,0.087,
153.52,0.06,0.477,0.087,
153.53,0.06,0.477,0.087,
153.54,0.06,0.477,0.087,
153.55,0.06,0.477,0.087,
153.56,0.06,0.477,0.087,
153.57,0.06,0.477,0.087,
153.58,0.06,0.477,0.087,
153.59,0.06,0.477,0.087,
153.6,0.06,0.477,0.087,
153.61,0.06,0.477,0.087,
153.62,0.06,0.477,0.087,
153.63,0.06,0.477,0.087,
153.64,0.06,0.477,0.087,
153.65,0.06,0.477,0.087,
153.66,0.06,0.477,0.087,
153.67,0.06,0.477,0.087,
153.68,0.06,0.477,0.087,
153.69,0.06,0.477,0.087,
153.7,0.06,0.477,0.087,
153.71,0.06,0.477,0.087,
153.72,0.06,0.477,0.088,
153.73,0.06,0.477,0.088,
153.74,0.06,0.477,0.088,
153.75,0.06,0.477,0.088,
153.76,0.06,0.477,0.088,
153.77,0.06,0.477,0.087,
153.78,0.06,0.477,0.087,
153.79,0.06,0.477,0.087,
153.8,0.06,0.477,0.087,
153.81,0.06,0.477,0.087,
153.82,0.06,0.477,0.087,
153.83,0.06,0.477,0.087,
153.84,0.06,0.477,0.087,
153.85,0.06,0.477,0.087,
153.86,0.06,0.477,0.087,
153.87,0.06,0.477,0.087,
153.88,0.06,0.477,0.087,
153.89,0.06,0.477,0.087,
153.9,0.06,0.477,0.087,
153.91,0.06,0.477,0.087,
153.92,0.06,0.477,0.087,
153.93,0.06,0.477,0.087,
153.94,0.06,0.477,0.087,
153.95,0.06,0.477,0.087,
153.96,0.06,0.477,0.087,
153.97,0.06,0.477,0.087,
153.98,0.06,0.477,0.087,
153.99,0.06,0.477,0.087,
154,0.06,0.477,0.087,
154.01,0.06,0.477,0.087,
154.02,0.06,0.477,0.087,
154.03,0.06,0.477,0.087,
154.04,0.06,0.477,0.087,
154.05,0.06,0.477,0.087,
154.06,0.06,0.477,0.087,
154.07,0.06,0.477,0.087,
154.08,0.06,0.477,0.087,
154.09,0.06,0.477,0.087,
154.1,0.06,0.477,0.087,
154.11,0.06,0.477,0.087,
154.12,0.06,0.477,0.087,
154.13,0.06,0.477,0.087,
154.14,0.06,0.477,0.087,
154.15,0.06,0.477,0.087,
154.16,0.06,0.477,0.087,
154.17,0.06,0.477,0.087,
154.18,0.06,0.477,0.087,
154.19,0.06,0.477,0.087,
154.2,0.06,0.477,0.087,
154.21,0.06,0.477,0.087,
154.22,0.06,0.477,0.087,
154.23,0.06,0.477,0.087,
154.24,0.06,0.477,0.087,
154.25,0.06,0.477,0.087,
154.26,0.06,0.477,0.087,
154.27,0.06,0.477,0.087,
154.28,0.06,0.477,0.087,
154.29,0.06,0.477,0.087,
154.3,0.06,0.477,0.086,
154.31,0.06,0.477,0.086,
154.32,0.06,0.478,0.086,
154.33,0.06,0.478,0.086,
154.34,0.06,0.478,0.086,
154.35,0.06,0.478,0.086,
154.36,0.06,0.478,0.086,
154.37,0.06,0.478,0.086,
154.38,0.06,0.478,0.086,
154.39,0.06,0.478,0.086,
154.4,0.06,0.478,0.086,
154.41,0.06,0.478,0.086,
154.42,0.06,0.478,0.086,
154.43,0.06,0.478,0.086,
154.44,0.06,0.478,0.086,
154.45,0.06,0.478,0.086,
154.46,0.06,0.478,0.086,
154.47,0.06,0.478,0.086,
154.48,0.059,0.478,0.086,
154.49,0.059,0.478,0.086,
154.5,0.059,0.478,0.086,
154.51,0.059,0.478,0.086,
154.52,0.059,0.478,0.086,
154.53,0.059,0.478,0.086,
154.54,0.059,0.478,0.087,
154.55,0.059,0.478,0.087,
154.56,0.058,0.478,0.087,
154.57,0.058,0.478,0.088,
154.58,0.057,0.478,0.088,
154.59,0.056,0.478,0.089,
154.6,0.055,0.478,0.089,
154.61,0.055,0.478,0.089,
154.62,0.054,0.478,0.089,
154.63,0.053,0.478,0.089,
154.64,0.052,0.478,0.089,
154.65,0.051,0.478,0.089,
154.66,0.051,0.478,0.088,
154.67,0.05,0.478,0.088,
154.68,0.05,0.479,0.088,
154.69,0.05,0.479,0.087,
154.7,0.049,0.479,0.086,
154.71,0.049,0.479,0.086,
154.72,0.048,0.479,0.085,
154.73,0.048,0.479,0.085,
154.74,0.048,0.479,0.084,
154.75,0.048,0.479,0.083,
154.76,0.047,0.48,0.083,
154.77,0.047,0.48,0.082,
154.78,0.047,0.48,0.081,
154.79,0.046,0.48,0.081,
154.8,0.046,0.48,0.08,
154.81,0.046,0.48,0.079,
154.82,0.046,0.48,0.079,
154.83,0.045,0.48,0.078,
154.84,0.045,0.481,0.077,
154.85,0.045,0.481,0.077,
154.86,0.045,0.481,0.076,
154.87,0.045,0.481,0.076,
154.88,0.044,0.481,0.075,
154.89,0.044,0.481,0.074,
154.9,0.043,0.481,0.074,
154.91,0.043,0.482,0.073,
154.92,0.042,0.482,0.072,
154.93,0.042,0.482,0.071,
154.94,0.041,0.482,0.071,
154.95,0.04,0.482,0.07,
154.96,0.039,0.483,0.069,
154.97,0.039,0.483,0.068,
154.98,0.038,0.483,0.067,
154.99,0.037,0.483,0.066,
155,0.036,0.483,0.065,
155.01,0.035,0.484,0.063,
155.02,0.035,0.484,0.062,
155.03,0.034,0.484,0.061,
155.04,0.033,0.484,0.06,
155.05,0.032,0.484,0.059,
155.06,0.032,0.485,0.058,
155.07,0.031,0.485,0.057,
155.08,0.03,0.485,0.056,
155.09,0.03,0.485,0.055,
155.1,0.029,0.485,0.054,
155.11,0.029,0.485,0.053,
155.12,0.028,0.486,0.052,
155.13,0.028,0.486,0.051,
155.14,0.027,0.486,0.05,
155.15,0.027,0.486,0.049,
155.16,0.026,0.486,0.048,
155.17,0.026,0.486,0.047,
155.18,0.025,0.486,0.047,
155.19,0.025,0.486,0.046,
155.2,0.024,0.486,0.045,
155.21,0.024,0.487,0.045,
155.22,0.023,0.487,0.044,
155.23,0.023,0.487,0.044,
155.24,0.022,0.487,0.044,
155.25,0.022,0.487,0.043,
155.26,0.022,0.487,0.043,
155.27,0.021,0.487,0.042,
155.28,0.021,0.487,0.042,
155.29,0.021,0.487,0.042,
155.3,0.02,0.487,0.042,
155.31,0.02,0.487,0.041,
155.32,0.02,0.487,0.041,
155.33,0.019,0.487,0.041,
155.34,0.019,0.487,0.041,
155.35,0.019,0.487,0.041,
155.36,0.019,0.487,0.041,
155.37,0.019,0.487,0.041,
155.38,0.018,0.487,0.041,
155.39,0.018,0.487,0.041,
155.4,0.018,0.487,0.041,
155.41,0.018,0.487,0.042,
155.42,0.018,0.487,0.042,
155.43,0.018,0.487,0.042,
155.44,0.018,0.487,0.042,
155.45,0.018,0.487,0.042,
155.46,0.018,0.487,0.042,
155.47,0.018,0.487,0.043,
155.48,0.018,0.487,0.043,
155.49,0.018,0.487,0.043,
155.5,0.018,0.487,0.043,
155.51,0.018,0.487,0.044,
155.52,0.019,0.487,0.044,
155.53,0.019,0.487,0.044,
155.54,0.019,0.487,0.045,
155.55,0.019,0.487,0.045,
155.56,0.019,0.487,0.045,
155.57,0.019,0.487,0.046,
155.58,0.02,0.487,0.046,
155.59,0.02,0.487,0.046,
155.6,0.02,0.487,0.047,
155.61,0.02,0.486,0.047,
155.62,0.021,0.486,0.047,
155.63,0.021,0.486,0.048,
155.64,0.021,0.486,0.048,
155.65,0.021,0.486,0.049,
155.66,0.022,0.486,0.049,
155.67,0.022,0.486,0.049,
155.68,0.022,0.486,0.05,
155.69,0.022,0.486,0.05,
155.7,0.023,0.486,0.05,
155.71,0.023,0.486,0.051,
155.72,0.023,0.486,0.051,
155.73,0.024,0.486,0.052,
155.74,0.024,0.486,0.052,
155.75,0.024,0.486,0.053,
155.76,0.024,0.486,0.053,
155.77,0.025,0.485,0.054,
155.78,0.025,0.485,0.054,
155.79,0.025,0.485,0.055,
155.8,0.025,0.485,0.055,
155.81,0.026,0.485,0.056,
155.82,0.026,0.485,0.056,
155.83,0.027,0.485,0.057,
155.84,0.027,0.485,0.057,
155.85,0.027,0.485,0.058,
155.86,0.028,0.485,0.058,
155.87,0.028,0.485,0.058,
155.88,0.028,0.485,0.059,
155.89,0.028,0.485,0.059,
155.9,0.029,0.485,0.059,
155.91,0.029,0.485,0.06,
155.92,0.029,0.485,0.06,
155.93,0.029,0.485,0.06,
155.94,0.029,0.484,0.061,
155.95,0.029,0.484,0.061,
155.96,0.03,0.484,0.061,
155.97,0.03,0.484,0.061,
155.98,0.03,0.484,0.061,
155.99,0.03,0.484,0.061,
156,0.03,0.484,0.061,
156.01,0.03,0.484,0.061,
156.02,0.03,0.484,0.061,
156.03,0.03,0.484,0.061,
156.04,0.03,0.484,0.061,
156.05,0.03,0.484,0.061,
156.06,0.03,0.484,0.061,
156.07,0.03,0.484,0.06,
156.08,0.03,0.484,0.06,
156.09,0.031,0.484,0.06,
156.1,0.031,0.484,0.06,
156.11,0.031,0.484,0.06,
156.12,0.031,0.484,0.06,
156.13,0.031,0.484,0.059,
156.14,0.031,0.484,0.059,
156.15,0.031,0.484,0.059,
156.16,0.031,0.484,0.059,
156.17,0.031,0.485,0.058,
156.18,0.031,0.485,0.058,
156.19,0.031,0.485,0.058,
156.2,0.031,0.485,0.058,
156.21,0.031,0.485,0.057,
156.22,0.031,0.485,0.057,
156.23,0.031,0.485,0.057,
156.24,0.031,0.485,0.057,
156.25,0.031,0.485,0.057,
156.26,0.031,0.485,0.056,
156.27,0.031,0.485,0.056,
156.28,0.031,0.485,0.056,
156.29,0.031,0.485,0.056,
156.3,0.031,0.485,0.056,
156.31,0.031,0.485,0.056,
156.32,0.031,0.485,0.055,
156.33,0.031,0.485,0.055,
156.34,0.031,0.485,0.055,
156.35,0.031,0.485,0.055,
156.36,0.031,0.485,0.055,
156.37,0.031,0.485,0.055,
156.38,0.031,0.485,0.055,
156.39,0.031,0.485,0.055,
156.4,0.031,0.485,0.055,
156.41,0.031,0.485,0.055,
156.42,0.031,0.485,0.055,
156.43,0.031,0.485,0.055,
156.44,0.031,0.485,0.055,
156.45,0.032,0.485,0.055,
156.46,0.032,0.485,0.055,
156.47,0.032,0.485,0.055,
156.48,0.032,0.485,0.055,
156.49,0.032,0.485,0.056,
156.5,0.032,0.485,0.056,
156.51,0.032,0.485,0.056,
156.52,0.032,0.485,0.056,
156.53,0.032,0.485,0.056,
156.54,0.032,0.484,0.056,
156.55,0.032,0.484,0.056,
156.56,0.032,0.484,0.056,
156.57,0.032,0.484,0.056,
156.58,0.032,0.484,0.056,
156.59,0.032,0.484,0.056,
156.6,0.032,0.484,0.056,
156.61,0.032,0.484,0.056,
156.62,0.032,0.484,0.057,
156.63,0.032,0.484,0.057,
156.64,0.032,0.484,0.057,
156.65,0.032,0.484,0.057,
156.66,0.032,0.484,0.057,
156.67,0.032,0.485,0.057,
156.68,0.032,0.485,0.057,
156.69,0.032,0.485,0.056,
156.7,0.032,0.485,0.056,
156.71,0.032,0.485,0.056,
156.72,0.032,0.485,0.056,
156.73,0.032,0.485,0.056,
156.74,0.032,0.485,0.056,
156.75,0.032,0.485,0.056,
156.76,0.032,0.485,0.056,
156.77,0.032,0.485,0.056,
156.78,0.032,0.485,0.056,
156.79,0.032,0.485,0.056,
156.8,0.032,0.485,0.056,
156.81,0.032,0.485,0.056,
156.82,0.032,0.485,0.056,
156.83,0.032,0.485,0.055,
156.84,0.032,0.485,0.055,
156.85,0.032,0.485,0.055,
156.86,0.032,0.485,0.055,
156.87,0.032,0.485,0.055,
156.88,0.032,0.485,0.055,
156.89,0.032,0.485,0.055,
156.9,0.032,0.485,0.055,
156.91,0.032,0.485,0.055,
156.92,0.032,0.485,0.055,
156.93,0.032,0.485,0.055,
156.94,0.032,0.485,0.055,
156.95,0.032,0.485,0.055,
156.96,0.032,0.485,0.055,
156.97,0.032,0.485,0.055,
156.98,0.032,0.485,0.055,
156.99,0.032,0.485,0.055,
157,0.032,0.485,0.054,
157.01,0.032,0.485,0.054,
157.02,0.032,0.485,0.054,
157.03,0.032,0.485,0.054,
157.04,0.032,0.485,0.054,
157.05,0.032,0.485,0.054,
157.06,0.032,0.485,0.054,
157.07,0.032,0.485,0.054,
157.08,0.032,0.485,0.054,
157.09,0.032,0.485,0.054,
157.1,0.032,0.485,0.054,
157.11,0.032,0.485,0.054,
157.12,0.032,0.485,0.054,
157.13,0.032,0.485,0.054,
157.14,0.032,0.485,0.054,
157.15,0.032,0.485,0.054,
157.16,0.032,0.485,0.054,
157.17,0.032,0.485,0.054,
157.18,0.032,0.485,0.054,
157.19,0.032,0.485,0.054,
157.2,0.032,0.485,0.054,
157.21,0.032,0.485,0.054,
157.22,0.032,0.485,0.054,
157.23,0.032,0.485,0.054,
157.24,0.032,0.485,0.054,
157.25,0.032,0.485,0.054,
157.26,0.031,0.485,0.054,
157.27,0.031,0.485,0.054,
157.28,0.031,0.485,0.054,
157.29,0.031,0.485,0.054,
157.3,0.031,0.485,0.054,
157.31,0.031,0.485,0.054,
157.32,0.031,0.485,0.054,
157.33,0.031,0.485,0.054,
157.34,0.031,0.485,0.054,
157.35,0.031,0.485,0.054,
157.36,0.031,0.485,0.054,
157.37,0.031,0.485,0.054,
157.38,0.031,0.485,0.054,
157.39,0.031,0.485,0.054,
157.4,0.031,0.485,0.054,
157.41,0.031,0.485,0.054,
157.42,0.031,0.485,0.054,
157.43,0.031,0.485,0.054,
157.44,0.031,0.485,0.054,
157.45,0.031,0.485,0.054,
157.46,0.031,0.485,0.054,
157.47,0.031,0.485,0.054,
157.48,0.031,0.485,0.054,
157.49,0.031,0.485,0.054,
157.5,0.031,0.485,0.054,
157.51,0.032,0.485,0.054,
157.52,0.032,0.485,0.054,
157.53,0.032,0.485,0.054,
157.54,0.032,0.485,0.054,
157.55,0.032,0.485,0.054,
157.56,0.032,0.485,0.054,
157.57,0.032,0.485,0.054,
157.58,0.032,0.485,0.054,
157.59,0.032,0.485,0.054,
157.6,0.032,0.485,0.054,
