Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
156.5,-0.016,0.489,-0.01,
156.51,-0.016,0.489,-0.01,
156.52,-0.016,0.489,-0.01,
156.53,-0.016,0.489,-0.01,
156.54,-0.016,0.489,-0.01,
156.55,-0.016,0.489,-0.01,
156.56,-0.016,0.489,-0.009,
156.57,-0.016,0.489,-0.009,
156.58,-0.016,0.489,-0.009,
156.59,-0.016,0.489,-0.009,
156.6,-0.016,0.489,-0.01,
156.61,-0.016,0.489,-0.01,
156.62,-0.016,0.489,-0.01,
156.63,-0.016,0.489,-0.01,
156.64,-0.016,0.489,-0.01,
156.65,-0.016,0.489,-0.01,
156.66,-0.016,0.489,-0.01,
156.67,-0.016,0.489,-0.01,
156.68,-0.016,0.489,-0.01,
156.69,-0.016,0.489,-0.01,
156.7,-0.016,0.489,-0.01,
156.71,-0.016,0.489,-0.01,
156.72,-0.016,0.489,-0.01,
156.73,-0.016,0.489,-0.009,
156.74,-0.016,0.489,-0.009,
156.75,-0.016,0.489,-0.009,
156.76,-0.016,0.489,-0.009,
156.77,-0.016,0.489,-0.009,
156.78,-0.016,0.489,-0.009,
156.79,-0.016,0.489,-0.009,
156.8,-0.016,0.489,-0.009,
156.81,-0.016,0.489,-0.009,
156.82,-0.016,0.489,-0.009,
156.83,-0.016,0.489,-0.009,
156.84,-0.016,0.489,-0.009,
156.85,-0.016,0.489,-0.009,
156.86,-0.016,0.489,-0.009,
156.87,-0.016,0.489,-0.009,
156.88,-0.016,0.489,-0.009,
156.89,-0.016,0.489,-0.009,
156.9,-0.016,0.489,-0.009,
156.91,-0.016,0.489,-0.009,
156.92,-0.016,0.489,-0.009,
156.93,-0.016,0.489,-0.009,
156.94,-0.016,0.489,-0.009,
156.95,-0.016,0.489,-0.009,
156.96,-0.016,0.489,-0.009,
156.97,-0.016,0.489,-0.009,
156.98,-0.016,0.489,-0.009,
156.99,-0.016,0.489,-0.009,
157,-0.016,0.489,-0.009,
157.01,-0.016,0.489,-0.009,
157.02,-0.016,0.489,-0.009,
157.03,-0.016,0.489,-0.009,
157.04,-0.016,0.489,-0.009,
157.05,-0.016,0.489,-0.009,
157.06,-0.016,0.489,-0.009,
157.07,-0.016,0.489,-0.009,
157.08,-0.016,0.489,-0.009,
157.09,-0.016,0.489,-0.009,
157.1,-0.016,0.489,-0.009,
157.11,-0.016,0.489,-0.009,
157.12,-0.016,0.489,-0.009,
157.13,-0.016,0.489,-0.009,
157.14,-0.016,0.489,-0.009,
157.15,-0.016,0.489,-0.009,
157.16,-0.016,0.489,-0.009,
157.17,-0.016,0.489,-0.009,
157.18,-0.016,0.489,-0.009,
157.19,-0.016,0.489,-0.009,
157.2,-0.016,0.489,-0.009,
157.21,-0.016,0.489,-0.009,
157.22,-0.016,0.489,-0.009,
157.23,-0.016,0.489,-0.009,
157.24,-0.016,0.489,-0.01,
157.25,-0.016,0.489,-0.01,
157.26,-0.016,0.489,-0.01,
157.27,-0.016,0.489,-0.01,
157.28,-0.016,0.489,-0.01,
157.29,-0.016,0.489,-0.01,
157.3,-0.016,0.489,-0.01,
157.31,-0.016,0.489,-0.01,
157.32,-0.016,0.489,-0.01,
157.33,-0.016,0.489,-0.01,
157.34,-0.016,0.489,-0.01,
157.35,-0.016,0.489,-0.011,
157.36,-0.016,0.489,-0.011,
157.37,-0.016,0.489,-0.011,
157.38,-0.016,0.489,-0.011,
157.39,-0.016,0.489,-0.011,
157.4,-0.016,0.489,-0.011,
157.41,-0.016,0.489,-0.011,
157.42,-0.016,0.489,-0.011,
157.43,-0.016,0.489,-0.011,
157.44,-0.016,0.489,-0.012,
157.45,-0.016,0.489,-0.012,
157.46,-0.016,0.489,-0.012,
157.47,-0.016,0.489,-0.012,
157.48,-0.016,0.489,-0.012,
157.49,-0.016,0.489,-0.012,
157.5,-0.016,0.489,-0.012,
157.51,-0.016,0.489,-0.012,
157.52,-0.016,0.489,-0.012,
157.53,-0.016,0.489,-0.012,
157.54,-0.016,0.489,-0.012,
157.55,-0.016,0.489,-0.012,
157.56,-0.016,0.489,-0.012,
157.57,-0.016,0.489,-0.012,
157.58,-0.016,0.489,-0.012,
157.59,-0.016,0.489,-0.012,
157.6,-0.016,0.489,-0.012,
157.61,-0.016,0.489,-0.012,
157.62,-0.016,0.489,-0.012,
157.63,-0.016,0.489,-0.012,
157.64,-0.016,0.489,-0.012,
157.65,-0.016,0.489,-0.012,
157.66,-0.016,0.489,-0.012,
157.67,-0.016,0.489,-0.012,
157.68,-0.016,0.489,-0.012,
157.69,-0.016,0.489,-0.012,
157.7,-0.016,0.489,-0.012,
157.71,-0.016,0.489,-0.012,
157.72,-0.016,0.489,-0.012,
157.73,-0.016,0.489,-0.011,
157.74,-0.016,0.489,-0.011,
157.75,-0.016,0.489,-0.011,
157.76,-0.016,0.489,-0.011,
157.77,-0.016,0.489,-0.011,
157.78,-0.016,0.489,-0.01,
157.79,-0.016,0.489,-0.01,
157.8,-0.016,0.489,-0.01,
157.81,-0.016,0.489,-0.01,
157.82,-0.016,0.489,-0.01,
157.83,-0.016,0.489,-0.009,
157.84,-0.016,0.489,-0.009,
157.85,-0.016,0.489,-0.009,
157.86,-0.016,0.489,-0.009,
157.87,-0.016,0.489,-0.009,
157.88,-0.016,0.489,-0.009,
157.89,-0.016,0.489,-0.009,
157.9,-0.016,0.489,-0.008,
157.91,-0.016,0.489,-0.008,
157.92,-0.017,0.489,-0.008,
157.93,-0.017,0.489,-0.008,
157.94,-0.017,0.489,-0.008,
157.95,-0.017,0.489,-0.008,
157.96,-0.017,0.489,-0.008,
157.97,-0.017,0.489,-0.008,
157.98,-0.017,0.489,-0.008,
157.99,-0.017,0.489,-0.008,
158,-0.017,0.489,-0.008,
158.01,-0.017,0.489,-0.008,
158.02,-0.017,0.489,-0.008,
158.03,-0.017,0.489,-0.008,
158.04,-0.017,0.489,-0.008,
158.05,-0.016,0.489,-0.008,
158.06,-0.016,0.489,-0.008,
158.07,-0.016,0.489,-0.008,
158.08,-0.016,0.489,-0.008,
158.09,-0.016,0.489,-0.008,
158.1,-0.017,0.489,-0.008,
158.11,-0.017,0.489,-0.008,
158.12,-0.017,0.489,-0.008,
158.13,-0.017,0.489,-0.008,
158.14,-0.017,0.489,-0.008,
158.15,-0.017,0.489,-0.008,
158.16,-0.017,0.489,-0.008,
158.17,-0.017,0.489,-0.008,
158.18,-0.017,0.489,-0.008,
158.19,-0.017,0.489,-0.008,
158.2,-0.017,0.489,-0.008,
158.21,-0.017,0.489,-0.008,
158.22,-0.017,0.489,-0.008,
158.23,-0.017,0.489,-0.008,
158.24,-0.017,0.489,-0.008,
158.25,-0.017,0.489,-0.008,
158.26,-0.017,0.489,-0.008,
158.27,-0.017,0.489,-0.008,
158.28,-0.017,0.489,-0.008,
158.29,-0.017,0.489,-0.008,
158.3,-0.017,0.489,-0.008,
158.31,-0.017,0.489,-0.008,
158.32,-0.017,0.489,-0.008,
158.33,-0.017,0.489,-0.008,
158.34,-0.017,0.489,-0.008,
158.35,-0.017,0.489,-0.008,
158.36,-0.017,0.489,-0.008,
158.37,-0.017,0.489,-0.008,
158.38,-0.017,0.489,-0.008,
158.39,-0.017,0.489,-0.008,
158.4,-0.017,0.489,-0.008,
158.41,-0.017,0.489,-0.008,
158.42,-0.017,0.489,-0.008,
158.43,-0.017,0.489,-0.008,
158.44,-0.017,0.489,-0.008,
158.45,-0.017,0.489,-0.008,
158.46,-0.017,0.489,-0.008,
158.47,-0.017,0.489,-0.008,
158.48,-0.017,0.489,-0.008,
158.49,-0.017,0.489,-0.008,
158.5,-0.017,0.489,-0.008,
158.51,-0.017,0.489,-0.008,
158.52,-0.017,0.489,-0.008,
158.53,-0.017,0.489,-0.008,
158.54,-0.017,0.489,-0.008,
158.55,-0.017,0.489,-0.008,
158.56,-0.017,0.489,-0.008,
158.57,-0.017,0.489,-0.008,
158.58,-0.017,0.489,-0.008,
158.59,-0.017,0.489,-0.008,
158.6,-0.017,0.489,-0.008,
158.61,-0.017,0.489,-0.008,
158.62,-0.017,0.489,-0.008,
158.63,-0.017,0.489,-0.008,
158.64,-0.017,0.489,-0.008,
158.65,-0.017,0.489,-0.008,
158.66,-0.017,0.489,-0.008,
158.67,-0.017,0.489,-0.009,
158.68,-0.017,0.489,-0.009,
158.69,-0.017,0.489,-0.009,
158.7,-0.017,0.489,-0.009,
158.71,-0.017,0.489,-0.009,
158.72,-0.017,0.489,-0.009,
158.73,-0.017,0.489,-0.009,
158.74,-0.017,0.489,-0.009,
158.75,-0.017,0.489,-0.009,
158.76,-0.017,0.489,-0.009,
158.77,-0.017,0.489,-0.009,
158.78,-0.017,0.489,-0.009,
158.79,-0.017,0.489,-0.009,
158.8,-0.017,0.489,-0.009,
158.81,-0.017,0.489,-0.009,
158.82,-0.017,0.489,-0.009,
158.83,-0.017,0.489,-0.009,
158.84,-0.017,0.489,-0.009,
158.85,-0.017,0.489,-0.009,
158.86,-0.017,0.489,-0.009,
158.87,-0.017,0.489,-0.009,
158.88,-0.017,0.489,-0.009,
158.89,-0.017,0.489,-0.009,
158.9,-0.017,0.489,-0.009,
158.91,-0.017,0.489,-0.009,
158.92,-0.018,0.489,-0.009,
158.93,-0.018,0.489,-0.009,
158.94,-0.018,0.489,-0.009,
158.95,-0.018,0.489,-0.009,
158.96,-0.018,0.489,-0.009,
158.97,-0.018,0.489,-0.009,
158.98,-0.018,0.489,-0.009,
158.99,-0.018,0.489,-0.009,
159,-0.018,0.489,-0.009,
159.01,-0.018,0.489,-0.009,
159.02,-0.018,0.489,-0.009,
159.03,-0.018,0.489,-0.009,
159.04,-0.018,0.489,-0.009,
159.05,-0.018,0.489,-0.009,
159.06,-0.018,0.489,-0.009,
159.07,-0.018,0.489,-0.009,
159.08,-0.018,0.489,-0.009,
159.09,-0.018,0.489,-0.009,
159.1,-0.018,0.489,-0.009,
159.11,-0.018,0.489,-0.009,
159.12,-0.018,0.489,-0.009,
159.13,-0.018,0.489,-0.009,
159.14,-0.018,0.489,-0.009,
159.15,-0.018,0.489,-0.009,
159.16,-0.018,0.489,-0.009,
159.17,-0.018,0.489,-0.009,
159.18,-0.018,0.489,-0.008,
159.19,-0.018,0.489,-0.008,
159.2,-0.018,0.489,-0.008,
159.21,-0.018,0.489,-0.008,
159.22,-0.018,0.489,-0.008,
159.23,-0.018,0.489,-0.008,
159.24,-0.018,0.489,-0.008,
159.25,-0.018,0.489,-0.008,
159.26,-0.018,0.489,-0.008,
159.27,-0.018,0.489,-0.008,
159.28,-0.018,0.489,-0.008,
159.29,-0.018,0.489,-0.008,
159.3,-0.018,0.489,-0.008,
159.31,-0.018,0.489,-0.008,
159.32,-0.018,0.489,-0.008,
159.33,-0.018,0.489,-0.008,
159.34,-0.018,0.489,-0.008,
159.35,-0.018,0.489,-0.008,
159.36,-0.018,0.489,-0.007,
159.37,-0.018,0.489,-0.007,
159.38,-0.018,0.489,-0.007,
159.39,-0.018,0.489,-0.007,
159.4,-0.018,0.489,-0.007,
159.41,-0.018,0.489,-0.007,
159.42,-0.018,0.489,-0.007,
159.43,-0.018,0.489,-0.007,
159.44,-0.018,0.489,-0.007,
159.45,-0.018,0.489,-0.007,
159.46,-0.018,0.489,-0.007,
159.47,-0.018,0.489,-0.007,
159.48,-0.018,0.489,-0.007,
159.49,-0.018,0.489,-0.007,
159.5,-0.018,0.489,-0.007,
159.51,-0.018,0.489,-0.007,
159.52,-0.018,0.489,-0.007,
159.53,-0.018,0.489,-0.007,
159.54,-0.018,0.489,-0.007,
159.55,-0.018,0.489,-0.007,
159.56,-0.018,0.489,-0.007,
159.57,-0.018,0.489,-0.008,
159.58,-0.018,0.489,-0.008,
159.59,-0.019,0.489,-0.008,
159.6,-0.019,0.489,-0.008,
159.61,-0.019,0.489,-0.008,
159.62,-0.019,0.489,-0.008,
159.63,-0.019,0.489,-0.008,
159.64,-0.019,0.489,-0.008,
159.65,-0.019,0.489,-0.008,
159.66,-0.019,0.489,-0.008,
159.67,-0.019,0.489,-0.008,
159.68,-0.019,0.489,-0.008,
159.69,-0.019,0.489,-0.008,
159.7,-0.019,0.489,-0.008,
159.71,-0.019,0.489,-0.008,
159.72,-0.019,0.489,-0.008,
159.73,-0.019,0.489,-0.008,
159.74,-0.019,0.489,-0.008,
159.75,-0.019,0.489,-0.008,
159.76,-0.019,0.489,-0.008,
159.77,-0.019,0.489,-0.008,
159.78,-0.019,0.489,-0.008,
159.79,-0.019,0.489,-0.008,
159.8,-0.019,0.489,-0.008,
159.81,-0.019,0.489,-0.008,
159.82,-0.019,0.489,-0.008,
159.83,-0.019,0.489,-0.008,
159.84,-0.019,0.489,-0.008,
159.85,-0.019,0.489,-0.008,
159.86,-0.019,0.489,-0.008,
159.87,-0.019,0.489,-0.008,
159.88,-0.019,0.489,-0.008,
159.89,-0.019,0.489,-0.008,
159.9,-0.019,0.489,-0.008,
159.91,-0.019,0.489,-0.008,
159.92,-0.019,0.489,-0.008,
159.93,-0.019,0.489,-0.008,
159.94,-0.019,0.489,-0.008,
159.95,-0.019,0.489,-0.008,
159.96,-0.019,0.489,-0.008,
159.97,-0.019,0.489,-0.008,
159.98,-0.019,0.489,-0.008,
159.99,-0.019,0.489,-0.008,
160,-0.019,0.489,-0.008,
160.01,-0.019,0.489,-0.008,
160.02,-0.019,0.489,-0.008,
160.03,-0.019,0.489,-0.008,
160.04,-0.019,0.489,-0.008,
160.05,-0.019,0.489,-0.008,
160.06,-0.019,0.489,-0.008,
160.07,-0.019,0.489,-0.008,
160.08,-0.019,0.489,-0.008,
160.09,-0.019,0.489,-0.008,
160.1,-0.019,0.489,-0.008,
160.11,-0.019,0.489,-0.008,
160.12,-0.019,0.489,-0.008,
160.13,-0.019,0.489,-0.008,
160.14,-0.019,0.489,-0.008,
160.15,-0.019,0.489,-0.008,
160.16,-0.019,0.489,-0.008,
160.17,-0.019,0.489,-0.008,
160.18,-0.019,0.489,-0.008,
160.19,-0.019,0.489,-0.007,
160.2,-0.019,0.489,-0.007,
160.21,-0.019,0.489,-0.007,
160.22,-0.019,0.489,-0.007,
160.23,-0.019,0.489,-0.007,
160.24,-0.019,0.489,-0.007,
160.25,-0.019,0.489,-0.007,
160.26,-0.019,0.489,-0.007,
160.27,-0.019,0.489,-0.007,
160.28,-0.019,0.489,-0.007,
160.29,-0.019,0.489,-0.007,
160.3,-0.019,0.489,-0.007,
160.31,-0.019,0.489,-0.007,
160.32,-0.019,0.489,-0.007,
160.33,-0.019,0.489,-0.007,
160.34,-0.019,0.489,-0.007,
160.35,-0.019,0.489,-0.007,
160.36,-0.019,0.489,-0.006,
160.37,-0.019,0.489,-0.006,
160.38,-0.019,0.489,-0.006,
160.39,-0.019,0.489,-0.006,
160.4,-0.019,0.489,-0.006,
160.41,-0.019,0.489,-0.006,
160.42,-0.019,0.489,-0.006,
160.43,-0.019,0.489,-0.006,
160.44,-0.019,0.489,-0.006,
160.45,-0.019,0.489,-0.006,
160.46,-0.019,0.489,-0.006,
160.47,-0.019,0.489,-0.005,
160.48,-0.019,0.489,-0.005,
160.49,-0.019,0.489,-0.005,
160.5,-0.019,0.489,-0.005,
160.51,-0.019,0.489,-0.005,
160.52,-0.019,0.489,-0.005,
160.53,-0.019,0.489,-0.005,
160.54,-0.019,0.489,-0.005,
160.55,-0.019,0.489,-0.005,
160.56,-0.019,0.489,-0.005,
160.57,-0.019,0.489,-0.005,
160.58,-0.019,0.489,-0.005,
160.59,-0.019,0.489,-0.005,
160.6,-0.019,0.489,-0.005,
160.61,-0.019,0.489,-0.005,
160.62,-0.019,0.489,-0.005,
160.63,-0.019,0.489,-0.005,
160.64,-0.019,0.489,-0.005,
160.65,-0.019,0.489,-0.005,
160.66,-0.019,0.489,-0.005,
160.67,-0.019,0.489,-0.005,
160.68,-0.019,0.489,-0.005,
160.69,-0.019,0.489,-0.005,
160.7,-0.019,0.489,-0.005,
160.71,-0.019,0.489,-0.004,
160.72,-0.02,0.489,-0.004,
160.73,-0.02,0.489,-0.004,
160.74,-0.02,0.489,-0.004,
160.75,-0.02,0.489,-0.004,
160.76,-0.02,0.489,-0.004,
160.77,-0.02,0.489,-0.004,
160.78,-0.02,0.489,-0.004,
160.79,-0.02,0.489,-0.004,
160.8,-0.02,0.489,-0.004,
160.81,-0.02,0.489,-0.004,
160.82,-0.02,0.489,-0.004,
160.83,-0.02,0.489,-0.004,
160.84,-0.02,0.489,-0.005,
160.85,-0.02,0.489,-0.005,
160.86,-0.02,0.489,-0.005,
160.87,-0.02,0.489,-0.005,
160.88,-0.02,0.489,-0.005,
160.89,-0.02,0.489,-0.005,
160.9,-0.02,0.489,-0.004,
160.91,-0.02,0.489,-0.004,
160.92,-0.02,0.489,-0.004,
160.93,-0.02,0.489,-0.004,
160.94,-0.02,0.489,-0.004,
160.95,-0.02,0.489,-0.004,
160.96,-0.02,0.489,-0.004,
160.97,-0.02,0.489,-0.004,
160.98,-0.02,0.489,-0.004,
160.99,-0.02,0.489,-0.004,
161,-0.02,0.489,-0.004,
161.01,-0.02,0.489,-0.004,
161.02,-0.02,0.489,-0.004,
161.03,-0.02,0.489,-0.004,
161.04,-0.02,0.489,-0.004,
161.05,-0.02,0.489,-0.004,
161.06,-0.02,0.489,-0.004,
161.07,-0.02,0.489,-0.004,
161.08,-0.02,0.489,-0.005,
161.09,-0.02,0.489,-0.005,
161.1,-0.02,0.489,-0.005,
161.11,-0.02,0.489,-0.005,
161.12,-0.02,0.489,-0.005,
161.13,-0.02,0.489,-0.005,
161.14,-0.02,0.489,-0.005,
161.15,-0.021,0.489,-0.005,
161.16,-0.021,0.489,-0.005,
161.17,-0.021,0.489,-0.005,
161.18,-0.021,0.489,-0.005,
161.19,-0.021,0.489,-0.005,
161.2,-0.021,0.489,-0.004,
161.21,-0.021,0.489,-0.004,
161.22,-0.021,0.489,-0.004,
161.23,-0.021,0.489,-0.004,
161.24,-0.021,0.489,-0.004,
161.25,-0.021,0.489,-0.004,
161.26,-0.021,0.489,-0.004,
161.27,-0.021,0.489,-0.004,
161.28,-0.021,0.489,-0.004,
161.29,-0.02,0.489,-0.004,
161.3,-0.02,0.489,-0.004,
161.31,-0.02,0.489,-0.004,
161.32,-0.02,0.489,-0.004,
161.33,-0.02,0.489,-0.004,
161.34,-0.02,0.489,-0.004,
161.35,-0.02,0.489,-0.004,
161.36,-0.02,0.489,-0.004,
161.37,-0.02,0.489,-0.004,
161.38,-0.02,0.489,-0.004,
161.39,-0.02,0.489,-0.005,
161.4,-0.02,0.489,-0.005,
161.41,-0.02,0.489,-0.005,
161.42,-0.02,0.489,-0.005,
161.43,-0.02,0.489,-0.005,
161.44,-0.02,0.489,-0.005,
161.45,-0.02,0.489,-0.005,
161.46,-0.02,0.489,-0.005,
161.47,-0.02,0.489,-0.005,
161.48,-0.02,0.489,-0.005,
161.49,-0.02,0.489,-0.005,
161.5,-0.02,0.489,-0.005,
161.51,-0.02,0.489,-0.005,
161.52,-0.02,0.489,-0.005,
161.53,-0.02,0.489,-0.005,
161.54,-0.02,0.489,-0.005,
161.55,-0.02,0.489,-0.005,
161.56,-0.02,0.489,-0.005,
161.57,-0.02,0.489,-0.005,
161.58,-0.02,0.489,-0.005,
161.59,-0.02,0.489,-0.005,
161.6,-0.02,0.489,-0.005,
161.61,-0.02,0.489,-0.005,
161.62,-0.02,0.489,-0.005,
161.63,-0.02,0.489,-0.005,
161.64,-0.02,0.489,-0.005,
161.65,-0.02,0.489,-0.005,
161.66,-0.02,0.489,-0.005,
161.67,-0.02,0.489,-0.005,
161.68,-0.02,0.489,-0.005,
161.69,-0.02,0.489,-0.005,
161.7,-0.02,0.489,-0.005,
161.71,-0.02,0.489,-0.005,
161.72,-0.02,0.489,-0.005,
161.73,-0.02,0.489,-0.005,
161.74,-0.02,0.489,-0.005,
161.75,-0.02,0.489,-0.005,
161.76,-0.02,0.489,-0.005,
161.77,-0.02,0.489,-0.005,
161.78,-0.02,0.489,-0.005,
161.79,-0.02,0.489,-0.005,
161.8,-0.02,0.489,-0.005,
161.81,-0.02,0.489,-0.005,
161.82,-0.02,0.489,-0.005,
161.83,-0.02,0.489,-0.005,
161.84,-0.02,0.489,-0.005,
161.85,-0.02,0.489,-0.005,
161.86,-0.02,0.489,-0.005,
161.87,-0.02,0.489,-0.005,
161.88,-0.02,0.489,-0.005,
161.89,-0.02,0.489,-0.005,
161.9,-0.02,0.489,-0.005,
161.91,-0.02,0.489,-0.005,
161.92,-0.02,0.489,-0.005,
161.93,-0.02,0.489,-0.005,
161.94,-0.02,0.489,-0.004,
161.95,-0.02,0.489,-0.004,
161.96,-0.02,0.489,-0.004,
161.97,-0.02,0.489,-0.004,
161.98,-0.02,0.489,-0.004,
161.99,-0.02,0.489,-0.004,
162,-0.02,0.489,-0.004,
162.01,-0.02,0.489,-0.004,
162.02,-0.02,0.489,-0.004,
162.03,-0.02,0.489,-0.004,
162.04,-0.02,0.489,-0.004,
162.05,-0.02,0.489,-0.004,
162.06,-0.02,0.489,-0.004,
162.07,-0.02,0.489,-0.004,
162.08,-0.02,0.489,-0.004,
162.09,-0.02,0.489,-0.004,
162.1,-0.02,0.489,-0.004,
162.11,-0.02,0.489,-0.004,
162.12,-0.02,0.489,-0.004,
162.13,-0.02,0.489,-0.004,
162.14,-0.02,0.489,-0.004,
162.15,-0.02,0.489,-0.004,
162.16,-0.02,0.489,-0.004,
162.17,-0.02,0.489,-0.004,
162.18,-0.02,0.489,-0.004,
162.19,-0.02,0.489,-0.004,
162.2,-0.02,0.489,-0.004,
162.21,-0.02,0.489,-0.004,
162.22,-0.02,0.489,-0.004,
162.23,-0.02,0.489,-0.004,
162.24,-0.02,0.489,-0.004,
162.25,-0.02,0.489,-0.004,
162.26,-0.02,0.489,-0.004,
162.27,-0.02,0.489,-0.004,
162.28,-0.02,0.489,-0.004,
162.29,-0.02,0.489,-0.004,
162.3,-0.02,0.489,-0.004,
162.31,-0.02,0.489,-0.004,
162.32,-0.02,0.489,-0.005,
162.33,-0.02,0.489,-0.005,
162.34,-0.02,0.489,-0.005,
162.35,-0.02,0.489,-0.005,
162.36,-0.02,0.489,-0.005,
162.37,-0.02,0.489,-0.005,
162.38,-0.02,0.489,-0.005,
162.39,-0.02,0.489,-0.005,
162.4,-0.02,0.489,-0.005,
162.41,-0.02,0.489,-0.005,
162.42,-0.02,0.489,-0.005,
162.43,-0.02,0.489,-0.005,
162.44,-0.02,0.489,-0.005,
162.45,-0.02,0.489,-0.005,
162.46,-0.02,0.489,-0.005,
162.47,-0.02,0.489,-0.005,
162.48,-0.02,0.489,-0.005,
162.49,-0.02,0.489,-0.005,
162.5,-0.02,0.489,-0.005,
162.51,-0.02,0.489,-0.005,
162.52,-0.02,0.489,-0.005,
162.53,-0.02,0.489,-0.005,
162.54,-0.02,0.489,-0.005,
162.55,-0.02,0.489,-0.005,
162.56,-0.02,0.489,-0.005,
162.57,-0.02,0.489,-0.005,
162.58,-0.02,0.489,-0.005,
162.59,-0.02,0.489,-0.005,
162.6,-0.02,0.489,-0.006,
162.61,-0.02,0.489,-0.006,
162.62,-0.02,0.489,-0.006,
162.63,-0.02,0.489,-0.006,
162.64,-0.02,0.489,-0.006,
162.65,-0.02,0.489,-0.006,
162.66,-0.02,0.489,-0.007,
162.67,-0.02,0.489,-0.007,
162.68,-0.02,0.489,-0.007,
162.69,-0.02,0.489,-0.007,
162.7,-0.02,0.489,-0.007,
162.71,-0.02,0.489,-0.007,
162.72,-0.02,0.489,-0.007,
162.73,-0.02,0.489,-0.007,
162.74,-0.02,0.489,-0.007,
162.75,-0.02,0.489,-0.007,
162.76,-0.02,0.489,-0.007,
162.77,-0.02,0.489,-0.007,
162.78,-0.02,0.489,-0.008,
162.79,-0.02,0.489,-0.008,
162.8,-0.02,0.489,-0.008,
162.81,-0.02,0.489,-0.008,
162.82,-0.02,0.489,-0.008,
162.83,-0.02,0.489,-0.008,
162.84,-0.02,0.489,-0.008,
162.85,-0.02,0.489,-0.008,
162.86,-0.02,0.489,-0.008,
162.87,-0.02,0.489,-0.008,
162.88,-0.02,0.489,-0.008,
162.89,-0.02,0.489,-0.008,
162.9,-0.02,0.489,-0.008,
162.91,-0.02,0.489,-0.008,
162.92,-0.02,0.489,-0.008,
162.93,-0.02,0.489,-0.008,
162.94,-0.02,0.489,-0.008,
162.95,-0.02,0.489,-0.008,
162.96,-0.02,0.489,-0.008,
162.97,-0.02,0.489,-0.008,
162.98,-0.02,0.489,-0.008,
162.99,-0.02,0.489,-0.008,
163,-0.02,0.489,-0.008,
163.01,-0.02,0.489,-0.008,
163.02,-0.02,0.489,-0.008,
163.03,-0.02,0.489,-0.008,
163.04,-0.02,0.489,-0.008,
163.05,-0.02,0.489,-0.008,
163.06,-0.02,0.489,-0.008,
163.07,-0.02,0.489,-0.008,
163.08,-0.02,0.489,-0.008,
163.09,-0.02,0.489,-0.008,
163.1,-0.02,0.489,-0.008,
163.11,-0.02,0.489,-0.008,
163.12,-0.02,0.489,-0.007,
163.13,-0.021,0.489,-0.007,
163.14,-0.021,0.489,-0.007,
163.15,-0.021,0.489,-0.007,
163.16,-0.021,0.489,-0.007,
163.17,-0.021,0.489,-0.007,
163.18,-0.021,0.489,-0.007,
163.19,-0.021,0.489,-0.007,
163.2,-0.021,0.489,-0.007,
163.21,-0.021,0.489,-0.006,
163.22,-0.021,0.489,-0.006,
163.23,-0.021,0.489,-0.006,
163.24,-0.021,0.489,-0.006,
163.25,-0.021,0.489,-0.006,
163.26,-0.021,0.489,-0.006,
163.27,-0.021,0.489,-0.006,
163.28,-0.021,0.489,-0.006,
163.29,-0.021,0.489,-0.005,
163.3,-0.021,0.489,-0.005,
163.31,-0.021,0.489,-0.005,
163.32,-0.021,0.489,-0.005,
163.33,-0.021,0.489,-0.005,
163.34,-0.021,0.489,-0.005,
163.35,-0.021,0.489,-0.005,
163.36,-0.021,0.489,-0.005,
163.37,-0.021,0.489,-0.005,
163.38,-0.021,0.489,-0.004,
163.39,-0.021,0.489,-0.004,
163.4,-0.021,0.489,-0.004,
163.41,-0.021,0.489,-0.004,
163.42,-0.021,0.489,-0.004,
163.43,-0.021,0.489,-0.004,
163.44,-0.021,0.489,-0.004,
163.45,-0.021,0.489,-0.004,
163.46,-0.021,0.489,-0.004,
163.47,-0.021,0.489,-0.004,
163.48,-0.021,0.489,-0.004,
163.49,-0.021,0.489,-0.004,
163.5,-0.021,0.489,-0.004,
163.51,-0.021,0.489,-0.004,
163.52,-0.021,0.489,-0.004,
163.53,-0.021,0.489,-0.004,
163.54,-0.021,0.489,-0.004,
163.55,-0.021,0.489,-0.004,
163.56,-0.021,0.489,-0.004,
163.57,-0.021,0.489,-0.004,
163.58,-0.021,0.489,-0.003,
163.59,-0.021,0.489,-0.003,
163.6,-0.021,0.489,-0.003,
163.61,-0.021,0.489,-0.003,
163.62,-0.021,0.489,-0.003,
163.63,-0.021,0.489,-0.003,
163.64,-0.021,0.489,-0.003,
163.65,-0.021,0.489,-0.003,
163.66,-0.021,0.489,-0.003,
163.67,-0.021,0.489,-0.003,
163.68,-0.021,0.489,-0.003,
163.69,-0.021,0.489,-0.003,
163.7,-0.021,0.489,-0.003,
163.71,-0.021,0.489,-0.003,
163.72,-0.021,0.489,-0.003,
163.73,-0.021,0.489,-0.003,
163.74,-0.021,0.489,-0.003,
163.75,-0.021,0.489,-0.003,
163.76,-0.021,0.489,-0.003,
163.77,-0.021,0.489,-0.003,
163.78,-0.021,0.489,-0.003,
163.79,-0.021,0.489,-0.003,
163.8,-0.021,0.489,-0.003,
163.81,-0.021,0.489,-0.003,
163.82,-0.021,0.489,-0.003,
163.83,-0.021,0.489,-0.003,
163.84,-0.021,0.489,-0.003,
