Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
120.52,-0.01,0.227,-0.027,
120.53,-0.01,0.227,-0.027,
120.54,-0.01,0.227,-0.027,
120.55,-0.01,0.227,-0.027,
120.56,-0.01,0.227,-0.027,
120.57,-0.01,0.227,-0.027,
120.58,-0.01,0.227,-0.027,
120.59,-0.01,0.227,-0.027,
120.6,-0.01,0.227,-0.027,
120.61,-0.01,0.227,-0.027,
120.62,-0.01,0.227,-0.027,
120.63,-0.01,0.227,-0.027,
120.64,-0.01,0.227,-0.026,
120.65,-0.01,0.227,-0.026,
120.66,-0.01,0.227,-0.026,
120.67,-0.01,0.227,-0.026,
120.68,-0.01,0.227,-0.026,
120.69,-0.01,0.227,-0.026,
120.7,-0.01,0.227,-0.026,
120.71,-0.01,0.227,-0.027,
120.72,-0.01,0.227,-0.027,
120.73,-0.01,0.227,-0.027,
120.74,-0.01,0.227,-0.027,
120.75,-0.01,0.227,-0.027,
120.76,-0.01,0.227,-0.027,
120.77,-0.01,0.227,-0.027,
120.78,-0.01,0.227,-0.027,
120.79,-0.01,0.227,-0.027,
120.8,-0.01,0.227,-0.027,
120.81,-0.009,0.227,-0.027,
120.82,-0.009,0.227,-0.027,
120.83,-0.009,0.227,-0.027,
120.84,-0.009,0.227,-0.027,
120.85,-0.009,0.227,-0.027,
120.86,-0.009,0.227,-0.027,
120.87,-0.009,0.227,-0.027,
120.88,-0.009,0.227,-0.027,
120.89,-0.009,0.227,-0.028,
120.9,-0.009,0.227,-0.028,
120.91,-0.009,0.227,-0.028,
120.92,-0.009,0.227,-0.028,
120.93,-0.009,0.227,-0.028,
120.94,-0.009,0.227,-0.028,
120.95,-0.009,0.227,-0.028,
120.96,-0.009,0.227,-0.028,
120.97,-0.009,0.227,-0.028,
120.98,-0.009,0.227,-0.028,
120.99,-0.009,0.227,-0.028,
121,-0.009,0.227,-0.028,
121.01,-0.009,0.227,-0.028,
121.02,-0.009,0.227,-0.028,
121.03,-0.009,0.227,-0.028,
121.04,-0.009,0.227,-0.028,
121.05,-0.009,0.227,-0.028,
121.06,-0.009,0.227,-0.028,
121.07,-0.009,0.227,-0.028,
121.08,-0.009,0.227,-0.028,
121.09,-0.009,0.227,-0.028,
121.1,-0.009,0.227,-0.028,
121.11,-0.009,0.227,-0.029,
121.12,-0.009,0.227,-0.029,
121.13,-0.009,0.227,-0.029,
121.14,-0.009,0.227,-0.029,
121.15,-0.009,0.227,-0.029,
121.16,-0.009,0.227,-0.029,
121.17,-0.009,0.227,-0.029,
121.18,-0.009,0.227,-0.029,
121.19,-0.009,0.227,-0.029,
121.2,-0.009,0.227,-0.029,
121.21,-0.009,0.227,-0.029,
121.22,-0.009,0.227,-0.029,
121.23,-0.009,0.227,-0.029,
121.24,-0.009,0.227,-0.029,
121.25,-0.009,0.227,-0.029,
121.26,-0.009,0.227,-0.029,
121.27,-0.009,0.227,-0.029,
121.28,-0.009,0.227,-0.029,
121.29,-0.009,0.227,-0.029,
121.3,-0.009,0.227,-0.029,
121.31,-0.009,0.227,-0.029,
121.32,-0.009,0.227,-0.029,
121.33,-0.009,0.227,-0.029,
121.34,-0.009,0.227,-0.029,
121.35,-0.009,0.227,-0.029,
121.36,-0.009,0.227,-0.029,
121.37,-0.009,0.227,-0.029,
121.38,-0.009,0.227,-0.029,
121.39,-0.009,0.227,-0.029,
121.4,-0.009,0.227,-0.029,
121.41,-0.009,0.227,-0.029,
121.42,-0.009,0.227,-0.029,
121.43,-0.009,0.227,-0.029,
121.44,-0.009,0.227,-0.029,
121.45,-0.009,0.227,-0.029,
121.46,-0.009,0.227,-0.029,
121.47,-0.009,0.227,-0.029,
121.48,-0.009,0.227,-0.028,
121.49,-0.009,0.227,-0.028,
121.5,-0.009,0.227,-0.028,
121.51,-0.009,0.227,-0.028,
121.52,-0.009,0.227,-0.028,
121.53,-0.009,0.227,-0.028,
121.54,-0.009,0.227,-0.028,
121.55,-0.009,0.227,-0.028,
121.56,-0.009,0.227,-0.028,
121.57,-0.009,0.227,-0.028,
121.58,-0.009,0.227,-0.028,
121.59,-0.009,0.227,-0.028,
121.6,-0.009,0.227,-0.028,
121.61,-0.009,0.227,-0.028,
121.62,-0.009,0.227,-0.028,
121.63,-0.009,0.227,-0.028,
121.64,-0.009,0.227,-0.028,
121.65,-0.009,0.227,-0.028,
121.66,-0.009,0.227,-0.028,
121.67,-0.009,0.227,-0.028,
121.68,-0.009,0.227,-0.028,
121.69,-0.009,0.227,-0.028,
121.7,-0.009,0.227,-0.028,
121.71,-0.009,0.227,-0.028,
121.72,-0.009,0.227,-0.028,
121.73,-0.009,0.227,-0.028,
121.74,-0.009,0.227,-0.028,
121.75,-0.009,0.227,-0.028,
121.76,-0.009,0.227,-0.028,
121.77,-0.009,0.227,-0.028,
121.78,-0.009,0.227,-0.028,
121.79,-0.009,0.227,-0.028,
121.8,-0.009,0.227,-0.028,
121.81,-0.009,0.227,-0.028,
121.82,-0.009,0.227,-0.028,
121.83,-0.009,0.227,-0.028,
121.84,-0.009,0.227,-0.028,
121.85,-0.009,0.227,-0.028,
121.86,-0.009,0.227,-0.028,
121.87,-0.009,0.227,-0.028,
121.88,-0.009,0.227,-0.028,
121.89,-0.009,0.227,-0.028,
121.9,-0.009,0.227,-0.028,
121.91,-0.009,0.227,-0.028,
121.92,-0.009,0.227,-0.028,
121.93,-0.009,0.227,-0.028,
121.94,-0.009,0.227,-0.028,
121.95,-0.009,0.227,-0.028,
121.96,-0.009,0.227,-0.028,
121.97,-0.009,0.227,-0.028,
121.98,-0.009,0.227,-0.028,
121.99,-0.009,0.227,-0.028,
122,-0.009,0.227,-0.028,
122.01,-0.009,0.227,-0.028,
122.02,-0.009,0.227,-0.028,
122.03,-0.009,0.227,-0.028,
122.04,-0.009,0.227,-0.028,
122.05,-0.009,0.227,-0.028,
122.06,-0.009,0.227,-0.028,
122.07,-0.009,0.227,-0.028,
122.08,-0.009,0.227,-0.028,
122.09,-0.009,0.227,-0.028,
122.1,-0.009,0.227,-0.028,
122.11,-0.009,0.227,-0.028,
122.12,-0.009,0.227,-0.028,
122.13,-0.009,0.227,-0.028,
122.14,-0.009,0.227,-0.028,
122.15,-0.009,0.227,-0.028,
122.16,-0.009,0.227,-0.028,
122.17,-0.009,0.227,-0.028,
122.18,-0.009,0.227,-0.028,
122.19,-0.009,0.227,-0.028,
122.2,-0.009,0.227,-0.028,
122.21,-0.009,0.227,-0.028,
122.22,-0.009,0.227,-0.028,
122.23,-0.009,0.227,-0.028,
122.24,-0.009,0.227,-0.028,
122.25,-0.009,0.227,-0.028,
122.26,-0.009,0.227,-0.028,
122.27,-0.009,0.227,-0.028,
122.28,-0.009,0.227,-0.028,
122.29,-0.009,0.227,-0.028,
122.3,-0.009,0.227,-0.028,
122.31,-0.009,0.227,-0.028,
122.32,-0.009,0.227,-0.028,
122.33,-0.009,0.227,-0.028,
122.34,-0.009,0.227,-0.028,
122.35,-0.009,0.227,-0.028,
122.36,-0.009,0.227,-0.028,
122.37,-0.009,0.227,-0.028,
122.38,-0.009,0.227,-0.028,
122.39,-0.009,0.227,-0.028,
122.4,-0.009,0.227,-0.028,
122.41,-0.009,0.227,-0.028,
122.42,-0.009,0.227,-0.028,
122.43,-0.009,0.227,-0.028,
122.44,-0.009,0.227,-0.028,
122.45,-0.009,0.227,-0.028,
122.46,-0.009,0.227,-0.028,
122.47,-0.009,0.227,-0.028,
122.48,-0.009,0.227,-0.028,
122.49,-0.009,0.227,-0.029,
122.5,-0.009,0.227,-0.029,
122.51,-0.009,0.227,-0.029,
122.52,-0.009,0.227,-0.029,
122.53,-0.009,0.227,-0.029,
122.54,-0.009,0.227,-0.029,
122.55,-0.009,0.227,-0.029,
122.56,-0.009,0.227,-0.029,
122.57,-0.009,0.227,-0.029,
122.58,-0.009,0.227,-0.029,
122.59,-0.009,0.227,-0.029,
122.6,-0.009,0.227,-0.029,
122.61,-0.009,0.227,-0.029,
122.62,-0.009,0.227,-0.029,
122.63,-0.009,0.227,-0.029,
122.64,-0.009,0.227,-0.029,
122.65,-0.009,0.227,-0.029,
122.66,-0.009,0.227,-0.029,
122.67,-0.009,0.227,-0.029,
122.68,-0.009,0.227,-0.029,
122.69,-0.009,0.227,-0.029,
122.7,-0.009,0.227,-0.029,
122.71,-0.009,0.227,-0.029,
122.72,-0.009,0.227,-0.029,
122.73,-0.009,0.227,-0.029,
122.74,-0.009,0.227,-0.029,
122.75,-0.009,0.227,-0.029,
122.76,-0.009,0.227,-0.029,
122.77,-0.009,0.227,-0.029,
122.78,-0.009,0.227,-0.029,
122.79,-0.009,0.227,-0.029,
122.8,-0.009,0.227,-0.029,
122.81,-0.009,0.227,-0.029,
122.82,-0.009,0.227,-0.029,
122.83,-0.009,0.227,-0.029,
122.84,-0.009,0.227,-0.029,
122.85,-0.009,0.227,-0.029,
122.86,-0.009,0.227,-0.029,
122.87,-0.009,0.227,-0.029,
122.88,-0.009,0.227,-0.029,
122.89,-0.009,0.227,-0.029,
122.9,-0.009,0.227,-0.029,
122.91,-0.009,0.227,-0.029,
122.92,-0.009,0.227,-0.029,
122.93,-0.009,0.227,-0.029,
122.94,-0.009,0.227,-0.029,
122.95,-0.009,0.227,-0.029,
122.96,-0.009,0.227,-0.029,
122.97,-0.009,0.227,-0.029,
122.98,-0.009,0.227,-0.029,
122.99,-0.009,0.227,-0.029,
123,-0.009,0.227,-0.029,
123.01,-0.009,0.227,-0.029,
123.02,-0.009,0.227,-0.029,
123.03,-0.009,0.227,-0.029,
123.04,-0.009,0.227,-0.029,
123.05,-0.009,0.227,-0.029,
123.06,-0.009,0.227,-0.029,
123.07,-0.009,0.227,-0.029,
123.08,-0.009,0.227,-0.029,
123.09,-0.009,0.227,-0.029,
123.1,-0.009,0.227,-0.029,
123.11,-0.009,0.227,-0.029,
123.12,-0.009,0.227,-0.029,
123.13,-0.009,0.227,-0.029,
123.14,-0.009,0.227,-0.029,
123.15,-0.009,0.227,-0.029,
123.16,-0.009,0.227,-0.029,
123.17,-0.009,0.227,-0.029,
123.18,-0.009,0.227,-0.029,
123.19,-0.009,0.227,-0.029,
123.2,-0.009,0.227,-0.029,
123.21,-0.009,0.227,-0.029,
123.22,-0.009,0.227,-0.029,
123.23,-0.009,0.227,-0.029,
123.24,-0.009,0.227,-0.029,
123.25,-0.009,0.227,-0.029,
123.26,-0.009,0.227,-0.029,
123.27,-0.009,0.227,-0.029,
123.28,-0.009,0.227,-0.029,
123.29,-0.009,0.227,-0.029,
123.3,-0.009,0.227,-0.029,
123.31,-0.009,0.227,-0.029,
123.32,-0.009,0.227,-0.029,
123.33,-0.009,0.227,-0.029,
123.34,-0.009,0.227,-0.029,
123.35,-0.009,0.227,-0.029,
123.36,-0.009,0.227,-0.029,
123.37,-0.009,0.227,-0.029,
123.38,-0.009,0.227,-0.029,
123.39,-0.009,0.227,-0.029,
123.4,-0.009,0.227,-0.029,
123.41,-0.009,0.227,-0.029,
123.42,-0.009,0.227,-0.029,
123.43,-0.009,0.227,-0.029,
123.44,-0.009,0.227,-0.029,
123.45,-0.009,0.227,-0.029,
123.46,-0.009,0.227,-0.029,
123.47,-0.009,0.227,-0.029,
123.48,-0.009,0.227,-0.029,
123.49,-0.009,0.227,-0.029,
123.5,-0.009,0.227,-0.029,
123.51,-0.009,0.227,-0.029,
123.52,-0.009,0.227,-0.029,
123.53,-0.009,0.227,-0.029,
123.54,-0.009,0.227,-0.029,
123.55,-0.009,0.227,-0.029,
123.56,-0.009,0.227,-0.029,
123.57,-0.009,0.227,-0.029,
123.58,-0.009,0.227,-0.029,
123.59,-0.009,0.227,-0.029,
123.6,-0.009,0.227,-0.029,
123.61,-0.009,0.227,-0.029,
123.62,-0.009,0.227,-0.029,
123.63,-0.009,0.227,-0.029,
123.64,-0.009,0.227,-0.029,
123.65,-0.009,0.227,-0.029,
123.66,-0.009,0.227,-0.029,
123.67,-0.009,0.227,-0.029,
123.68,-0.009,0.227,-0.029,
123.69,-0.009,0.227,-0.029,
123.7,-0.009,0.227,-0.029,
123.71,-0.009,0.227,-0.029,
123.72,-0.009,0.227,-0.029,
123.73,-0.009,0.227,-0.029,
123.74,-0.009,0.227,-0.029,
123.75,-0.009,0.227,-0.029,
123.76,-0.009,0.227,-0.029,
123.77,-0.009,0.227,-0.029,
123.78,-0.009,0.227,-0.029,
123.79,-0.009,0.227,-0.029,
123.8,-0.009,0.227,-0.029,
123.81,-0.009,0.227,-0.029,
123.82,-0.009,0.227,-0.029,
123.83,-0.009,0.227,-0.029,
123.84,-0.009,0.227,-0.029,
123.85,-0.009,0.227,-0.029,
123.86,-0.009,0.227,-0.029,
123.87,-0.009,0.227,-0.029,
123.88,-0.009,0.227,-0.029,
123.89,-0.009,0.227,-0.029,
123.9,-0.009,0.227,-0.029,
123.91,-0.009,0.227,-0.029,
123.92,-0.009,0.227,-0.029,
123.93,-0.009,0.227,-0.029,
123.94,-0.009,0.227,-0.029,
123.95,-0.009,0.227,-0.029,
123.96,-0.009,0.227,-0.029,
123.97,-0.009,0.227,-0.029,
123.98,-0.009,0.227,-0.029,
123.99,-0.009,0.227,-0.029,
124,-0.009,0.227,-0.029,
124.01,-0.009,0.227,-0.029,
124.02,-0.009,0.227,-0.029,
124.03,-0.009,0.227,-0.029,
124.04,-0.009,0.227,-0.029,
124.05,-0.009,0.227,-0.029,
124.06,-0.009,0.227,-0.029,
124.07,-0.009,0.227,-0.029,
124.08,-0.009,0.227,-0.029,
124.09,-0.009,0.227,-0.029,
124.1,-0.009,0.227,-0.029,
124.11,-0.009,0.227,-0.029,
124.12,-0.009,0.227,-0.029,
124.13,-0.009,0.227,-0.029,
124.14,-0.009,0.227,-0.029,
124.15,-0.009,0.227,-0.029,
124.16,-0.009,0.227,-0.03,
124.17,-0.009,0.227,-0.03,
124.18,-0.009,0.227,-0.029,
124.19,-0.009,0.227,-0.029,
124.2,-0.009,0.227,-0.029,
124.21,-0.009,0.227,-0.029,
124.22,-0.009,0.227,-0.029,
124.23,-0.009,0.227,-0.029,
124.24,-0.009,0.227,-0.029,
124.25,-0.009,0.227,-0.029,
124.26,-0.009,0.227,-0.029,
124.27,-0.009,0.227,-0.029,
124.28,-0.009,0.227,-0.029,
124.29,-0.009,0.227,-0.029,
124.3,-0.009,0.227,-0.029,
124.31,-0.009,0.227,-0.029,
124.32,-0.009,0.227,-0.029,
124.33,-0.009,0.227,-0.029,
124.34,-0.009,0.227,-0.029,
124.35,-0.009,0.227,-0.029,
124.36,-0.009,0.227,-0.029,
124.37,-0.009,0.227,-0.029,
124.38,-0.009,0.227,-0.029,
124.39,-0.009,0.227,-0.028,
124.4,-0.009,0.227,-0.028,
124.41,-0.009,0.227,-0.028,
124.42,-0.009,0.227,-0.028,
124.43,-0.009,0.227,-0.028,
124.44,-0.009,0.227,-0.028,
124.45,-0.009,0.227,-0.028,
124.46,-0.009,0.227,-0.028,
124.47,-0.009,0.227,-0.028,
124.48,-0.009,0.227,-0.028,
124.49,-0.009,0.227,-0.028,
124.5,-0.009,0.227,-0.027,
124.51,-0.008,0.227,-0.027,
124.52,-0.008,0.227,-0.027,
124.53,-0.008,0.227,-0.027,
124.54,-0.008,0.227,-0.027,
124.55,-0.008,0.227,-0.027,
124.56,-0.008,0.227,-0.027,
124.57,-0.008,0.227,-0.027,
124.58,-0.008,0.227,-0.027,
124.59,-0.008,0.227,-0.027,
124.6,-0.008,0.227,-0.027,
124.61,-0.008,0.227,-0.027,
124.62,-0.008,0.227,-0.027,
124.63,-0.008,0.227,-0.027,
124.64,-0.008,0.227,-0.027,
124.65,-0.008,0.227,-0.027,
124.66,-0.008,0.227,-0.027,
124.67,-0.008,0.227,-0.027,
124.68,-0.008,0.227,-0.026,
124.69,-0.008,0.227,-0.026,
124.7,-0.008,0.227,-0.026,
124.71,-0.008,0.227,-0.026,
124.72,-0.008,0.227,-0.026,
124.73,-0.008,0.227,-0.026,
124.74,-0.008,0.227,-0.026,
124.75,-0.008,0.227,-0.026,
124.76,-0.008,0.227,-0.026,
124.77,-0.008,0.227,-0.026,
124.78,-0.008,0.227,-0.026,
124.79,-0.008,0.227,-0.026,
124.8,-0.008,0.227,-0.026,
124.81,-0.008,0.227,-0.026,
124.82,-0.008,0.227,-0.026,
124.83,-0.008,0.227,-0.026,
124.84,-0.008,0.227,-0.026,
124.85,-0.008,0.227,-0.026,
124.86,-0.008,0.227,-0.026,
124.87,-0.008,0.227,-0.026,
124.88,-0.008,0.227,-0.026,
124.89,-0.008,0.227,-0.026,
124.9,-0.008,0.227,-0.026,
124.91,-0.008,0.227,-0.026,
124.92,-0.008,0.227,-0.026,
124.93,-0.007,0.227,-0.026,
124.94,-0.007,0.227,-0.026,
124.95,-0.007,0.227,-0.026,
124.96,-0.007,0.227,-0.026,
124.97,-0.007,0.227,-0.026,
124.98,-0.007,0.227,-0.026,
124.99,-0.007,0.227,-0.026,
125,-0.007,0.227,-0.026,
125.01,-0.007,0.227,-0.026,
125.02,-0.007,0.227,-0.026,
125.03,-0.007,0.227,-0.026,
125.04,-0.007,0.227,-0.026,
125.05,-0.007,0.227,-0.026,
125.06,-0.007,0.227,-0.026,
125.07,-0.007,0.227,-0.026,
125.08,-0.007,0.227,-0.026,
125.09,-0.007,0.227,-0.026,
125.1,-0.007,0.227,-0.026,
125.11,-0.007,0.227,-0.026,
125.12,-0.007,0.227,-0.026,
125.13,-0.007,0.227,-0.026,
125.14,-0.007,0.227,-0.026,
125.15,-0.007,0.227,-0.027,
125.16,-0.007,0.227,-0.027,
125.17,-0.007,0.227,-0.027,
125.18,-0.007,0.227,-0.027,
125.19,-0.007,0.227,-0.027,
125.2,-0.007,0.227,-0.027,
125.21,-0.007,0.227,-0.027,
125.22,-0.007,0.227,-0.027,
125.23,-0.007,0.227,-0.027,
125.24,-0.007,0.227,-0.027,
125.25,-0.007,0.227,-0.027,
125.26,-0.007,0.227,-0.027,
125.27,-0.007,0.227,-0.027,
125.28,-0.007,0.227,-0.027,
125.29,-0.007,0.227,-0.027,
125.3,-0.007,0.227,-0.027,
125.31,-0.007,0.227,-0.027,
125.32,-0.007,0.227,-0.027,
125.33,-0.007,0.227,-0.027,
125.34,-0.007,0.227,-0.027,
125.35,-0.007,0.227,-0.027,
125.36,-0.007,0.227,-0.027,
125.37,-0.007,0.227,-0.027,
125.38,-0.007,0.227,-0.027,
125.39,-0.007,0.227,-0.027,
125.4,-0.007,0.227,-0.027,
125.41,-0.007,0.227,-0.027,
125.42,-0.007,0.227,-0.027,
125.43,-0.007,0.227,-0.027,
125.44,-0.007,0.227,-0.027,
125.45,-0.007,0.227,-0.027,
125.46,-0.007,0.227,-0.027,
125.47,-0.007,0.227,-0.027,
125.48,-0.007,0.227,-0.027,
125.49,-0.007,0.227,-0.027,
125.5,-0.007,0.227,-0.027,
125.51,-0.007,0.227,-0.027,
125.52,-0.007,0.227,-0.027,
125.53,-0.007,0.227,-0.027,
125.54,-0.007,0.227,-0.027,
125.55,-0.007,0.227,-0.027,
125.56,-0.007,0.227,-0.027,
125.57,-0.007,0.227,-0.027,
125.58,-0.007,0.227,-0.027,
125.59,-0.007,0.227,-0.027,
125.6,-0.007,0.227,-0.027,
125.61,-0.007,0.227,-0.027,
125.62,-0.008,0.227,-0.027,
125.63,-0.008,0.227,-0.027,
125.64,-0.008,0.227,-0.027,
125.65,-0.008,0.227,-0.027,
125.66,-0.008,0.227,-0.027,
125.67,-0.008,0.227,-0.027,
125.68,-0.008,0.227,-0.027,
125.69,-0.008,0.227,-0.027,
125.7,-0.008,0.227,-0.027,
125.71,-0.008,0.227,-0.027,
125.72,-0.008,0.227,-0.027,
125.73,-0.008,0.227,-0.027,
125.74,-0.008,0.227,-0.027,
125.75,-0.008,0.227,-0.027,
125.76,-0.008,0.227,-0.027,
125.77,-0.008,0.227,-0.027,
125.78,-0.008,0.227,-0.027,
125.79,-0.008,0.227,-0.027,
125.8,-0.008,0.227,-0.027,
125.81,-0.008,0.227,-0.027,
125.82,-0.008,0.227,-0.027,
125.83,-0.008,0.227,-0.027,
125.84,-0.008,0.227,-0.027,
125.85,-0.008,0.227,-0.027,
125.86,-0.008,0.227,-0.027,
125.87,-0.008,0.227,-0.027,
125.88,-0.008,0.227,-0.027,
125.89,-0.008,0.227,-0.027,
125.9,-0.008,0.227,-0.027,
125.91,-0.008,0.227,-0.027,
125.92,-0.008,0.227,-0.027,
125.93,-0.008,0.227,-0.027,
125.94,-0.008,0.227,-0.027,
125.95,-0.008,0.227,-0.027,
125.96,-0.008,0.227,-0.027,
125.97,-0.008,0.227,-0.027,
125.98,-0.008,0.227,-0.027,
125.99,-0.008,0.227,-0.027,
126,-0.008,0.227,-0.027,
126.01,-0.008,0.227,-0.027,
126.02,-0.008,0.227,-0.027,
126.03,-0.008,0.227,-0.027,
126.04,-0.008,0.227,-0.027,
126.05,-0.008,0.227,-0.027,
126.06,-0.008,0.227,-0.027,
126.07,-0.008,0.227,-0.027,
126.08,-0.008,0.227,-0.028,
126.09,-0.008,0.227,-0.028,
126.1,-0.008,0.227,-0.028,
126.11,-0.008,0.227,-0.028,
126.12,-0.008,0.227,-0.028,
126.13,-0.008,0.227,-0.028,
126.14,-0.008,0.227,-0.028,
126.15,-0.008,0.227,-0.028,
126.16,-0.008,0.227,-0.028,
126.17,-0.008,0.227,-0.028,
126.18,-0.008,0.227,-0.028,
126.19,-0.008,0.227,-0.028,
126.2,-0.008,0.227,-0.028,
126.21,-0.008,0.227,-0.028,
126.22,-0.008,0.227,-0.028,
126.23,-0.008,0.227,-0.028,
126.24,-0.008,0.227,-0.028,
126.25,-0.008,0.227,-0.028,
126.26,-0.008,0.227,-0.028,
126.27,-0.008,0.227,-0.028,
126.28,-0.008,0.227,-0.028,
126.29,-0.008,0.227,-0.028,
126.3,-0.008,0.227,-0.028,
126.31,-0.008,0.227,-0.028,
126.32,-0.008,0.227,-0.028,
126.33,-0.008,0.227,-0.028,
126.34,-0.008,0.227,-0.028,
126.35,-0.008,0.227,-0.028,
126.36,-0.008,0.227,-0.028,
126.37,-0.008,0.227,-0.028,
126.38,-0.008,0.227,-0.028,
126.39,-0.008,0.227,-0.028,
126.4,-0.008,0.227,-0.028,
126.41,-0.008,0.227,-0.028,
126.42,-0.008,0.227,-0.028,
126.43,-0.008,0.227,-0.028,
126.44,-0.008,0.227,-0.028,
126.45,-0.008,0.227,-0.028,
126.46,-0.008,0.227,-0.028,
126.47,-0.008,0.227,-0.028,
126.48,-0.008,0.227,-0.028,
126.49,-0.008,0.227,-0.028,
126.5,-0.008,0.227,-0.028,
126.51,-0.008,0.227,-0.028,
126.52,-0.008,0.227,-0.028,
126.53,-0.008,0.227,-0.028,
126.54,-0.008,0.227,-0.028,
126.55,-0.008,0.227,-0.028,
126.56,-0.008,0.227,-0.028,
126.57,-0.008,0.227,-0.028,
126.58,-0.008,0.227,-0.028,
126.59,-0.008,0.227,-0.028,
126.6,-0.008,0.227,-0.028,
126.61,-0.008,0.227,-0.028,
126.62,-0.008,0.227,-0.028,
126.63,-0.008,0.227,-0.028,
126.64,-0.008,0.227,-0.028,
126.65,-0.008,0.227,-0.028,
126.66,-0.008,0.227,-0.028,
126.67,-0.008,0.227,-0.028,
126.68,-0.008,0.227,-0.028,
126.69,-0.008,0.227,-0.028,
126.7,-0.008,0.227,-0.028,
126.71,-0.008,0.227,-0.028,
126.72,-0.008,0.227,-0.028,
126.73,-0.008,0.227,-0.028,
126.74,-0.008,0.227,-0.028,
126.75,-0.008,0.227,-0.028,
126.76,-0.008,0.227,-0.028,
126.77,-0.008,0.227,-0.029,
126.78,-0.008,0.227,-0.029,
126.79,-0.008,0.227,-0.029,
126.8,-0.008,0.227,-0.029,
126.81,-0.008,0.227,-0.029,
126.82,-0.008,0.227,-0.029,
126.83,-0.008,0.227,-0.029,
126.84,-0.008,0.227,-0.029,
126.85,-0.008,0.227,-0.029,
126.86,-0.008,0.227,-0.029,
126.87,-0.008,0.227,-0.029,
126.88,-0.008,0.227,-0.029,
126.89,-0.008,0.227,-0.029,
126.9,-0.008,0.227,-0.029,
126.91,-0.008,0.227,-0.029,
126.92,-0.008,0.227,-0.029,
126.93,-0.008,0.227,-0.029,
126.94,-0.008,0.227,-0.029,
126.95,-0.008,0.227,-0.029,
126.96,-0.008,0.227,-0.029,
126.97,-0.008,0.227,-0.029,
126.98,-0.008,0.227,-0.029,
126.99,-0.008,0.227,-0.029,
127,-0.008,0.227,-0.029,
127.01,-0.008,0.227,-0.029,
127.02,-0.008,0.227,-0.029,
127.03,-0.008,0.227,-0.029,
127.04,-0.008,0.227,-0.029,
127.05,-0.008,0.227,-0.029,
127.06,-0.008,0.227,-0.029,
127.07,-0.008,0.227,-0.029,
127.08,-0.008,0.227,-0.029,
127.09,-0.008,0.227,-0.029,
127.1,-0.008,0.227,-0.029,
127.11,-0.008,0.227,-0.029,
127.12,-0.008,0.227,-0.029,
127.13,-0.008,0.227,-0.029,
127.14,-0.008,0.227,-0.029,
127.15,-0.008,0.227,-0.029,
127.16,-0.008,0.227,-0.029,
127.17,-0.008,0.227,-0.029,
127.18,-0.008,0.227,-0.029,
127.19,-0.008,0.227,-0.029,
127.2,-0.008,0.227,-0.029,
127.21,-0.008,0.227,-0.029,
127.22,-0.008,0.227,-0.028,
127.23,-0.008,0.227,-0.028,
127.24,-0.008,0.227,-0.028,
127.25,-0.008,0.227,-0.028,
127.26,-0.008,0.227,-0.028,
127.27,-0.008,0.227,-0.028,
127.28,-0.008,0.227,-0.028,
127.29,-0.008,0.227,-0.028,
127.3,-0.008,0.227,-0.028,
127.31,-0.008,0.227,-0.028,
127.32,-0.008,0.227,-0.028,
127.33,-0.008,0.227,-0.028,
127.34,-0.008,0.227,-0.028,
127.35,-0.008,0.227,-0.028,
127.36,-0.008,0.227,-0.028,
127.37,-0.008,0.227,-0.028,
127.38,-0.008,0.227,-0.028,
127.39,-0.008,0.227,-0.028,
127.4,-0.008,0.227,-0.028,
127.41,-0.008,0.227,-0.028,
127.42,-0.008,0.227,-0.028,
127.43,-0.008,0.227,-0.028,
127.44,-0.008,0.227,-0.028,
127.45,-0.008,0.227,-0.028,
127.46,-0.008,0.227,-0.028,
127.47,-0.008,0.227,-0.028,
127.48,-0.008,0.227,-0.028,
127.49,-0.008,0.227,-0.028,
127.5,-0.008,0.227,-0.028,
127.51,-0.008,0.227,-0.028,
127.52,-0.008,0.227,-0.028,
127.53,-0.008,0.227,-0.028,
127.54,-0.008,0.227,-0.028,
127.55,-0.008,0.227,-0.028,
127.56,-0.008,0.227,-0.028,
127.57,-0.008,0.227,-0.028,
127.58,-0.008,0.227,-0.028,
127.59,-0.008,0.227,-0.028,
127.6,-0.008,0.227,-0.028,
127.61,-0.008,0.227,-0.028,
127.62,-0.008,0.227,-0.028,
127.63,-0.008,0.227,-0.028,
127.64,-0.008,0.227,-0.028,
127.65,-0.008,0.227,-0.028,
127.66,-0.008,0.227,-0.028,
127.67,-0.008,0.227,-0.028,
127.68,-0.008,0.227,-0.028,
127.69,-0.008,0.227,-0.028,
127.7,-0.008,0.227,-0.028,
127.71,-0.008,0.227,-0.028,
127.72,-0.008,0.227,-0.028,
127.73,-0.008,0.227,-0.028,
127.74,-0.008,0.227,-0.028,
127.75,-0.008,0.227,-0.028,
127.76,-0.008,0.227,-0.028,
127.77,-0.008,0.227,-0.029,
127.78,-0.008,0.227,-0.029,
127.79,-0.008,0.227,-0.029,
127.8,-0.008,0.227,-0.028,
127.81,-0.008,0.227,-0.028,
127.82,-0.008,0.227,-0.028,
127.83,-0.008,0.227,-0.028,
127.84,-0.008,0.227,-0.028,
127.85,-0.008,0.227,-0.028,
127.86,-0.008,0.227,-0.028,
